0.350419	0.449089	0.452305	0.454122
0.452305	0.454122	0.478283	0.461703
0.478283	0.461703	0.478474	0.463874
0.478474	0.463874	0.473470	0.463225
0.473470	0.463225	0.468529	0.461647
0.468529	0.461647	0.462304	0.456966
0.462304	0.456966	0.458604	0.454889
0.458604	0.454889	0.452380	0.449744
0.452380	0.449744	0.446387	0.444636
0.446387	0.444636	0.442174	0.440845
0.442174	0.440845	0.436618	0.435740
0.436618	0.435740	0.430909	0.430448
0.430909	0.430448	0.425187	0.424900
0.425187	0.424900	0.420492	0.420218
0.420492	0.420218	0.417390	0.417161
0.417390	0.417161	0.413452	0.413400
0.413452	0.413400	0.409708	0.409708
0.409708	0.409708	0.405195	0.405300
0.405195	0.405300	0.401197	0.401306
0.401197	0.401306	0.396699	0.396737
0.396699	0.396737	0.393979	0.394058
0.393979	0.394058	0.391748	0.391811
0.391748	0.391811	0.387786	0.387804
0.387786	0.387804	0.384637	0.384647
0.384637	0.384647	0.380303	0.380354
0.380303	0.380354	0.377704	0.377694
0.377704	0.377694	0.374343	0.374405
0.374343	0.374405	0.371535	0.371581
0.371535	0.371581	0.368670	0.368749
0.368670	0.368749	0.366445	0.366542
0.366445	0.366542	0.363660	0.363741
0.363660	0.363741	0.360840	0.360953
0.360840	0.360953	0.357697	0.357821
0.357697	0.357821	0.353892	0.354004
0.353892	0.354004	0.351603	0.351647
0.351603	0.351647	0.348569	0.348634
0.348569	0.348634	0.346149	0.346202
0.346149	0.346202	0.343539	0.343587
0.343539	0.343587	0.340724	0.340745
0.340724	0.340745	0.338010	0.338094
0.338010	0.338094	0.334934	0.335049
0.334934	0.335049	0.331773	0.331911
0.331773	0.331911	0.328423	0.328602
0.328423	0.328602	0.325138	0.325371
0.325138	0.325371	0.322822	0.323078
0.322822	0.323078	0.319985	0.320206
0.319985	0.320206	0.316787	0.317012
0.316787	0.317012	0.314564	0.314723
0.314564	0.314723	0.311689	0.311807
0.311689	0.311807	0.308693	0.308800
0.308693	0.308800	0.306619	0.306712
0.306619	0.306712	0.304216	0.304288
0.304216	0.304288	0.302078	0.302153
0.302078	0.302153	0.299258	0.299333
0.299258	0.299333	0.295873	0.295935
0.295873	0.295935	0.293228	0.293266
0.293228	0.293266	0.290822	0.290841
0.290822	0.290841	0.288075	0.288089
0.288075	0.288089	0.284979	0.284983
0.284979	0.284983	0.282146	0.282147
0.282146	0.282147	0.279110	0.279110
0.279110	0.279110	0.276561	0.276561
0.276561	0.276561	0.273224	0.273224
0.273224	0.273224	0.270983	0.270983
0.270983	0.270983	0.267953	0.267953
0.267953	0.267953	0.265106	0.265106
0.265106	0.265106	0.262542	0.262542
0.262542	0.262542	0.259722	0.259722
0.259722	0.259722	0.256522	0.256522
0.256522	0.256522	0.253978	0.253978
0.253978	0.253978	0.250814	0.250814
0.250814	0.250814	0.248138	0.248138
0.248138	0.248138	0.245135	0.245135
0.245135	0.245135	0.242949	0.242949
0.242949	0.242949	0.240668	0.240668
0.240668	0.240668	0.238258	0.238258
0.238258	0.238258	0.236094	0.236094
0.236094	0.236094	0.233056	0.233056
0.233056	0.233056	0.230722	0.230722
0.230722	0.230722	0.227753	0.227753
0.227753	0.227753	0.225292	0.225292
0.225292	0.225292	0.222957	0.222957
0.222957	0.222957	0.221155	0.221155
0.221155	0.221155	0.218581	0.218581
0.218581	0.218581	0.216333	0.216333
0.216333	0.216333	0.213704	0.213704
0.213704	0.213704	0.210734	0.210734
0.210734	0.210734	0.208761	0.208761
0.208761	0.208761	0.206406	0.206406
0.206406	0.206406	0.203732	0.203732
0.203732	0.203732	0.200905	0.200905
0.200905	0.200905	0.199529	0.199529
0.199529	0.199529	0.196643	0.196643
0.196643	0.196643	0.194189	0.194189
0.194189	0.194189	0.192737	0.192737
0.192737	0.192737	0.189926	0.189926
0.189926	0.189926	0.186940	0.186940
0.186940	0.186940	0.184511	0.184511
0.184511	0.184511	0.182318	0.182318
0.182318	0.182318	0.180086	0.180086
0.180086	0.180086	0.177892	0.177892
0.177892	0.177892	0.175469	0.175469
0.175469	0.175469	0.173164	0.173164
0.173164	0.173164	0.169974	0.169974
0.169974	0.169974	0.167629	0.167629
0.167629	0.167629	0.164845	0.164845
0.164845	0.164845	0.161826	0.161826
0.161826	0.161826	0.159406	0.159406
0.159406	0.159406	0.157012	0.157012
0.157012	0.157012	0.155117	0.155117
0.155117	0.155117	0.152855	0.152855
0.152855	0.152855	0.150203	0.150203
0.150203	0.150203	0.148394	0.148394
0.148394	0.148394	0.146157	0.146157
0.146157	0.146157	0.143881	0.143881
0.143881	0.143881	0.141816	0.141816
0.141816	0.141816	0.140488	0.140488
0.140488	0.140488	0.138717	0.138717
0.138717	0.138717	0.136457	0.136457
0.136457	0.136457	0.134605	0.134605
0.134605	0.134605	0.132772	0.132772
0.132772	0.132772	0.130876	0.130876
0.130876	0.130876	0.128787	0.128787
0.128787	0.128787	0.126548	0.126548
0.126548	0.126548	0.124601	0.124601
0.124601	0.124601	0.122121	0.122121
0.122121	0.122121	0.120015	0.120015
0.120015	0.120015	0.117706	0.117706
0.117706	0.117706	0.115592	0.115592
0.115592	0.115592	0.113786	0.113786
0.113786	0.113786	0.111878	0.111878
0.111878	0.111878	0.109645	0.109645
0.109645	0.109645	0.107687	0.107687
0.107687	0.107687	0.105855	0.105855
0.105855	0.105855	0.104093	0.104093
0.104093	0.104093	0.102689	0.102689
0.102689	0.102689	0.100992	0.100992
0.100992	0.100992	0.098964	0.098964
0.098964	0.098964	0.097181	0.097181
0.097181	0.097181	0.095553	0.095553
0.095553	0.095553	0.093984	0.093984
0.093984	0.093984	0.092671	0.092671
0.092671	0.092671	0.091339	0.091339
0.091339	0.091339	0.089706	0.089706
0.089706	0.089706	0.088322	0.088322
0.088322	0.088322	0.086240	0.086240
0.086240	0.086240	0.084717	0.084717
0.084717	0.084717	0.083127	0.083127
0.083127	0.083127	0.082100	0.082100
0.082100	0.082100	0.080481	0.080481
0.080481	0.080481	0.078732	0.078732
0.078732	0.078732	0.077541	0.077541
0.077541	0.077541	0.076109	0.076109
0.076109	0.076109	0.074625	0.074625
0.074625	0.074625	0.073489	0.073489
0.073489	0.073489	0.072290	0.072290
0.072290	0.072290	0.071315	0.071315
0.071315	0.071315	0.070077	0.070077
0.070077	0.070077	0.068643	0.068643
