0.100126	0.099652	0.060309	0.082212
0.060309	0.082212	0.041712	0.065160
0.041712	0.065160	0.028898	0.052505
0.028898	0.052505	0.019791	0.042593
0.019791	0.042593	0.013842	0.034577
0.013842	0.034577	0.009823	0.027769
0.009823	0.027769	0.007167	0.022964
0.007167	0.022964	0.005527	0.018748
0.005527	0.018748	0.004353	0.015502
0.004353	0.015502	0.003802	0.012903
0.003802	0.012903	0.003211	0.010730
0.003211	0.010730	0.002859	0.008925
0.002859	0.008925	0.002604	0.007704
0.002604	0.007704	0.002356	0.006429
0.002356	0.006429	0.002169	0.005491
0.002169	0.005491	0.002010	0.004661
0.002010	0.004661	0.001980	0.004098
0.001980	0.004098	0.001919	0.003668
0.001919	0.003668	0.001885	0.003310
0.001885	0.003310	0.001748	0.002932
0.001748	0.002932	0.001590	0.002537
0.001590	0.002537	0.001607	0.002370
0.001607	0.002370	0.001686	0.002288
0.001686	0.002288	0.001635	0.002086
0.001635	0.002086	0.001630	0.001960
0.001630	0.001960	0.001642	0.001915
0.001642	0.001915	0.001592	0.001812
0.001592	0.001812	0.001651	0.001827
0.001651	0.001827	0.001615	0.001800
0.001615	0.001800	0.001583	0.001722
0.001583	0.001722	0.001570	0.001656
0.001570	0.001656	0.001592	0.001649
0.001592	0.001649	0.001646	0.001683
0.001646	0.001683	0.001613	0.001643
0.001613	0.001643	0.001635	0.001663
0.001635	0.001663	0.001561	0.001589
0.001561	0.001589	0.001547	0.001579
0.001547	0.001579	0.001551	0.001570
0.001551	0.001570	0.001559	0.001563
0.001559	0.001563	0.001534	0.001538
0.001534	0.001538	0.001607	0.001611
0.001607	0.001611	0.001656	0.001656
0.001656	0.001656	0.001697	0.001697
0.001697	0.001697	0.001648	0.001648
0.001648	0.001648	0.001658	0.001658
0.001658	0.001658	0.001653	0.001653
0.001653	0.001653	0.001726	0.001726
0.001726	0.001726	0.001705	0.001705
0.001705	0.001705	0.001674	0.001674
0.001674	0.001674	0.001681	0.001681
0.001681	0.001681	0.001685	0.001685
0.001685	0.001685	0.001760	0.001760
0.001760	0.001760	0.001731	0.001731
0.001731	0.001731	0.001798	0.001798
0.001798	0.001798	0.001793	0.001793
0.001793	0.001793	0.001759	0.001759
0.001759	0.001759	0.001770	0.001770
0.001770	0.001770	0.001770	0.001770
0.001770	0.001770	0.001725	0.001725
0.001725	0.001725	0.001799	0.001799
0.001799	0.001799	0.001800	0.001800
0.001800	0.001800	0.001856	0.001856
0.001856	0.001856	0.001843	0.001843
0.001843	0.001843	0.001865	0.001865
0.001865	0.001865	0.001925	0.001925
0.001925	0.001925	0.001984	0.001984
0.001984	0.001984	0.001975	0.001975
0.001975	0.001975	0.001984	0.001984
0.001984	0.001984	0.002050	0.002050
0.002050	0.002050	0.002048	0.002048
0.002048	0.002048	0.002072	0.002072
0.002072	0.002072	0.002110	0.002110
0.002110	0.002110	0.002175	0.002175
0.002175	0.002175	0.002276	0.002276
0.002276	0.002276	0.002325	0.002325
0.002325	0.002325	0.002329	0.002329
0.002329	0.002329	0.002351	0.002351
0.002351	0.002351	0.002445	0.002445
0.002445	0.002445	0.002467	0.002467
0.002467	0.002467	0.002484	0.002484
0.002484	0.002484	0.002608	0.002608
0.002608	0.002608	0.002677	0.002677
0.002677	0.002677	0.002759	0.002759
0.002759	0.002759	0.002789	0.002789
0.002789	0.002789	0.002862	0.002862
0.002862	0.002862	0.002894	0.002894
0.002894	0.002894	0.002917	0.002917
0.002917	0.002917	0.003012	0.003012
0.003012	0.003012	0.003053	0.003053
0.003053	0.003053	0.003089	0.003089
0.003089	0.003089	0.003101	0.003101
0.003101	0.003101	0.003135	0.003135
0.003135	0.003135	0.003211	0.003211
0.003211	0.003211	0.003262	0.003262
0.003262	0.003262	0.003344	0.003344
0.003344	0.003344	0.003392	0.003392
0.003392	0.003392	0.003482	0.003482
0.003482	0.003482	0.003493	0.003493
0.003493	0.003493	0.003553	0.003553
0.003553	0.003553	0.003617	0.003617
0.003617	0.003617	0.003633	0.003633
0.003633	0.003633	0.003656	0.003656
0.003656	0.003656	0.003757	0.003757
0.003757	0.003757	0.003787	0.003787
0.003787	0.003787	0.003905	0.003905
0.003905	0.003905	0.003976	0.003976
0.003976	0.003976	0.004023	0.004023
0.004023	0.004023	0.004087	0.004087
0.004087	0.004087	0.004201	0.004201
0.004201	0.004201	0.004264	0.004264
0.004264	0.004264	0.004321	0.004321
0.004321	0.004321	0.004336	0.004336
0.004336	0.004336	0.004419	0.004419
0.004419	0.004419	0.004426	0.004426
0.004426	0.004426	0.004473	0.004473
0.004473	0.004473	0.004533	0.004533
0.004533	0.004533	0.004587	0.004587
0.004587	0.004587	0.004660	0.004660
0.004660	0.004660	0.004770	0.004770
0.004770	0.004770	0.004811	0.004811
0.004811	0.004811	0.004862	0.004862
0.004862	0.004862	0.004898	0.004898
0.004898	0.004898	0.005052	0.005052
0.005052	0.005052	0.005050	0.005050
0.005050	0.005050	0.005207	0.005207
0.005207	0.005207	0.005283	0.005283
0.005283	0.005283	0.005359	0.005359
0.005359	0.005359	0.005409	0.005409
0.005409	0.005409	0.005546	0.005546
0.005546	0.005546	0.005603	0.005603
0.005603	0.005603	0.005687	0.005687
0.005687	0.005687	0.005807	0.005807
0.005807	0.005807	0.005882	0.005882
0.005882	0.005882	0.005994	0.005994
0.005994	0.005994	0.006052	0.006052
0.006052	0.006052	0.006212	0.006212
0.006212	0.006212	0.006298	0.006298
0.006298	0.006298	0.006406	0.006406
0.006406	0.006406	0.006524	0.006524
0.006524	0.006524	0.006601	0.006601
0.006601	0.006601	0.006606	0.006606
0.006606	0.006606	0.006753	0.006753
0.006753	0.006753	0.006862	0.006862
0.006862	0.006862	0.006917	0.006917
0.006917	0.006917	0.007018	0.007018
0.007018	0.007018	0.007131	0.007131
0.007131	0.007131	0.007150	0.007150
0.007150	0.007150	0.007146	0.007146
0.007146	0.007146	0.007263	0.007263
0.007263	0.007263	0.007450	0.007450
0.007450	0.007450	0.007447	0.007447
0.007447	0.007447	0.007624	0.007624
0.007624	0.007624	0.007705	0.007705
0.007705	0.007705	0.007932	0.007932
0.007932	0.007932	0.008012	0.008012
0.008012	0.008012	0.008128	0.008128
0.008128	0.008128	0.008244	0.008244
0.008244	0.008244	0.008402	0.008402
0.008402	0.008402	0.008585	0.008585
0.008585	0.008585	0.008669	0.008669
0.008669	0.008669	0.008629	0.008629
0.008629	0.008629	0.008733	0.008733
0.008733	0.008733	0.008911	0.008911
0.008911	0.008911	0.009027	0.009027
0.009027	0.009027	0.009174	0.009174
0.009174	0.009174	0.009295	0.009295
0.009295	0.009295	0.009472	0.009472
0.009472	0.009472	0.009566	0.009566
0.009566	0.009566	0.009560	0.009560
0.009560	0.009560	0.009671	0.009671
0.009671	0.009671	0.009855	0.009855
0.009855	0.009855	0.009892	0.009892
0.009892	0.009892	0.009992	0.009992
0.009992	0.009992	0.010211	0.010211
0.010211	0.010211	0.010276	0.010276
0.010276	0.010276	0.010461	0.010461
0.010461	0.010461	0.010584	0.010584
0.010584	0.010584	0.010701	0.010701
0.010701	0.010701	0.010751	0.010751
0.010751	0.010751	0.010835	0.010835
0.010835	0.010835	0.010907	0.010907
0.010907	0.010907	0.010997	0.010997
0.010997	0.010997	0.011152	0.011152
0.011152	0.011152	0.011280	0.011280
0.011280	0.011280	0.011449	0.011449
0.011449	0.011449	0.011604	0.011604
0.011604	0.011604	0.011840	0.011840
0.011840	0.011840	0.011921	0.011921
0.011921	0.011921	0.011974	0.011974
0.011974	0.011974	0.012185	0.012185
0.012185	0.012185	0.012397	0.012397
0.012397	0.012397	0.012480	0.012480
0.012480	0.012480	0.012593	0.012593
0.012593	0.012593	0.012636	0.012636
0.012636	0.012636	0.012845	0.012845
0.012845	0.012845	0.012976	0.012976
0.012976	0.012976	0.012974	0.012974
0.012974	0.012974	0.013103	0.013103
0.013103	0.013103	0.013287	0.013287
0.013287	0.013287	0.013443	0.013443
0.013443	0.013443	0.013589	0.013589
0.013589	0.013589	0.013606	0.013606
0.013606	0.013606	0.013723	0.013723
0.013723	0.013723	0.013948	0.013948
0.013948	0.013948	0.014111	0.014111
0.014111	0.014111	0.014334	0.014334
0.014334	0.014334	0.014510	0.014510
0.014510	0.014510	0.014597	0.014597
0.014597	0.014597	0.014688	0.014688
0.014688	0.014688	0.014857	0.014857
0.014857	0.014857	0.014991	0.014991
0.014991	0.014991	0.015250	0.015250
0.015250	0.015250	0.015529	0.015529
0.015529	0.015529	0.015667	0.015667
0.015667	0.015667	0.015770	0.015770
0.015770	0.015770	0.015930	0.015930
0.015930	0.015930	0.016031	0.016031
0.016031	0.016031	0.016200	0.016200
0.016200	0.016200	0.016427	0.016427
0.016427	0.016427	0.016566	0.016566
0.016566	0.016566	0.016786	0.016786
0.016786	0.016786	0.016943	0.016943
0.016943	0.016943	0.017163	0.017163
0.017163	0.017163	0.017342	0.017342
0.017342	0.017342	0.017535	0.017535
0.017535	0.017535	0.017711	0.017711
0.017711	0.017711	0.017941	0.017941
0.017941	0.017941	0.018115	0.018115
0.018115	0.018115	0.018288	0.018288
0.018288	0.018288	0.018450	0.018450
0.018450	0.018450	0.018652	0.018652
0.018652	0.018652	0.018777	0.018777
0.018777	0.018777	0.018888	0.018888
0.018888	0.018888	0.019048	0.019048
0.019048	0.019048	0.019271	0.019271
0.019271	0.019271	0.019446	0.019446
0.019446	0.019446	0.019568	0.019568
0.019568	0.019568	0.019731	0.019731
0.019731	0.019731	0.019920	0.019920
0.019920	0.019920	0.020027	0.020027
0.020027	0.020027	0.020174	0.020174
0.020174	0.020174	0.020419	0.020419
0.020419	0.020419	0.020589	0.020589
0.020589	0.020589	0.020741	0.020741
0.020741	0.020741	0.020885	0.020885
0.020885	0.020885	0.020970	0.020970
0.020970	0.020970	0.021155	0.021155
0.021155	0.021155	0.021288	0.021288
0.021288	0.021288	0.021459	0.021459
0.021459	0.021459	0.021639	0.021639
0.021639	0.021639	0.021791	0.021791
0.021791	0.021791	0.021839	0.021839
0.021839	0.021839	0.022052	0.022052
0.022052	0.022052	0.022200	0.022200
0.022200	0.022200	0.022329	0.022329
0.022329	0.022329	0.022543	0.022543
0.022543	0.022543	0.022825	0.022825
0.022825	0.022825	0.023121	0.023121
0.023121	0.023121	0.023341	0.023341
0.023341	0.023341	0.023465	0.023465
0.023465	0.023465	0.023674	0.023674
0.023674	0.023674	0.023755	0.023755
0.023755	0.023755	0.023923	0.023923
0.023923	0.023923	0.024016	0.024016
0.024016	0.024016	0.024158	0.024158
0.024158	0.024158	0.024309	0.024309
0.024309	0.024309	0.024611	0.024611
0.024611	0.024611	0.024801	0.024801
0.024801	0.024801	0.024914	0.024914
0.024914	0.024914	0.025148	0.025148
0.025148	0.025148	0.025248	0.025248
0.025248	0.025248	0.025398	0.025398
0.025398	0.025398	0.025653	0.025653
0.025653	0.025653	0.025858	0.025858
0.025858	0.025858	0.025925	0.025925
0.025925	0.025925	0.026145	0.026145
0.026145	0.026145	0.026223	0.026223
0.026223	0.026223	0.026419	0.026419
0.026419	0.026419	0.026569	0.026569
0.026569	0.026569	0.026731	0.026731
0.026731	0.026731	0.027062	0.027062
0.027062	0.027062	0.027128	0.027128
0.027128	0.027128	0.027285	0.027285
0.027285	0.027285	0.027549	0.027549
0.027549	0.027549	0.027730	0.027730
0.027730	0.027730	0.027936	0.027936
0.027936	0.027936	0.028142	0.028142
0.028142	0.028142	0.028353	0.028353
0.028353	0.028353	0.028589	0.028589
0.028589	0.028589	0.028779	0.028779
