0	0.299422	0.100076	0.100000
10	0.072646	0.099180	0.100000
20	0.012417	0.099303	0.100000
30	0.002278	0.100656	0.100000
40	0.000385	0.102562	0.100000
50	0.000117	0.103963	0.100000
60	0.000047	0.104393	0.100000
70	0.000019	0.105604	0.100000
80	0.000006	0.106640	0.100000
90	0.000003	0.106760	0.100000
100	0.000000	0.107065	0.100000
110	0.000000	0.107505	0.100000
120	0.000000	0.106321	0.100000
130	0.000000	0.106037	0.100000
140	0.000000	0.107217	0.100000
150	0.000000	0.108171	0.100000
160	0.000000	0.108369	0.100000
170	0.000000	0.108599	0.100000
180	0.000000	0.108641	0.100000
190	0.000000	0.107675	0.100000
200	0.000000	0.108148	0.100000
210	0.000000	0.108070	0.100000
220	0.000000	0.107284	0.100000
230	0.000000	0.107931	0.100000
240	0.000000	0.108281	0.100000
250	0.000000	0.108493	0.100000
260	0.000000	0.109048	0.100000
270	0.000000	0.108936	0.100000
280	0.000000	0.109890	0.100000
290	0.000000	0.108674	0.100000
300	0.000000	0.109179	0.100000
310	0.000000	0.109424	0.100000
320	0.000000	0.109143	0.100000
330	0.000000	0.108745	0.100000
340	0.000000	0.108113	0.100000
350	0.000000	0.107702	0.100000
360	0.000000	0.106927	0.100000
370	0.000000	0.106443	0.100000
380	0.000000	0.107418	0.100000
390	0.000000	0.107323	0.100000
400	0.000000	0.107193	0.100000
410	0.000000	0.106979	0.100000
420	0.000000	0.108076	0.100000
430	0.000000	0.108314	0.100000
440	0.000000	0.109618	0.100000
450	0.000000	0.109875	0.100000
460	0.000000	0.110161	0.100000
470	0.000000	0.111001	0.100000
480	0.000000	0.111158	0.100000
490	0.000000	0.110963	0.100000
500	0.000000	0.110633	0.100000
510	0.000000	0.109719	0.100000
520	0.000000	0.109687	0.100000
530	0.000000	0.110174	0.100000
540	0.000000	0.109283	0.100000
550	0.000000	0.109359	0.100000
560	0.000000	0.110734	0.100000
570	0.000000	0.109899	0.100000
580	0.000000	0.109132	0.100000
590	0.000000	0.109477	0.100000
600	0.000000	0.110083	0.100000
610	0.000000	0.110408	0.100000
620	0.000000	0.109506	0.100000
630	0.000000	0.109919	0.100000
640	0.000000	0.110253	0.100000
650	0.000000	0.109836	0.100000
660	0.000000	0.110048	0.100000
670	0.000000	0.110952	0.100000
680	0.000000	0.110297	0.100000
690	0.000000	0.110282	0.100000
700	0.000000	0.111460	0.100000
710	0.000000	0.111086	0.100000
720	0.000000	0.111035	0.100000
730	0.000000	0.111116	0.100000
