8	0.284577	0.234366	0.216189	0.264868
9	0.287410	0.228352	0.219183	0.265055
10	0.290090	0.222431	0.222903	0.264576
11	0.292665	0.215776	0.226603	0.264956
12	0.295128	0.210492	0.229762	0.264618
13	0.297975	0.203951	0.233219	0.264855
14	0.300630	0.198998	0.235934	0.264438
15	0.302963	0.193536	0.239200	0.264301
16	0.305971	0.188971	0.241678	0.263380
17	0.308607	0.183663	0.245185	0.262545
18	0.311463	0.178886	0.247599	0.262052
19	0.314585	0.174208	0.250418	0.260789
20	0.317917	0.169784	0.252326	0.259973
21	0.321115	0.165080	0.254938	0.258867
22	0.324451	0.161020	0.256319	0.258210
23	0.327381	0.156904	0.259139	0.256576
24	0.331024	0.152315	0.260928	0.255733
25	0.334144	0.148937	0.262948	0.253971
26	0.337618	0.144936	0.264585	0.252861
27	0.341210	0.141174	0.266268	0.251348
28	0.344511	0.137637	0.267599	0.250253
29	0.347984	0.134610	0.269758	0.247648
30	0.351047	0.131002	0.271232	0.246719
31	0.355651	0.127866	0.272637	0.243846
32	0.359103	0.124701	0.273491	0.242705
33	0.363458	0.121668	0.274607	0.240267
34	0.366796	0.118641	0.275400	0.239163
35	0.370495	0.115849	0.276876	0.236780
36	0.374800	0.112988	0.277534	0.234678
37	0.378204	0.110292	0.278758	0.232746
38	0.382353	0.107704	0.279157	0.230786
39	0.385858	0.105432	0.280325	0.228385
40	0.390630	0.103079	0.280566	0.225725
41	0.394131	0.100661	0.281160	0.224048
42	0.399044	0.098461	0.281110	0.221385
43	0.402559	0.096089	0.281977	0.219375
44	0.406812	0.094132	0.282052	0.217004
45	0.411684	0.091661	0.281935	0.214720
46	0.415264	0.089997	0.282352	0.212387
47	0.420498	0.087709	0.281911	0.209882
48	0.423808	0.085730	0.282416	0.208046
49	0.428752	0.083811	0.281947	0.205490
50	0.433028	0.081914	0.281778	0.203280
51	0.438303	0.079962	0.281444	0.200291
52	0.442573	0.078198	0.280855	0.198374
53	0.447809	0.076575	0.280114	0.195502
54	0.452275	0.074834	0.279439	0.193452
55	0.456955	0.073334	0.278626	0.191085
56	0.461706	0.071370	0.278284	0.188640
57	0.466942	0.070093	0.277022	0.185943
58	0.471099	0.068545	0.276490	0.183866
59	0.476771	0.067163	0.274935	0.181131
60	0.481292	0.065621	0.274066	0.179021
61	0.486966	0.063883	0.273015	0.176136
62	0.491677	0.062540	0.271754	0.174029
63	0.496762	0.061354	0.270371	0.171513
64	0.501693	0.060017	0.269250	0.169040
65	0.506818	0.058628	0.267936	0.166618
66	0.511895	0.057471	0.266232	0.164402
67	0.517327	0.056427	0.264298	0.161948
68	0.522074	0.055172	0.263013	0.159741
69	0.527147	0.053989	0.261586	0.157278
70	0.531645	0.053043	0.260376	0.154936
71	0.537497	0.051633	0.258495	0.152375
72	0.542392	0.050280	0.256950	0.150378
73	0.547619	0.049249	0.255248	0.147884
74	0.552580	0.048009	0.253612	0.145799
75	0.558213	0.047023	0.251208	0.143556
76	0.563412	0.046064	0.248558	0.141966
77	0.568879	0.044993	0.246968	0.139160
78	0.574368	0.044167	0.244362	0.137103
79	0.579196	0.043299	0.242594	0.134911
80	0.584409	0.042171	0.240270	0.133150
81	0.589988	0.041130	0.238147	0.130735
82	0.594625	0.040345	0.235801	0.129229
83	0.600694	0.039475	0.233097	0.126734
84	0.605406	0.038853	0.230869	0.124872
85	0.610781	0.038049	0.228382	0.122788
86	0.615527	0.037425	0.226563	0.120485
87	0.620957	0.036695	0.223451	0.118897
88	0.626022	0.035890	0.221503	0.116585
89	0.631303	0.035404	0.218503	0.114790
90	0.635792	0.034406	0.216850	0.112952
91	0.641149	0.033896	0.214012	0.110943
92	0.646231	0.033045	0.211653	0.109071
93	0.651039	0.032429	0.209327	0.107205
94	0.656571	0.031515	0.206638	0.105276
95	0.661703	0.031021	0.203832	0.103444
96	0.666781	0.030371	0.201453	0.101395
97	0.671750	0.029745	0.198517	0.099988
98	0.676600	0.029161	0.196268	0.097971
99	0.681383	0.028739	0.193638	0.096240
100	0.686219	0.027929	0.191115	0.094737
0	0.233196	0.233101	0.300165	0.233538
1	0.237804	0.238871	0.294541	0.228784
2	0.240945	0.233080	0.297458	0.228517
3	0.244031	0.234045	0.295865	0.226059
4	0.247130	0.228065	0.299508	0.225297
5	0.249579	0.226008	0.300446	0.223967
6	0.252859	0.220402	0.304210	0.222529
7	0.255529	0.216669	0.306640	0.221162
8	0.258903	0.210783	0.311044	0.219270
9	0.262029	0.206814	0.313226	0.217931
10	0.265064	0.201763	0.316441	0.216732
11	0.268323	0.197311	0.319513	0.214853
12	0.271791	0.192223	0.322496	0.213490
13	0.274897	0.187546	0.325829	0.211728
14	0.278304	0.183638	0.328053	0.210005
15	0.281699	0.179234	0.331296	0.207771
16	0.285318	0.175188	0.333122	0.206372
17	0.288623	0.170654	0.336370	0.204353
18	0.292091	0.166904	0.338114	0.202891
19	0.296039	0.163062	0.340016	0.200883
20	0.299277	0.159696	0.342258	0.198769
21	0.303936	0.155513	0.344164	0.196387
22	0.307328	0.152349	0.345495	0.194828
23	0.311400	0.148679	0.347305	0.192616
24	0.315138	0.145930	0.347956	0.190976
25	0.319433	0.142306	0.348976	0.189285
26	0.323019	0.139234	0.351081	0.186666
27	0.327682	0.136002	0.350957	0.185359
28	0.332075	0.133329	0.351980	0.182616
29	0.336734	0.130302	0.352291	0.180673
30	0.340976	0.127525	0.353317	0.178182
31	0.344959	0.125418	0.353257	0.176366
32	0.349371	0.122780	0.354116	0.173733
33	0.353591	0.119882	0.354643	0.171884
34	0.358783	0.117366	0.354252	0.169599
35	0.362764	0.114639	0.354517	0.168080
36	0.367867	0.111987	0.354540	0.165606
37	0.372414	0.109912	0.354528	0.163146
38	0.376999	0.108151	0.353528	0.161322
39	0.382066	0.105442	0.353824	0.158668
40	0.386597	0.103778	0.352432	0.157193
41	0.392354	0.101235	0.352133	0.154278
42	0.397146	0.099381	0.351076	0.152397
43	0.402691	0.097139	0.350528	0.149642
44	0.407446	0.095127	0.349955	0.147472
45	0.413006	0.093321	0.348586	0.145087
46	0.418303	0.091212	0.347499	0.142986
47	0.423611	0.089562	0.345930	0.140897
48	0.428973	0.087400	0.344880	0.138747
49	0.434437	0.086029	0.343217	0.136317
50	0.439876	0.084062	0.341593	0.134469
51	0.445701	0.082348	0.340100	0.131851
52	0.450601	0.080738	0.338405	0.130256
53	0.457104	0.079392	0.336175	0.127329
54	0.461985	0.077594	0.334688	0.125733
55	0.468804	0.076253	0.331807	0.123136
56	0.473115	0.074878	0.330718	0.121289
57	0.479712	0.073351	0.328103	0.118834
58	0.484739	0.071857	0.326113	0.117291
59	0.491474	0.070644	0.322981	0.114901
60	0.496340	0.069408	0.321125	0.113127
61	0.502795	0.067709	0.318488	0.111008
62	0.508112	0.066949	0.315722	0.109217
63	0.514838	0.065624	0.312400	0.107138
64	0.520410	0.064281	0.310128	0.105181
65	0.526555	0.063158	0.307076	0.103211
66	0.532175	0.062278	0.304468	0.101079
67	0.538807	0.060805	0.301095	0.099293
68	0.544012	0.059633	0.298939	0.097416
69	0.550615	0.058437	0.295244	0.095704
70	0.555979	0.057286	0.293194	0.093541
71	0.562661	0.055996	0.289158	0.092185
72	0.568135	0.055249	0.286659	0.089957
73	0.574302	0.054225	0.282925	0.088548
74	0.579968	0.053253	0.280314	0.086465
75	0.585473	0.052116	0.277122	0.085289
76	0.591463	0.051128	0.274126	0.083283
77	0.597553	0.049935	0.270467	0.082045
78	0.602590	0.049321	0.267629	0.080460
79	0.608755	0.048556	0.263952	0.078737
80	0.614071	0.047522	0.261055	0.077352
81	0.620274	0.046773	0.257430	0.075523
82	0.625701	0.045743	0.254388	0.074168
83	0.632021	0.045072	0.250448	0.072459
84	0.637096	0.043976	0.247703	0.071225
85	0.643540	0.043372	0.243530	0.069558
86	0.649067	0.042239	0.240672	0.068022
87	0.654858	0.041725	0.236695	0.066722
88	0.660996	0.040718	0.233189	0.065097
89	0.665920	0.040226	0.229797	0.064057
90	0.671498	0.039294	0.226518	0.062690
91	0.677704	0.038615	0.222162	0.061519
92	0.682451	0.037684	0.219471	0.060394
93	0.688347	0.037173	0.215368	0.059112
94	0.693634	0.036441	0.212055	0.057870
95	0.699345	0.035674	0.208357	0.056624
96	0.704123	0.034941	0.205678	0.055258
97	0.710255	0.034103	0.201545	0.054097
98	0.715189	0.033322	0.198609	0.052880
99	0.720699	0.032611	0.194722	0.051968
100	0.725723	0.032207	0.191407	0.050663
0	0.199893	0.200238	0.399974	0.199895
1	0.207219	0.207602	0.390313	0.194866
2	0.209730	0.203818	0.392483	0.193969
3	0.214478	0.205699	0.389161	0.190662
4	0.217659	0.201040	0.392465	0.188836
5	0.221811	0.200422	0.391965	0.185802
6	0.224846	0.195862	0.395332	0.183960
7	0.228550	0.193464	0.396340	0.181646
8	0.231502	0.189361	0.399459	0.179678
9	0.235630	0.185637	0.401147	0.177586
10	0.238339	0.181760	0.405042	0.174859
11	0.242080	0.178538	0.406519	0.172863
12	0.245317	0.174516	0.409578	0.170589
13	0.249665	0.170877	0.410972	0.168486
14	0.253299	0.167743	0.412977	0.165981
15	0.257191	0.164211	0.414525	0.164073
16	0.261063	0.161003	0.416157	0.161777
17	0.264584	0.157834	0.417581	0.160001
18	0.269183	0.154865	0.418679	0.157273
19	0.273162	0.152098	0.419411	0.155329
20	0.277777	0.149078	0.420629	0.152516
21	0.281485	0.146170	0.421752	0.150593
22	0.285838	0.143467	0.422927	0.147768
23	0.289551	0.141104	0.423883	0.145462
24	0.295045	0.138203	0.423011	0.143741
25	0.299340	0.135479	0.423744	0.141437
26	0.304038	0.133107	0.423693	0.139162
27	0.308827	0.130434	0.423805	0.136934
28	0.313711	0.128093	0.423325	0.134871
29	0.318421	0.125696	0.423436	0.132447
30	0.323742	0.123628	0.422330	0.130300
31	0.328134	0.121506	0.422026	0.128334
32	0.333643	0.118902	0.421271	0.126184
33	0.339020	0.116497	0.420269	0.124214
34	0.344552	0.114796	0.418844	0.121808
35	0.349085	0.112812	0.418475	0.119628
36	0.354907	0.110911	0.416611	0.117571
37	0.359791	0.109120	0.415764	0.115325
38	0.365680	0.106787	0.414285	0.113248
39	0.371233	0.104928	0.412597	0.111242
40	0.376643	0.102921	0.410896	0.109540
41	0.382238	0.101330	0.409247	0.107185
42	0.388256	0.099472	0.406749	0.105523
43	0.393433	0.097913	0.405045	0.103609
44	0.399346	0.095942	0.402812	0.101900
45	0.405437	0.094410	0.400206	0.099947
46	0.411403	0.092267	0.398473	0.097857
47	0.417253	0.090873	0.396103	0.095771
48	0.422919	0.089287	0.394035	0.093759
49	0.429302	0.087828	0.390700	0.092170
50	0.435541	0.086183	0.387603	0.090673
51	0.441048	0.084507	0.385577	0.088868
52	0.447633	0.082973	0.382063	0.087331
53	0.453770	0.081054	0.379603	0.085573
54	0.460205	0.079540	0.376429	0.083826
55	0.466020	0.078352	0.373689	0.081939
56	0.472966	0.076751	0.369924	0.080359
57	0.478886	0.075489	0.367140	0.078485
58	0.485163	0.074268	0.363840	0.076729
59	0.491471	0.073022	0.360332	0.075175
60	0.497694	0.071757	0.356798	0.073751
61	0.504055	0.070468	0.353459	0.072018
62	0.510744	0.069064	0.349328	0.070864
63	0.517213	0.068166	0.345664	0.068957
64	0.522928	0.066824	0.342608	0.067640
65	0.529200	0.065856	0.339035	0.065909
66	0.535404	0.064321	0.335592	0.064683
67	0.541681	0.063322	0.331704	0.063293
68	0.548638	0.062235	0.327222	0.061905
69	0.554746	0.060875	0.323804	0.060575
70	0.561309	0.059798	0.319629	0.059264
71	0.567434	0.058615	0.315947	0.058004
72	0.573842	0.057553	0.311507	0.057098
73	0.580416	0.056556	0.307188	0.055840
74	0.586449	0.055487	0.303541	0.054523
75	0.593076	0.054590	0.299229	0.053105
76	0.598588	0.053495	0.295854	0.052063
77	0.604922	0.052548	0.291793	0.050737
78	0.610939	0.051713	0.287798	0.049550
79	0.617027	0.050648	0.283869	0.048456
80	0.623051	0.049741	0.280184	0.047024
81	0.629212	0.049066	0.275497	0.046225
82	0.635304	0.048102	0.271413	0.045181
83	0.641343	0.047388	0.267083	0.044186
84	0.647688	0.046364	0.262778	0.043170
85	0.654098	0.045305	0.258342	0.042255
86	0.659776	0.044706	0.254368	0.041150
87	0.666025	0.043853	0.249882	0.040240
88	0.671177	0.042856	0.246771	0.039196
89	0.678022	0.042431	0.241380	0.038167
90	0.683368	0.041295	0.237779	0.037558
91	0.689293	0.041002	0.233304	0.036401
92	0.694625	0.040151	0.229586	0.035638
93	0.700626	0.039402	0.225183	0.034789
94	0.706920	0.038438	0.220766	0.033876
95	0.711948	0.037860	0.217093	0.033099
96	0.718020	0.036932	0.212653	0.032395
97	0.723545	0.036451	0.208638	0.031366
98	0.729185	0.035581	0.204475	0.030759
99	0.734145	0.035095	0.200731	0.030029
100	0.740150	0.034314	0.196236	0.029300
0	0.166675	0.166238	0.499796	0.167291
1	0.175332	0.174590	0.486785	0.163293
2	0.177629	0.171502	0.489447	0.161422
3	0.183455	0.173900	0.484333	0.158312
4	0.186617	0.171284	0.486186	0.155913
5	0.190925	0.170923	0.485471	0.152681
6	0.194749	0.167707	0.487287	0.150257
7	0.198228	0.166095	0.487693	0.147984
8	0.201966	0.163316	0.489528	0.145190
9	0.205835	0.160744	0.490252	0.143169
10	0.209258	0.158559	0.491816	0.140367
11	0.213593	0.155866	0.492121	0.138420
12	0.217245	0.153389	0.493688	0.135678
13	0.221813	0.150503	0.494406	0.133278
14	0.224877	0.148706	0.495221	0.131196
15	0.229577	0.145811	0.495940	0.128672
16	0.233262	0.143802	0.496130	0.126806
17	0.237954	0.141064	0.496415	0.124567
18	0.242478	0.138411	0.496732	0.122379
19	0.246679	0.136405	0.496481	0.120435
20	0.251385	0.134035	0.496307	0.118273
21	0.255824	0.131889	0.496124	0.116163
22	0.261105	0.129772	0.495271	0.113852
23	0.265135	0.127479	0.495743	0.111643
24	0.270812	0.125576	0.493780	0.109832
25	0.275664	0.123461	0.493533	0.107342
26	0.280982	0.121472	0.491645	0.105901
27	0.286003	0.119348	0.491321	0.103328
28	0.290752	0.117568	0.490158	0.101522
29	0.296627	0.115826	0.488066	0.099481
30	0.301439	0.113960	0.486844	0.097757
31	0.306993	0.112053	0.485185	0.095769
32	0.312154	0.110393	0.483061	0.094392
33	0.318028	0.108355	0.481397	0.092220
34	0.323491	0.106910	0.479067	0.090532
35	0.329241	0.105108	0.477310	0.088341
36	0.335275	0.103292	0.474572	0.086861
37	0.340848	0.101470	0.472579	0.085103
38	0.346619	0.100013	0.470342	0.083026
39	0.352288	0.098391	0.468063	0.081258
40	0.358439	0.096774	0.465068	0.079719
41	0.364337	0.095217	0.462806	0.077640
42	0.370278	0.094195	0.459239	0.076288
43	0.376885	0.092521	0.456140	0.074454
44	0.382920	0.091130	0.453040	0.072910
45	0.388651	0.089991	0.449925	0.071433
46	0.395226	0.088021	0.446923	0.069830
47	0.400976	0.087304	0.443126	0.068594
48	0.407902	0.085856	0.439558	0.066684
49	0.414153	0.084533	0.435660	0.065654
50	0.420646	0.083014	0.432585	0.063755
51	0.426615	0.082080	0.428617	0.062688
52	0.432988	0.080691	0.425229	0.061092
53	0.439514	0.079634	0.421121	0.059731
54	0.446010	0.078519	0.417444	0.058027
55	0.452760	0.077009	0.413143	0.057088
56	0.459279	0.075990	0.408957	0.055774
57	0.466023	0.074529	0.405247	0.054201
58	0.472646	0.073730	0.400320	0.053304
59	0.478781	0.072340	0.397134	0.051745
60	0.485264	0.071510	0.392108	0.051118
61	0.491928	0.069977	0.388429	0.049666
62	0.498862	0.069030	0.383506	0.048602
63	0.505925	0.067740	0.378834	0.047501
64	0.512061	0.067004	0.374749	0.046186
65	0.519191	0.065734	0.370056	0.045019
66	0.525951	0.064571	0.365446	0.044032
67	0.532523	0.063651	0.360705	0.043121
68	0.539308	0.062606	0.356000	0.042086
69	0.545642	0.061858	0.351372	0.041128
70	0.552423	0.060552	0.346907	0.040118
71	0.559235	0.059396	0.342185	0.039184
72	0.565954	0.058608	0.337257	0.038181
73	0.572848	0.057261	0.332476	0.037415
74	0.579499	0.056534	0.327770	0.036197
75	0.586398	0.055350	0.322777	0.035475
76	0.593494	0.054406	0.317789	0.034311
77	0.599431	0.053514	0.313387	0.033668
78	0.606303	0.052639	0.308153	0.032905
79	0.612861	0.051652	0.303444	0.032043
80	0.618756	0.050956	0.298805	0.031483
81	0.625396	0.049943	0.294054	0.030607
82	0.632066	0.049201	0.288962	0.029771
83	0.637978	0.048068	0.284563	0.029391
84	0.644733	0.047240	0.279723	0.028304
85	0.650534	0.046567	0.274926	0.027973
86	0.657442	0.045528	0.270075	0.026955
87	0.663110	0.045012	0.265417	0.026461
88	0.668963	0.044126	0.261063	0.025848
89	0.675420	0.043476	0.255812	0.025292
90	0.681057	0.042402	0.251902	0.024639
91	0.687358	0.042002	0.246749	0.023891
92	0.693091	0.040970	0.242761	0.023178
93	0.699759	0.040395	0.237148	0.022698
94	0.705305	0.039596	0.232928	0.022171
95	0.710879	0.039213	0.228177	0.021731
96	0.716927	0.038116	0.223889	0.021068
97	0.722252	0.037897	0.219291	0.020560
98	0.727876	0.037003	0.215113	0.020008
99	0.733124	0.036439	0.210768	0.019669
100	0.738300	0.035663	0.206812	0.019225
0	0.133128	0.133284	0.600279	0.133309
1	0.142535	0.142515	0.584736	0.130214
2	0.145224	0.140845	0.586171	0.127760
3	0.151080	0.144126	0.579200	0.125594
4	0.154166	0.142465	0.580911	0.122458
5	0.159691	0.143241	0.576960	0.120108
6	0.162641	0.141099	0.578423	0.117837
7	0.167459	0.140725	0.576686	0.115130
8	0.170643	0.138559	0.577798	0.113000
9	0.175373	0.137575	0.576824	0.110228
10	0.178575	0.135364	0.577833	0.108228
11	0.183238	0.133626	0.576985	0.106151
12	0.186783	0.132247	0.577016	0.103954
13	0.191008	0.130250	0.576840	0.101902
14	0.195614	0.128837	0.575917	0.099632
15	0.200088	0.127081	0.575472	0.097359
16	0.204613	0.125175	0.574939	0.095273
17	0.208903	0.123207	0.574646	0.093244
18	0.213080	0.121586	0.573981	0.091353
19	0.218102	0.119786	0.572753	0.089359
20	0.222704	0.118483	0.571502	0.087311
21	0.227352	0.116877	0.570358	0.085413
22	0.232047	0.115568	0.568872	0.083513
23	0.236914	0.113967	0.567355	0.081764
24	0.241917	0.112406	0.565686	0.079991
25	0.247153	0.110853	0.563937	0.078057
26	0.251839	0.109224	0.562333	0.076604
27	0.256669	0.107855	0.560572	0.074904
28	0.262239	0.106522	0.558188	0.073051
29	0.267340	0.105244	0.555502	0.071914
30	0.272966	0.103796	0.553112	0.070126
31	0.278454	0.102626	0.550216	0.068704
32	0.283790	0.101090	0.547662	0.067458
33	0.289758	0.099809	0.544537	0.065896
34	0.295051	0.098348	0.542561	0.064040
35	0.301487	0.096987	0.538498	0.063028
36	0.307001	0.096146	0.535962	0.060891
37	0.312225	0.094850	0.532554	0.060371
38	0.318687	0.093511	0.529363	0.058439
39	0.324195	0.092331	0.525806	0.057668
40	0.330679	0.090764	0.522390	0.056167
41	0.336401	0.089527	0.518946	0.055126
42	0.343351	0.088235	0.514976	0.053438
43	0.349031	0.087388	0.510967	0.052614
44	0.355882	0.085982	0.506643	0.051493
45	0.362055	0.084739	0.503104	0.050102
46	0.369191	0.083560	0.498284	0.048965
47	0.374975	0.082513	0.494629	0.047883
48	0.381802	0.081504	0.489920	0.046774
49	0.388286	0.080426	0.485651	0.045637
50	0.395149	0.079411	0.480892	0.044548
51	0.401078	0.078371	0.476891	0.043660
52	0.408125	0.077060	0.472386	0.042429
53	0.414056	0.076225	0.468120	0.041599
54	0.421028	0.075164	0.463513	0.040295
55	0.427885	0.074125	0.458370	0.039620
56	0.434402	0.073137	0.453957	0.038504
57	0.441649	0.072176	0.448384	0.037791
58	0.448256	0.071193	0.443861	0.036690
59	0.455474	0.070383	0.438334	0.035809
60	0.461905	0.069366	0.433764	0.034965
61	0.469231	0.068368	0.428260	0.034141
62	0.475424	0.067574	0.423760	0.033242
63	0.482920	0.066336	0.418310	0.032434
64	0.489369	0.065687	0.413252	0.031692
65	0.496358	0.064406	0.408314	0.030922
66	0.503552	0.063559	0.402857	0.030032
67	0.510430	0.062460	0.397817	0.029293
68	0.516819	0.061656	0.392954	0.028571
69	0.524347	0.060636	0.387258	0.027759
70	0.530534	0.060024	0.382214	0.027228
71	0.538157	0.058787	0.376678	0.026378
72	0.544900	0.058302	0.371162	0.025636
73	0.552214	0.057080	0.365769	0.024937
74	0.558879	0.056685	0.359858	0.024578
75	0.565887	0.055346	0.354977	0.023790
76	0.572676	0.054697	0.349272	0.023355
77	0.579419	0.053504	0.344303	0.022774
78	0.585801	0.052902	0.339072	0.022225
79	0.592456	0.052207	0.333683	0.021654
80	0.598904	0.051368	0.328720	0.021008
81	0.606053	0.050474	0.323018	0.020455
82	0.612708	0.049538	0.317727	0.020027
83	0.619379	0.048763	0.312418	0.019440
84	0.625601	0.048080	0.307464	0.018855
85	0.631940	0.047397	0.302354	0.018309
86	0.638853	0.046308	0.297040	0.017799
87	0.645090	0.045949	0.291742	0.017219
88	0.651716	0.044967	0.286482	0.016835
89	0.658547	0.044178	0.280850	0.016425
90	0.665016	0.043491	0.275465	0.016028
91	0.670352	0.042657	0.271512	0.015479
92	0.677182	0.042001	0.265677	0.015140
93	0.682330	0.041255	0.261683	0.014732
94	0.689103	0.040625	0.256055	0.014217
95	0.694733	0.039803	0.251533	0.013931
96	0.701185	0.039312	0.246227	0.013276
97	0.706912	0.038487	0.241461	0.013140
98	0.713042	0.037816	0.236509	0.012633
99	0.718343	0.037151	0.232064	0.012442
100	0.724608	0.036569	0.226715	0.012108
0	0.100005	0.099817	0.700385	0.099793
1	0.108781	0.108640	0.684823	0.097756
2	0.111599	0.107126	0.685101	0.096174
3	0.116656	0.111531	0.677205	0.094608
4	0.120394	0.109863	0.677499	0.092244
5	0.124276	0.111622	0.673486	0.090616
6	0.127497	0.110267	0.674213	0.088023
7	0.132217	0.110948	0.670500	0.086335
8	0.135209	0.109840	0.670911	0.084040
9	0.139593	0.109207	0.669224	0.081976
10	0.142943	0.108452	0.668253	0.080352
11	0.146693	0.107414	0.667729	0.078164
12	0.151194	0.106920	0.665288	0.076598
13	0.154685	0.105955	0.664857	0.074503
14	0.158779	0.104796	0.663596	0.072829
15	0.162642	0.104293	0.662022	0.071043
16	0.166289	0.103401	0.660987	0.069323
17	0.171270	0.102015	0.659084	0.067631
18	0.174893	0.101356	0.657217	0.066534
19	0.179864	0.100351	0.655252	0.064533
20	0.183255	0.099203	0.654118	0.063424
21	0.188212	0.098515	0.651420	0.061853
22	0.192744	0.097200	0.649600	0.060456
23	0.197273	0.096724	0.646974	0.059029
24	0.202035	0.095036	0.645150	0.057779
25	0.207236	0.094544	0.641922	0.056298
26	0.212375	0.093639	0.638852	0.055134
27	0.217168	0.092535	0.636512	0.053785
28	0.222946	0.091725	0.632997	0.052332
29	0.227311	0.090442	0.631434	0.050813
