870	0.057839	0.070220
880	0.058929	0.070900
890	0.059963	0.071197
900	0.060921	0.071767
910	0.061836	0.072164
920	0.062857	0.072903
930	0.063617	0.073542
940	0.064663	0.074996
950	0.065721	0.075753
960	0.066775	0.076551
970	0.067752	0.077896
980	0.068967	0.078676
990	0.069996	0.079687
1000	0.071231	0.080584
1010	0.072290	0.081269
1020	0.073335	0.081982
1030	0.074656	0.083267
1040	0.075922	0.083992
1050	0.076747	0.084750
1060	0.077805	0.086017
1070	0.079177	0.087074
1080	0.080122	0.087955
1090	0.081281	0.089166
1100	0.082361	0.089982
1110	0.083634	0.091138
1120	0.085020	0.092516
1130	0.086151	0.093413
1140	0.087262	0.094224
1150	0.088475	0.095284
1160	0.089830	0.096465
1170	0.091236	0.097659
1180	0.092673	0.098962
1190	0.093872	0.100057
1200	0.094926	0.100717
1210	0.096290	0.101780
1220	0.097545	0.102873
1230	0.098806	0.103923
1240	0.100206	0.105086
1250	0.101482	0.106089
1260	0.102851	0.107254
1270	0.104074	0.108330
1280	0.105429	0.109492
1290	0.106771	0.110468
1300	0.107889	0.111593
1310	0.109276	0.113053
1320	0.110880	0.114626
1330	0.112372	0.115702
1340	0.113885	0.116690
1350	0.115209	0.117879
1360	0.116428	0.119059
1370	0.117971	0.120457
1380	0.119456	0.121827
1390	0.120817	0.123000
1400	0.122178	0.124448
1410	0.123450	0.125617
1420	0.124585	0.126488
1430	0.125908	0.127912
1440	0.127357	0.129254
1450	0.128861	0.130699
1460	0.130269	0.131905
1470	0.131770	0.133262
1480	0.132985	0.134696
1490	0.134361	0.135850
1500	0.135689	0.137012
1510	0.137096	0.137967
1520	0.138614	0.139340
1530	0.140232	0.140700
1540	0.141808	0.142320
1550	0.143404	0.143836
1560	0.144821	0.145208
1570	0.146417	0.146742
1580	0.147872	0.148127
1590	0.149350	0.149478
1600	0.150890	0.150832
1610	0.152538	0.152390
1620	0.154110	0.153903
1630	0.155516	0.155222
1640	0.157187	0.156788
1650	0.158720	0.158234
1660	0.160249	0.159638
1670	0.161823	0.160945
1680	0.163317	0.162348
1690	0.164762	0.163502
1700	0.166570	0.165249
1710	0.168234	0.166856
1720	0.169669	0.168226
1730	0.171184	0.169569
1740	0.172744	0.170940
1750	0.174598	0.172811
1760	0.176314	0.174222
1770	0.178005	0.175895
1780	0.179739	0.177500
1790	0.181724	0.179270
1800	0.183237	0.180749
1810	0.184944	0.182293
1820	0.186713	0.183968
1830	0.188386	0.185502
1840	0.190098	0.187163
1850	0.191675	0.188493
1860	0.193388	0.189963
1870	0.195028	0.191601
1880	0.196630	0.193158
1890	0.198115	0.194550
1900	0.199684	0.196009
1910	0.201431	0.197761
1920	0.203259	0.199397
1930	0.205126	0.201145
1940	0.207001	0.203097
1950	0.208805	0.204841
1960	0.210575	0.206573
1970	0.212284	0.208177
1980	0.214219	0.210011
1990	0.216001	0.211622
2000	0.217723	0.213191
2010	0.219342	0.214814
2020	0.220979	0.216406
2030	0.222674	0.217928
2040	0.224540	0.219733
2050	0.225980	0.221307
2060	0.227523	0.222887
2070	0.229010	0.224212
2080	0.230482	0.225583
2090	0.232203	0.227045
2100	0.233722	0.228555
2110	0.235241	0.229861
2120	0.236852	0.231372
2130	0.238151	0.232754
2140	0.239786	0.234435
2150	0.241331	0.235805
2160	0.243019	0.237424
2170	0.244494	0.238840
2180	0.245831	0.240204
2190	0.247477	0.241794
2200	0.248715	0.242847
2210	0.250207	0.244313
2220	0.251703	0.245669
2230	0.253111	0.247070
2240	0.254796	0.248575
2250	0.256174	0.249877
2260	0.257570	0.251028
2270	0.258977	0.252331
2280	0.260300	0.253578
2290	0.261481	0.254681
2300	0.262863	0.255851
2310	0.264435	0.257554
2320	0.265766	0.258608
2330	0.267485	0.260336
2340	0.268901	0.261685
2350	0.270195	0.262945
2360	0.271773	0.264526
2370	0.273370	0.265977
2380	0.274892	0.267350
2390	0.276605	0.268811
2400	0.278176	0.270250
2410	0.279356	0.271323
2420	0.280932	0.272581
2430	0.282391	0.274175
2440	0.283759	0.275464
2450	0.285472	0.277053
2460	0.287218	0.278825
2470	0.288644	0.280342
2480	0.290212	0.281850
2490	0.291864	0.283507
2500	0.293286	0.284783
2510	0.294922	0.286327
2520	0.296242	0.287707
2530	0.297682	0.288864
2540	0.299251	0.290277
2550	0.300783	0.291784
2560	0.302231	0.293130
2570	0.303768	0.294625
2580	0.305119	0.295984
2590	0.306499	0.297321
2600	0.308103	0.298743
2610	0.309794	0.300397
2620	0.311428	0.302044
2630	0.313032	0.303680
2640	0.314578	0.305314
2650	0.316286	0.307005
2660	0.317711	0.308491
2670	0.319063	0.309877
2680	0.320644	0.311373
2690	0.321947	0.312767
2700	0.323632	0.314263
2710	0.324938	0.315488
2720	0.326488	0.316895
2730	0.328256	0.318627
2740	0.329923	0.320189
2750	0.331327	0.321487
2760	0.332791	0.322828
2770	0.334253	0.324203
2780	0.336021	0.325671
2790	0.337825	0.327432
2800	0.339324	0.328955
2810	0.341009	0.330459
2820	0.342825	0.332290
2830	0.344293	0.333634
2840	0.345750	0.334949
2850	0.347197	0.336204
2860	0.348859	0.337820
2870	0.350466	0.339298
2880	0.352148	0.341025
2890	0.353888	0.342733
2900	0.355361	0.344089
2910	0.356909	0.345597
2920	0.358348	0.347044
2930	0.359856	0.348559
2940	0.361418	0.350026
2950	0.363156	0.351842
2960	0.364881	0.353421
2970	0.366692	0.354914
2980	0.368368	0.356502
2990	0.369959	0.358019
3000	0.371601	0.359592
3010	0.373371	0.361387
3020	0.374965	0.362891
3030	0.376602	0.364511
3040	0.378385	0.366090
3050	0.380032	0.367906
3060	0.381738	0.369612
3070	0.383513	0.371317
3080	0.385118	0.372727
3090	0.386686	0.374244
3100	0.388657	0.376042
3110	0.390279	0.377553
3120	0.391889	0.379137
3130	0.393385	0.380642
3140	0.395159	0.382193
3150	0.396676	0.383520
3160	0.398489	0.385234
3170	0.400265	0.386893
3180	0.401956	0.388444
3190	0.403772	0.390002
3200	0.405507	0.391652
3210	0.407092	0.393153
3220	0.408672	0.394649
3230	0.410454	0.396406
3240	0.412181	0.398077
3250	0.413836	0.399628
3260	0.415490	0.400971
3270	0.417210	0.402534
3280	0.418773	0.404074
3290	0.420534	0.405404
3300	0.422302	0.407100
3310	0.424289	0.409235
3320	0.426188	0.410935
3330	0.428017	0.412704
3340	0.429691	0.414406
3350	0.431471	0.416178
3360	0.433233	0.417822
3370	0.434999	0.419751
3380	0.436851	0.421429
3390	0.438470	0.423034
3400	0.440406	0.424879
3410	0.442292	0.426443
3420	0.443923	0.428036
3430	0.445718	0.429968
3440	0.447785	0.431811
3450	0.449314	0.432998
3460	0.451174	0.434855
3470	0.452862	0.436487
3480	0.454945	0.438614
3490	0.456841	0.440441
3500	0.458669	0.441712
3510	0.460482	0.443399
3520	0.462155	0.444879
3530	0.463991	0.446606
3540	0.465710	0.448520
3550	0.467230	0.450027
3560	0.469207	0.451856
3570	0.471164	0.453581
3580	0.472867	0.455174
3590	0.474597	0.456512
3600	0.476183	0.457927
3610	0.477724	0.459282
3620	0.479825	0.461304
3630	0.481671	0.462692
3640	0.483611	0.464539
3650	0.485362	0.466127
3660	0.487151	0.467911
3670	0.489143	0.469508
3680	0.491215	0.471674
3690	0.493262	0.473551
3700	0.495203	0.475415
3710	0.496849	0.476577
3720	0.498763	0.478416
3730	0.500843	0.480242
3740	0.502727	0.482284
3750	0.504465	0.483796
3760	0.506480	0.485645
3770	0.508311	0.487481
3780	0.510318	0.489255
3790	0.512150	0.490846
3800	0.514133	0.492444
3810	0.516168	0.494167
3820	0.517942	0.495804
3830	0.519899	0.497761
3840	0.521666	0.499275
3850	0.523660	0.501258
3860	0.525534	0.503039
3870	0.527431	0.504895
3880	0.529422	0.506592
3890	0.531346	0.508268
3900	0.533229	0.510063
3910	0.535220	0.511813
3920	0.537011	0.513553
3930	0.538973	0.515502
3940	0.540591	0.516957
3950	0.542365	0.518515
3960	0.543960	0.519854
3970	0.545939	0.521525
3980	0.547737	0.522957
3990	0.549661	0.524632
4000	0.551537	0.526171
4010	0.553416	0.527800
4020	0.555112	0.529080
4030	0.557087	0.530924
4040	0.558950	0.533039
4050	0.560963	0.534871
4060	0.562583	0.536448
4070	0.564686	0.538437
4080	0.566652	0.539973
4090	0.568633	0.541895
4100	0.570677	0.543707
4110	0.572614	0.545266
4120	0.574308	0.546849
4130	0.576368	0.548613
4140	0.578254	0.550371
4150	0.580073	0.551822
4160	0.581889	0.553533
4170	0.583744	0.555344
4180	0.585698	0.556778
4190	0.587605	0.558628
4200	0.589750	0.560360
4210	0.591968	0.562118
4220	0.593960	0.563769
4230	0.595934	0.565597
4240	0.597801	0.567048
4250	0.599798	0.568706
4260	0.602123	0.571170
4270	0.603942	0.572998
4280	0.606082	0.574834
4290	0.608257	0.576695
4300	0.610498	0.578706
4310	0.612725	0.580788
4320	0.614671	0.582868
4330	0.616589	0.584934
4340	0.618797	0.587105
4350	0.620682	0.588544
4360	0.622876	0.590581
4370	0.624985	0.592491
4380	0.626890	0.594151
4390	0.628827	0.595658
4400	0.631090	0.597640
4410	0.633111	0.599385
4420	0.635077	0.600934
4430	0.637345	0.603179
4440	0.639672	0.604891
4450	0.641821	0.606976
4460	0.644092	0.608761
4470	0.646218	0.610629
4480	0.648257	0.612151
4490	0.650306	0.614110
4500	0.652344	0.616031
4510	0.654484	0.617639
4520	0.656767	0.619692
4530	0.658847	0.621831
4540	0.660564	0.623280
4550	0.662749	0.625266
4560	0.664749	0.626889
4570	0.666881	0.628883
4580	0.668826	0.630645
4590	0.670995	0.632484
4600	0.672779	0.634116
4610	0.674987	0.636215
4620	0.676978	0.637933
4630	0.679035	0.639734
4640	0.681306	0.641677
4650	0.683246	0.643192
4660	0.685118	0.644766
4670	0.687321	0.646607
4680	0.689257	0.648354
4690	0.691237	0.649949
4700	0.693399	0.651850
4710	0.695619	0.654075
4720	0.697468	0.655821
4730	0.699370	0.657520
4740	0.701699	0.659390
4750	0.703841	0.661515
4760	0.705860	0.663240
4770	0.708020	0.665111
4780	0.710441	0.666951
4790	0.712632	0.669053
4800	0.714719	0.670951
4810	0.716986	0.672903
4820	0.718983	0.674751
4830	0.721129	0.676552
4840	0.723459	0.678301
4850	0.725650	0.680158
4860	0.727769	0.682156
4870	0.729868	0.684222
4880	0.731977	0.686109
4890	0.734248	0.688235
4900	0.736250	0.689756
4910	0.738329	0.691562
4920	0.740321	0.693246
4930	0.742419	0.695056
4940	0.744675	0.697233
4950	0.746738	0.698957
4960	0.748598	0.700473
4970	0.750537	0.702031
4980	0.752505	0.703713
4990	0.754627	0.705493
5000	0.756701	0.707109
5010	0.758452	0.708559
5020	0.760238	0.710398
5030	0.762185	0.712191
5040	0.764155	0.713791
5050	0.765895	0.714885
5060	0.767665	0.716801
5070	0.769249	0.718167
5080	0.770873	0.719629
5090	0.772484	0.720846
5100	0.774451	0.722887
5110	0.776282	0.724484
5120	0.778314	0.726209
5130	0.780255	0.728201
5140	0.782136	0.729901
5150	0.783962	0.730988
5160	0.785517	0.732220
5170	0.787520	0.734112
5180	0.789558	0.735986
5190	0.791698	0.737988
5200	0.793571	0.739614
5210	0.795368	0.740918
5220	0.797274	0.742219
5230	0.798960	0.743741
5240	0.800610	0.745095
5250	0.802493	0.746505
5260	0.804077	0.747445
5270	0.805668	0.748492
5280	0.807352	0.749908
5290	0.809465	0.752004
5300	0.811241	0.753209
5310	0.812942	0.754443
5320	0.814743	0.755813
5330	0.816211	0.756838
5340	0.817869	0.757885
5350	0.819706	0.759839
5360	0.821314	0.760820
5370	0.822871	0.762069
5380	0.824695	0.763802
5390	0.826075	0.764665
5400	0.827690	0.765818
5410	0.829100	0.766683
5420	0.830572	0.768142
5430	0.832341	0.770012
5440	0.833750	0.771074
5450	0.835168	0.772458
5460	0.836476	0.773804
5470	0.837617	0.774648
5480	0.839049	0.775635
5490	0.840424	0.776727
5500	0.841776	0.777660
5510	0.843250	0.778673
5520	0.844471	0.779067
5530	0.845958	0.780097
5540	0.847332	0.780784
5550	0.848844	0.782167
5560	0.850227	0.783063
5570	0.851383	0.784102
5580	0.852470	0.784730
5590	0.853748	0.785602
5600	0.855115	0.786519
5610	0.856573	0.787571
5620	0.857829	0.788754
5630	0.859057	0.789628
5640	0.860004	0.790158
5650	0.861540	0.791457
5660	0.862808	0.792527
5670	0.864022	0.793426
5680	0.865317	0.794436
5690	0.866393	0.794978
5700	0.867460	0.795908
5710	0.868715	0.796552
5720	0.869786	0.797244
5730	0.870863	0.797690
5740	0.872104	0.798713
5750	0.873352	0.799416
5760	0.874444	0.800227
5770	0.875730	0.801283
5780	0.876747	0.801902
5790	0.877958	0.802660
5800	0.879247	0.803332
5810	0.880491	0.804224
5820	0.881866	0.805289
5830	0.882852	0.806252
5840	0.883698	0.806633
5850	0.884717	0.807180
5860	0.885760	0.807590
5870	0.886848	0.808407
5880	0.888111	0.809299
5890	0.889520	0.810767
5900	0.890759	0.811721
5910	0.891746	0.812282
5920	0.893009	0.813338
5930	0.894170	0.814200
5940	0.895308	0.815119
5950	0.896398	0.815794
5960	0.897290	0.815748
5970	0.898503	0.816703
5980	0.899487	0.817736
5990	0.900459	0.818352
6000	0.901383	0.818778
6010	0.902317	0.819492
6020	0.903354	0.820310
6030	0.904241	0.820972
6040	0.905118	0.821881
6050	0.906053	0.822626
6060	0.907230	0.823036
6070	0.908416	0.824111
6080	0.909386	0.825045
6090	0.910498	0.825585
6100	0.911460	0.826020
6110	0.912586	0.826757
6120	0.913647	0.827649
6130	0.914533	0.827904
6140	0.915586	0.828160
6150	0.916621	0.828996
6160	0.917459	0.829785
6170	0.918497	0.830469
6180	0.919164	0.830479
6190	0.920046	0.831011
6200	0.921044	0.831812
6210	0.921813	0.832354
6220	0.922698	0.832870
6230	0.923712	0.833232
6240	0.924213	0.832830
6250	0.924899	0.832680
6260	0.925572	0.832763
6270	0.926176	0.832968
6280	0.927144	0.833438
6290	0.927942	0.833406
6300	0.928586	0.833946
6310	0.929216	0.834047
6320	0.929728	0.834264
6330	0.930261	0.834171
6340	0.930828	0.834084
6350	0.931342	0.834307
6360	0.931820	0.834544
6370	0.932297	0.834358
6380	0.932809	0.834580
6390	0.933306	0.834712
6400	0.934036	0.834837
6410	0.934542	0.834937
6420	0.935181	0.835301
6430	0.935694	0.835702
6440	0.936372	0.835881
6450	0.936931	0.836124
6460	0.937391	0.836279
6470	0.938120	0.836601
6480	0.938864	0.836817
6490	0.939501	0.837137
6500	0.939998	0.837115
6510	0.940517	0.837452
6520	0.941123	0.837344
6530	0.941588	0.837498
6540	0.942040	0.837394
6550	0.942547	0.837512
6560	0.943134	0.837143
6570	0.943634	0.837276
6580	0.944114	0.837631
6590	0.944713	0.837987
6600	0.945201	0.838290
6610	0.945610	0.838015
6620	0.946180	0.838499
6630	0.946597	0.838357
6640	0.947019	0.838286
6650	0.947796	0.838433
6660	0.948399	0.838846
6670	0.948807	0.838840
6680	0.949495	0.839263
6690	0.950068	0.839348
6700	0.950844	0.839184
6710	0.951346	0.839082
6720	0.951925	0.839329
6730	0.952186	0.839062
6740	0.952798	0.839315
6750	0.953079	0.838681
6760	0.953402	0.838420
6770	0.953809	0.838406
6780	0.954404	0.838324
6790	0.954799	0.837964
6800	0.955227	0.837765
6810	0.955435	0.837308
6820	0.955870	0.837496
6830	0.956307	0.837838
6840	0.956869	0.837743
6850	0.957290	0.837836
6860	0.957754	0.837881
6870	0.958243	0.837738
6880	0.958611	0.837765
6890	0.959117	0.837850
6900	0.959584	0.837734
6910	0.960270	0.838113
6920	0.960636	0.837824
6930	0.961044	0.837789
6940	0.961426	0.837756
6950	0.962035	0.837881
6960	0.962399	0.837956
6970	0.962710	0.838086
6980	0.962967	0.837708
6990	0.963220	0.837214
7000	0.963642	0.837282
7010	0.964013	0.837603
7020	0.964341	0.837435
7030	0.964744	0.836975
7040	0.965128	0.837097
7050	0.965542	0.837405
7060	0.965847	0.837347
7070	0.966072	0.836992
7080	0.966277	0.836651
7090	0.966554	0.836643
7100	0.966804	0.836848
7110	0.967229	0.837123
7120	0.967442	0.836930
7130	0.967567	0.837090
7140	0.967697	0.836663
7150	0.968113	0.836300
7160	0.968393	0.835869
7170	0.968404	0.835693
7180	0.968429	0.835409
7190	0.968523	0.835159
7200	0.968780	0.835021
7210	0.969043	0.835035
7220	0.969471	0.835110
7230	0.969735	0.835264
7240	0.969982	0.834712
7250	0.970334	0.834579
7260	0.970495	0.834330
7270	0.970631	0.833850
7280	0.970802	0.833724
7290	0.970873	0.833403
7300	0.970987	0.833433
7310	0.971092	0.833138
7320	0.971190	0.832609
7330	0.971171	0.832423
7340	0.971005	0.831717
7350	0.971028	0.830887
7360	0.970833	0.829927
7370	0.970686	0.829863
7380	0.970569	0.829198
7390	0.970430	0.828891
7400	0.970236	0.828882
7410	0.970097	0.828226
7420	0.970136	0.827604
7430	0.970136	0.827206
7440	0.969935	0.826378
7450	0.969729	0.825113
7460	0.969658	0.824733
7470	0.969558	0.824011
7480	0.969382	0.823252
7490	0.969175	0.823099
7500	0.969046	0.823148
7510	0.969051	0.822630
7520	0.968956	0.821748
7530	0.968784	0.821001
7540	0.968741	0.820432
7550	0.968640	0.819778
7560	0.968435	0.819050
7570	0.968337	0.818963
7580	0.968389	0.818506
7590	0.968303	0.817877
7600	0.968081	0.816909
7610	0.967939	0.816137
7620	0.967684	0.815549
7630	0.967380	0.815399
7640	0.967343	0.814733
7650	0.967049	0.813866
7660	0.966941	0.813170
7670	0.967053	0.812975
7680	0.967008	0.812554
7690	0.966948	0.812226
7700	0.966681	0.811877
7710	0.966419	0.811222
7720	0.966304	0.810183
7730	0.966197	0.809799
7740	0.966347	0.809902
7750	0.966357	0.809440
7760	0.966297	0.808346
7770	0.966117	0.807379
7780	0.965957	0.806713
7790	0.965708	0.806234
7800	0.965307	0.805166
7810	0.964939	0.803941
7820	0.964432	0.802501
7830	0.964073	0.801761
7840	0.963925	0.801881
7850	0.963958	0.801603
7860	0.963845	0.800907
7870	0.963695	0.800311
7880	0.963430	0.799468
7890	0.963355	0.798882
7900	0.962999	0.797972
7910	0.962545	0.796491
7920	0.962342	0.795911
7930	0.962036	0.794891
7940	0.961816	0.794174
7950	0.961697	0.793361
7960	0.961710	0.792721
7970	0.961333	0.791662
7980	0.961281	0.790854
7990	0.961217	0.790583
8000	0.961144	0.789665
8010	0.961088	0.789397
8020	0.961086	0.788918
8030	0.961061	0.788582
8040	0.960771	0.788422
8050	0.960994	0.788384
8060	0.960928	0.787710
8070	0.960910	0.786984
8080	0.961023	0.786865
8090	0.960714	0.785714
8100	0.960467	0.784551
8110	0.960224	0.784006
8120	0.960108	0.783465
8130	0.960121	0.782508
8140	0.959887	0.781782
8150	0.959750	0.781354
8160	0.959725	0.781111
8170	0.959568	0.780556
8180	0.959510	0.779818
8190	0.959861	0.779606
8200	0.959488	0.778541
8210	0.959557	0.777937
8220	0.959558	0.777271
8230	0.959609	0.776954
8240	0.959491	0.776546
8250	0.959557	0.776185
8260	0.959655	0.775802
8270	0.959291	0.774730
8280	0.959207	0.774326
8290	0.959183	0.773164
8300	0.958982	0.771676
8310	0.958674	0.770842
8320	0.958305	0.769929
8330	0.958278	0.769678
8340	0.958326	0.769381
8350	0.958083	0.768790
8360	0.958060	0.768578
8370	0.958034	0.767587
8380	0.957823	0.767156
8390	0.957604	0.766200
8400	0.957461	0.765324
8410	0.957274	0.764686
8420	0.956980	0.763090
8430	0.956802	0.762227
8440	0.956451	0.761300
8450	0.956357	0.761007
8460	0.956192	0.760590
8470	0.956099	0.759969
8480	0.955872	0.758788
8490	0.955752	0.758227
8500	0.955477	0.757774
8510	0.955067	0.756554
8520	0.954817	0.755684
8530	0.954757	0.755073
8540	0.954471	0.753648
8550	0.954181	0.753294
8560	0.953929	0.752770
8570	0.953706	0.752072
8580	0.953784	0.751528
8590	0.953455	0.750638
8600	0.953233	0.749872
8610	0.953093	0.748867
8620	0.952940	0.748733
8630	0.952802	0.747940
8640	0.952397	0.747068
8650	0.952109	0.746606
8660	0.952023	0.745945
8670	0.951875	0.745448
8680	0.951641	0.744601
8690	0.951470	0.743795
8700	0.951286	0.742634
8710	0.950848	0.741701
8720	0.950619	0.740621
8730	0.950308	0.740222
8740	0.950363	0.739702
8750	0.950362	0.739089
8760	0.950264	0.738307
8770	0.950154	0.737790
8780	0.949902	0.736806
8790	0.949440	0.736180
8800	0.949100	0.735325
8810	0.948649	0.734267
8820	0.948363	0.733597
8830	0.948192	0.733485
8840	0.948193	0.732951
8850	0.947789	0.732227
8860	0.947554	0.731396
8870	0.947342	0.730367
8880	0.947247	0.729389
8890	0.946949	0.728864
8900	0.946808	0.728160
8910	0.946662	0.727640
8920	0.946407	0.726902
8930	0.946330	0.726120
8940	0.946061	0.725274
8950	0.945982	0.724664
8960	0.945836	0.723907
8970	0.945822	0.723417
8980	0.945728	0.722953
8990	0.945448	0.721889
9000	0.945340	0.721944
9010	0.945185	0.722086
9020	0.945057	0.721226
9030	0.945229	0.720819
9040	0.945055	0.719738
9050	0.944914	0.718692
9060	0.944810	0.718161
9070	0.944711	0.717322
9080	0.944588	0.716916
9090	0.944473	0.715891
9100	0.944172	0.714905
9110	0.943877	0.713723
9120	0.943801	0.712889
9130	0.943535	0.712476
9140	0.943436	0.711707
9150	0.942987	0.710318
9160	0.942751	0.709474
9170	0.942647	0.709092
9180	0.942364	0.708379
9190	0.942250	0.707727
9200	0.942155	0.706719
9210	0.941751	0.705786
9220	0.941594	0.705473
9230	0.941575	0.705117
9240	0.941620	0.704656
9250	0.941392	0.703429
9260	0.941394	0.702386
9270	0.941045	0.701743
9280	0.940729	0.700980
9290	0.940599	0.700062
9300	0.940520	0.699452
9310	0.940357	0.698666
9320	0.940352	0.698006
9330	0.940133	0.697262
9340	0.940097	0.696747
9350	0.939988	0.696016
9360	0.939426	0.694294
9370	0.939208	0.693145
9380	0.938948	0.692937
9390	0.938767	0.691622
9400	0.938622	0.690996
9410	0.938391	0.690057
9420	0.938031	0.689285
9430	0.938012	0.688477
9440	0.938159	0.688158
9450	0.938108	0.687116
9460	0.937845	0.686195
9470	0.937697	0.685580
9480	0.937284	0.684383
9490	0.936970	0.683251
9500	0.936719	0.682574
9510	0.936344	0.681590
9520	0.936305	0.681259
9530	0.936014	0.680360
9540	0.935661	0.679192
9550	0.935380	0.677962
9560	0.935125	0.677061
9570	0.934906	0.676358
9580	0.934616	0.675511
9590	0.934617	0.674927
9600	0.934255	0.674060
9610	0.934201	0.673192
9620	0.933907	0.671261
9630	0.933563	0.670547
9640	0.933226	0.669135
9650	0.933012	0.667754
9660	0.932497	0.666605
9670	0.932188	0.665655
9680	0.931922	0.664686
9690	0.931600	0.663854
9700	0.931393	0.662615
9710	0.930937	0.661242
9720	0.930426	0.659644
9730	0.930114	0.658634
9740	0.929625	0.657443
9750	0.929091	0.656724
9760	0.928560	0.656045
9770	0.928051	0.655203
9780	0.927615	0.654232
9790	0.927303	0.653035
9800	0.926948	0.652666
9810	0.926590	0.651779
9820	0.926437	0.651233
9830	0.926452	0.650520
9840	0.926290	0.649906
9850	0.926002	0.648969
9860	0.925638	0.648016
9870	0.925634	0.647373
9880	0.925528	0.646626
9890	0.925325	0.646487
9900	0.925174	0.645518
9910	0.925185	0.645523
9920	0.925077	0.645039
9930	0.925123	0.644901
9940	0.924979	0.643462
9950	0.925009	0.643020
9960	0.925043	0.642952
9970	0.925042	0.642403
9980	0.924909	0.642161
9990	0.924833	0.641722
10000	0.924715	0.640861
10010	0.924341	0.639712
10020	0.924059	0.638541
10030	0.923981	0.638172
10040	0.923738	0.637263
10050	0.923504	0.636425
10060	0.923134	0.635514
10070	0.922841	0.634900
10080	0.922642	0.633712
10090	0.922454	0.633128
10100	0.922110	0.632262
10110	0.922066	0.631856
10120	0.921734	0.631164
10130	0.921682	0.630675
10140	0.921526	0.629788
10150	0.921364	0.629006
10160	0.921106	0.628298
10170	0.920938	0.627200
10180	0.920432	0.625940
10190	0.920257	0.625334
10200	0.919951	0.625020
10210	0.919485	0.623778
10220	0.919181	0.622456
10230	0.918757	0.621369
10240	0.918692	0.620797
10250	0.918044	0.619754
10260	0.917630	0.619017
10270	0.917244	0.618543
10280	0.917008	0.617492
10290	0.916937	0.616886
10300	0.916758	0.616431
10310	0.916625	0.615066
10320	0.916484	0.614466
10330	0.916345	0.614089
10340	0.915975	0.612905
10350	0.915275	0.611924
10360	0.914557	0.610668
10370	0.914083	0.609539
10380	0.913465	0.608632
10390	0.912859	0.608049
10400	0.912368	0.607092
10410	0.911661	0.606540
10420	0.911162	0.605646
10430	0.910519	0.604971
10440	0.909978	0.603851
10450	0.909546	0.602778
10460	0.909232	0.601766
10470	0.908500	0.600517
10480	0.908147	0.599983
10490	0.907857	0.599350
10500	0.907410	0.598757
10510	0.906684	0.597936
10520	0.906442	0.598044
10530	0.905950	0.596706
10540	0.905512	0.596567
10550	0.905080	0.595784
10560	0.904524	0.595273
10570	0.903990	0.594672
10580	0.903578	0.593729
10590	0.903126	0.593110
10600	0.902516	0.592741
10610	0.901747	0.592440
10620	0.901119	0.591808
10630	0.900668	0.591242
10640	0.900121	0.590697
10650	0.899300	0.589433
10660	0.898743	0.588793
10670	0.898028	0.587523
10680	0.897390	0.586350
10690	0.896418	0.585832
10700	0.895574	0.584599
10710	0.894954	0.583566
10720	0.894553	0.583182
10730	0.894057	0.582688
10740	0.893108	0.581483
10750	0.892323	0.580154
10760	0.891133	0.578794
10770	0.890384	0.577500
10780	0.889436	0.576580
10790	0.888685	0.575698
10800	0.887865	0.574558
10810	0.887145	0.574008
10820	0.886366	0.572836
10830	0.885662	0.571662
