0.299577	0.099932	0.301034	0.288614	0.111690	0.343631
0.288614	0.111690	0.343631	0.266725	0.129066	0.408357
0.266725	0.129066	0.408357	0.247217	0.143231	0.463354
0.247217	0.143231	0.463354	0.227972	0.154267	0.510111
0.227972	0.154267	0.510111	0.212284	0.163787	0.544876
0.212284	0.163787	0.544876	0.197744	0.172409	0.571873
0.197744	0.172409	0.571873	0.185387	0.180310	0.591587
0.185387	0.180310	0.591587	0.175101	0.187548	0.605376
0.175101	0.187548	0.605376	0.166957	0.194895	0.614238
0.166957	0.194895	0.614238	0.160304	0.202021	0.619154
0.160304	0.202021	0.619154	0.154495	0.206693	0.624431
0.154495	0.206693	0.624431	0.150143	0.212942	0.625700
0.150143	0.212942	0.625700	0.147360	0.217918	0.625708
0.147360	0.217918	0.625708	0.144289	0.224232	0.624608
0.144289	0.224232	0.624608	0.143217	0.229105	0.622184
0.143217	0.229105	0.622184	0.141722	0.235508	0.618358
0.141722	0.235508	0.618358	0.141645	0.241728	0.612952
0.141645	0.241728	0.612952	0.141610	0.246668	0.608764
0.141610	0.246668	0.608764	0.142478	0.251877	0.603212
0.142478	0.251877	0.603212	0.143324	0.258113	0.596572
0.143324	0.258113	0.596572	0.144985	0.263111	0.590241
0.144985	0.263111	0.590241	0.146286	0.268438	0.583851
0.146286	0.268438	0.583851	0.149226	0.273575	0.575916
0.149226	0.273575	0.575916	0.152103	0.277911	0.568927
0.152103	0.277911	0.568927	0.154936	0.282569	0.561581
0.154936	0.282569	0.561581	0.158128	0.287405	0.553674
0.158128	0.287405	0.553674	0.161450	0.291175	0.546640
0.161450	0.291175	0.546640	0.166253	0.295216	0.537884
0.166253	0.295216	0.537884	0.170922	0.299427	0.529085
0.170922	0.299427	0.529085	0.176081	0.303802	0.519580
0.176081	0.303802	0.519580	0.181453	0.307049	0.511063
0.181453	0.307049	0.511063	0.187042	0.310150	0.502415
0.187042	0.310150	0.502415	0.192878	0.311847	0.494949
0.192878	0.311847	0.494949	0.199142	0.312901	0.487647
0.199142	0.312901	0.487647	0.206722	0.314308	0.478718
0.206722	0.314308	0.478718	0.213899	0.314500	0.471384
0.213899	0.314500	0.471384	0.220848	0.316281	0.462678
0.220848	0.316281	0.462678	0.228773	0.317341	0.453729
0.228773	0.317341	0.453729	0.237284	0.316729	0.445852
0.237284	0.316729	0.445852	0.245818	0.316412	0.437649
0.245818	0.316412	0.437649	0.254473	0.315370	0.430058
0.254473	0.315370	0.430058	0.263220	0.313597	0.423103
0.263220	0.313597	0.423103	0.272774	0.311862	0.415278
0.272774	0.311862	0.415278	0.281996	0.310296	0.407663
0.281996	0.310296	0.407663	0.292129	0.307432	0.400384
0.292129	0.307432	0.400384	0.302124	0.304362	0.393466
0.302124	0.304362	0.393466	0.312618	0.300692	0.386651
0.312618	0.300692	0.386651	0.322910	0.297270	0.379789
0.322910	0.297270	0.379789	0.334463	0.292649	0.372861
0.334463	0.292649	0.372861	0.345404	0.288407	0.366168
0.345404	0.288407	0.366168	0.355728	0.284319	0.359930
