15	0.306848	0.192914	0.240892	0.259346
16	0.309714	0.187897	0.243470	0.258919
17	0.313322	0.182079	0.246663	0.257936
18	0.315954	0.177347	0.249840	0.256859
19	0.319813	0.172078	0.252319	0.255790
20	0.322858	0.168125	0.254784	0.254233
21	0.326169	0.163218	0.257539	0.253074
22	0.330005	0.159143	0.259462	0.251390
23	0.333469	0.154556	0.261659	0.250316
24	0.336749	0.151462	0.263383	0.248406
25	0.340295	0.146804	0.266230	0.246671
26	0.344153	0.143478	0.267541	0.244828
27	0.347796	0.139595	0.269779	0.242830
28	0.350905	0.136291	0.271343	0.241461
29	0.355505	0.132595	0.272763	0.239137
30	0.359169	0.129083	0.274566	0.237182
31	0.363448	0.125717	0.275716	0.235119
32	0.366869	0.122811	0.277121	0.233199
33	0.371623	0.119326	0.277584	0.231467
34	0.374775	0.116819	0.279554	0.228852
35	0.379284	0.113644	0.279526	0.227546
36	0.383473	0.111064	0.280684	0.224779
37	0.388388	0.108062	0.280945	0.222605
38	0.392793	0.105408	0.281416	0.220383
39	0.396979	0.103127	0.281883	0.218011
40	0.401813	0.100334	0.282535	0.215318
41	0.406092	0.098300	0.282863	0.212745
42	0.410888	0.095775	0.283616	0.209721
43	0.415290	0.093621	0.283615	0.207474
44	0.419959	0.091099	0.283734	0.205208
45	0.424393	0.089182	0.283287	0.203138
46	0.428764	0.087268	0.283246	0.200722
47	0.433541	0.085111	0.283051	0.198297
48	0.438874	0.083011	0.282708	0.195407
49	0.444081	0.081397	0.281835	0.192687
50	0.449230	0.079030	0.281496	0.190244
51	0.453703	0.077425	0.281093	0.187779
52	0.458773	0.075947	0.280399	0.184881
53	0.463670	0.074020	0.279730	0.182580
54	0.468406	0.072361	0.279557	0.179676
55	0.474357	0.070331	0.277894	0.177418
56	0.479133	0.068881	0.277655	0.174331
57	0.484323	0.067548	0.275909	0.172220
58	0.490079	0.066054	0.274482	0.169385
59	0.494146	0.064546	0.273939	0.167369
60	0.500825	0.062850	0.272118	0.164207
61	0.505160	0.061895	0.270508	0.162437
62	0.511426	0.060202	0.269490	0.158882
63	0.516003	0.058987	0.267994	0.157016
64	0.521636	0.057591	0.266523	0.154250
65	0.526598	0.056279	0.265072	0.152051
66	0.532468	0.054858	0.262828	0.149846
67	0.537626	0.054005	0.261050	0.147319
68	0.543188	0.052392	0.259615	0.144805
69	0.548765	0.051459	0.257382	0.142394
70	0.553918	0.050532	0.255206	0.140344
71	0.559342	0.049449	0.253564	0.137645
72	0.564603	0.048287	0.251476	0.135634
73	0.570260	0.047569	0.249288	0.132883
74	0.575908	0.046394	0.246508	0.131190
75	0.581875	0.045374	0.244535	0.128216
76	0.586028	0.044676	0.242744	0.126552
77	0.592735	0.043389	0.239865	0.124011
78	0.597241	0.042762	0.238014	0.121983
79	0.603485	0.041563	0.235363	0.119589
80	0.608042	0.040917	0.233389	0.117652
81	0.613877	0.039855	0.230710	0.115558
82	0.618478	0.039160	0.228779	0.113583
83	0.624738	0.038198	0.225431	0.111633
84	0.629535	0.037445	0.223674	0.109346
85	0.635154	0.036716	0.220694	0.107436
86	0.640797	0.035878	0.217998	0.105327
87	0.645933	0.035008	0.215460	0.103599
88	0.651446	0.034056	0.212930	0.101568
89	0.656750	0.033402	0.210287	0.099561
90	0.662131	0.032454	0.207674	0.097741
91	0.667335	0.031844	0.205061	0.095760
92	0.672460	0.031319	0.202262	0.093959
93	0.677455	0.030856	0.199716	0.091973
94	0.682868	0.030155	0.196595	0.090382
95	0.687282	0.029640	0.194477	0.088601
96	0.693044	0.028833	0.191139	0.086984
97	0.697762	0.028270	0.188355	0.085613
98	0.702956	0.027643	0.185826	0.083575
99	0.708036	0.026987	0.182829	0.082148
100	0.713218	0.026476	0.180112	0.080194
0	0.233196	0.233101	0.300165	0.233538
1	0.238747	0.237739	0.293971	0.229543
2	0.241507	0.232996	0.296679	0.228818
3	0.245084	0.233130	0.295354	0.226432
4	0.248123	0.227490	0.299293	0.225094
5	0.251872	0.224862	0.301208	0.222058
6	0.254557	0.219579	0.305017	0.220847
7	0.257891	0.215025	0.307779	0.219305
8	0.260439	0.209975	0.312321	0.217265
9	0.264242	0.205464	0.314574	0.215720
10	0.266553	0.200427	0.319219	0.213801
11	0.270334	0.195701	0.321330	0.212635
12	0.273090	0.191346	0.325447	0.210117
13	0.277004	0.186892	0.327777	0.208327
14	0.280639	0.182921	0.330169	0.206271
15	0.284117	0.178296	0.333166	0.204421
16	0.288255	0.174220	0.335193	0.202332
17	0.291502	0.170139	0.338003	0.200356
18	0.295806	0.165989	0.340285	0.197920
19	0.298963	0.162381	0.342247	0.196409
20	0.303397	0.158652	0.343824	0.194127
21	0.307212	0.155398	0.345423	0.191967
22	0.311191	0.151265	0.347577	0.189967
23	0.315441	0.148496	0.348217	0.187846
24	0.319874	0.144279	0.350002	0.185845
25	0.324485	0.141406	0.350824	0.183285
26	0.329074	0.137984	0.352053	0.180889
27	0.333240	0.135257	0.352899	0.178604
28	0.337782	0.131964	0.354055	0.176199
29	0.342630	0.129560	0.353848	0.173962
30	0.347681	0.126250	0.354693	0.171376
31	0.352359	0.123885	0.354829	0.168927
32	0.357205	0.120942	0.354789	0.167064
33	0.362160	0.118224	0.355098	0.164518
34	0.366824	0.116136	0.354773	0.162267
35	0.371885	0.113104	0.355148	0.159863
36	0.376807	0.110932	0.355186	0.157075
37	0.381882	0.108358	0.354824	0.154936
38	0.387318	0.106645	0.353765	0.152272
39	0.392119	0.103963	0.353675	0.150243
40	0.397448	0.102305	0.352642	0.147605
41	0.402684	0.099900	0.352180	0.145236
42	0.408480	0.098220	0.350483	0.142817
43	0.412895	0.095673	0.350813	0.140619
44	0.419090	0.094041	0.348961	0.137908
45	0.424330	0.091832	0.348280	0.135558
46	0.430483	0.090158	0.345546	0.133813
47	0.435258	0.088306	0.344910	0.131526
48	0.441575	0.086609	0.342744	0.129072
49	0.447447	0.084409	0.341094	0.127050
50	0.452838	0.083021	0.339398	0.124743
51	0.459033	0.081072	0.337505	0.122390
52	0.464068	0.080096	0.335400	0.120436
53	0.470709	0.078126	0.333110	0.118055
54	0.476561	0.076830	0.330760	0.115849
55	0.482532	0.075303	0.328179	0.113986
56	0.488124	0.073959	0.326318	0.111599
57	0.494559	0.072164	0.323783	0.109494
58	0.500177	0.070785	0.321773	0.107265
59	0.507336	0.069296	0.318109	0.105259
60	0.512084	0.068191	0.316346	0.103379
61	0.518202	0.066509	0.313871	0.101418
62	0.524159	0.065443	0.311247	0.099151
63	0.530483	0.063696	0.308260	0.097561
64	0.536069	0.062841	0.305743	0.095347
65	0.542212	0.061606	0.302872	0.093310
66	0.548068	0.060187	0.299796	0.091949
67	0.554398	0.059188	0.296761	0.089653
68	0.559788	0.057985	0.294058	0.088169
69	0.566337	0.056820	0.290570	0.086273
70	0.572423	0.055457	0.287681	0.084439
71	0.578414	0.054330	0.284284	0.082972
72	0.584597	0.053348	0.281279	0.080776
73	0.590885	0.052050	0.277500	0.079565
74	0.597090	0.051438	0.273929	0.077543
75	0.603124	0.050332	0.270305	0.076239
76	0.608993	0.049080	0.267854	0.074073
77	0.615321	0.048243	0.263530	0.072906
78	0.621288	0.047129	0.260448	0.071135
79	0.627782	0.046010	0.256594	0.069614
80	0.633569	0.044919	0.253266	0.068246
81	0.639468	0.044147	0.249750	0.066635
82	0.645986	0.042790	0.246154	0.065070
83	0.651246	0.042380	0.242737	0.063637
84	0.658026	0.040880	0.239120	0.061974
85	0.663142	0.040642	0.235820	0.060396
86	0.669494	0.039300	0.231837	0.059369
87	0.674721	0.038838	0.228457	0.057984
88	0.681224	0.037817	0.224531	0.056428
89	0.686296	0.037227	0.221448	0.055029
90	0.692280	0.036108	0.217761	0.053851
91	0.697158	0.035766	0.214377	0.052699
92	0.703446	0.034720	0.210635	0.051199
93	0.708389	0.034312	0.207006	0.050293
94	0.714279	0.033208	0.203520	0.048993
95	0.719364	0.032924	0.199711	0.048001
96	0.725028	0.031802	0.196073	0.047097
97	0.730167	0.031504	0.192469	0.045860
98	0.735402	0.030415	0.189371	0.044812
99	0.740232	0.030072	0.185945	0.043751
100	0.745514	0.029144	0.182473	0.042869
0	0.199893	0.200238	0.399974	0.199895
1	0.207431	0.206573	0.390745	0.195251
2	0.209797	0.202828	0.393590	0.193785
3	0.215579	0.204475	0.389957	0.189989
4	0.218185	0.200330	0.393043	0.188442
5	0.222561	0.198875	0.393579	0.184985
6	0.225680	0.194090	0.396865	0.183365
7	0.229160	0.192018	0.398352	0.180470
8	0.232726	0.186960	0.401814	0.178500
9	0.236737	0.184515	0.403082	0.175666
10	0.240238	0.180058	0.406360	0.173344
11	0.244574	0.176785	0.408194	0.170447
12	0.247856	0.173155	0.410295	0.168694
13	0.252186	0.169473	0.412384	0.165957
14	0.257049	0.165572	0.413845	0.163534
15	0.259917	0.162661	0.416501	0.160921
16	0.265157	0.158958	0.417709	0.158176
17	0.268199	0.156325	0.419472	0.156004
18	0.273155	0.152746	0.420736	0.153363
19	0.277234	0.150222	0.421444	0.151100
20	0.282397	0.146353	0.422843	0.148407
21	0.286080	0.144022	0.423400	0.146498
22	0.290986	0.140981	0.424256	0.143777
23	0.295362	0.138431	0.424268	0.141939
24	0.300253	0.135684	0.425046	0.139017
25	0.305057	0.132851	0.425070	0.137022
26	0.309921	0.130433	0.425397	0.134249
27	0.315080	0.128028	0.424528	0.132364
28	0.319971	0.125748	0.424485	0.129796
29	0.325234	0.123337	0.423743	0.127686
30	0.330055	0.120748	0.424085	0.125112
31	0.335323	0.118982	0.422745	0.122950
32	0.340731	0.116441	0.422140	0.120688
33	0.346021	0.114225	0.420937	0.118817
34	0.351301	0.112032	0.420191	0.116476
35	0.357930	0.109447	0.418846	0.113777
36	0.363370	0.107683	0.416911	0.112036
37	0.369222	0.105527	0.415603	0.109648
38	0.374954	0.103955	0.413457	0.107634
39	0.380891	0.101675	0.412305	0.105129
40	0.386630	0.099794	0.410382	0.103194
41	0.392764	0.097861	0.408499	0.100876
42	0.398650	0.095994	0.405862	0.099494
43	0.404947	0.094293	0.403656	0.097104
44	0.411286	0.092447	0.401034	0.095233
45	0.417543	0.090945	0.398590	0.092922
46	0.423830	0.089136	0.395724	0.091310
47	0.430075	0.087405	0.393400	0.089120
48	0.435943	0.085862	0.390442	0.087753
49	0.442062	0.083994	0.388220	0.085724
50	0.447951	0.082621	0.385277	0.084151
51	0.454051	0.080714	0.382849	0.082386
52	0.460686	0.079589	0.379005	0.080720
53	0.466689	0.077984	0.376617	0.078710
54	0.473167	0.076669	0.373032	0.077132
55	0.479581	0.074762	0.370289	0.075368
56	0.485840	0.073819	0.366648	0.073693
57	0.492530	0.072358	0.363133	0.071979
58	0.498645	0.071091	0.359837	0.070427
59	0.505619	0.069454	0.356103	0.068824
60	0.511458	0.068253	0.352799	0.067490
61	0.518540	0.066872	0.348748	0.065840
62	0.524324	0.065928	0.345251	0.064497
63	0.531103	0.064517	0.341884	0.062496
64	0.537793	0.063284	0.337638	0.061285
65	0.544563	0.062118	0.333478	0.059841
66	0.551138	0.060729	0.329848	0.058285
67	0.557676	0.059886	0.325449	0.056989
68	0.563872	0.058605	0.321773	0.055750
69	0.570419	0.057758	0.317220	0.054603
70	0.576346	0.056558	0.314122	0.052974
71	0.583109	0.055682	0.309492	0.051717
72	0.589198	0.054756	0.305529	0.050517
73	0.596271	0.053682	0.300734	0.049313
74	0.602704	0.052789	0.296330	0.048177
75	0.609468	0.051461	0.292005	0.047066
76	0.615665	0.050566	0.287952	0.045817
77	0.622161	0.049629	0.283422	0.044788
78	0.628829	0.048811	0.279046	0.043314
79	0.634602	0.047651	0.275327	0.042420
80	0.640973	0.046781	0.271000	0.041246
81	0.646985	0.045775	0.266858	0.040382
82	0.653384	0.045144	0.262323	0.039149
83	0.659364	0.044420	0.257853	0.038363
84	0.665561	0.043089	0.253906	0.037444
85	0.671596	0.042521	0.249524	0.036359
86	0.677995	0.041426	0.245003	0.035576
87	0.683560	0.040877	0.240879	0.034684
88	0.689716	0.039887	0.236791	0.033606
89	0.695791	0.039032	0.232271	0.032906
90	0.701817	0.038345	0.227804	0.032034
91	0.707375	0.037665	0.223726	0.031234
92	0.713201	0.036837	0.219674	0.030288
93	0.718970	0.035957	0.215589	0.029484
94	0.724636	0.035155	0.211295	0.028914
95	0.729891	0.034561	0.207477	0.028071
96	0.735531	0.033966	0.203109	0.027394
97	0.741301	0.033386	0.198620	0.026693
98	0.746313	0.032515	0.195234	0.025938
99	0.751509	0.031989	0.191330	0.025172
100	0.756992	0.031165	0.187369	0.024474
0	0.166675	0.166238	0.499796	0.167291
1	0.175526	0.174958	0.487196	0.162320
2	0.178437	0.171823	0.488881	0.160859
3	0.183911	0.175189	0.483453	0.157447
4	0.187351	0.171257	0.486317	0.155075
5	0.192000	0.171428	0.484640	0.151932
6	0.195492	0.168155	0.487223	0.149130
7	0.199395	0.166607	0.487166	0.146832
8	0.203659	0.163268	0.489156	0.143917
9	0.207929	0.161236	0.489997	0.140838
10	0.212024	0.158086	0.491046	0.138844
11	0.216140	0.156061	0.492141	0.135658
12	0.220252	0.152946	0.493055	0.133747
13	0.224769	0.150559	0.493564	0.131108
14	0.229104	0.147448	0.494699	0.128749
15	0.233242	0.145212	0.495211	0.126335
16	0.237778	0.142804	0.495757	0.123661
17	0.242402	0.140392	0.495597	0.121609
18	0.246660	0.137966	0.496334	0.119040
19	0.251687	0.135180	0.496372	0.116761
20	0.256012	0.133237	0.496052	0.114699
21	0.260908	0.130956	0.496469	0.111667
22	0.265590	0.128767	0.495473	0.110170
23	0.270673	0.126557	0.495726	0.107044
24	0.275738	0.124348	0.494623	0.105291
25	0.281062	0.121791	0.494390	0.102757
26	0.286552	0.120229	0.491832	0.101387
27	0.291848	0.118008	0.491411	0.098733
28	0.296592	0.116399	0.489859	0.097150
29	0.302192	0.114256	0.488700	0.094852
30	0.308038	0.112499	0.486924	0.092539
31	0.314286	0.110593	0.484727	0.090394
32	0.319041	0.108649	0.483463	0.088847
33	0.325517	0.107008	0.480836	0.086639
34	0.330971	0.105201	0.478917	0.084911
35	0.337050	0.103774	0.476125	0.083051
36	0.342480	0.101603	0.474853	0.081064
37	0.348077	0.100352	0.472136	0.079435
38	0.354548	0.098178	0.469516	0.077758
39	0.360812	0.096954	0.466472	0.075762
40	0.367198	0.095371	0.463282	0.074149
41	0.372637	0.094066	0.460669	0.072628
42	0.379244	0.092018	0.457657	0.071081
43	0.385250	0.090838	0.454921	0.068991
44	0.392400	0.088918	0.451011	0.067671
45	0.398057	0.087909	0.448142	0.065892
46	0.405398	0.085687	0.444403	0.064512
47	0.411204	0.084920	0.441009	0.062867
48	0.418259	0.083192	0.437154	0.061395
49	0.424278	0.082064	0.433687	0.059971
50	0.431597	0.080120	0.429588	0.058695
51	0.437737	0.079114	0.426018	0.057131
52	0.444815	0.077185	0.421961	0.056039
53	0.450838	0.076291	0.418477	0.054394
54	0.458181	0.075027	0.413596	0.053196
55	0.464252	0.074194	0.409863	0.051691
56	0.471739	0.072663	0.405123	0.050475
57	0.477643	0.071621	0.401649	0.049087
58	0.484367	0.070285	0.397266	0.048082
59	0.491660	0.069041	0.392536	0.046763
60	0.498209	0.068102	0.387941	0.045748
61	0.505499	0.066849	0.382929	0.044723
62	0.511952	0.065596	0.379068	0.043384
63	0.519159	0.064662	0.373909	0.042270
64	0.525492	0.063515	0.369713	0.041280
65	0.532376	0.062532	0.365050	0.040042
66	0.538476	0.061237	0.360940	0.039347
67	0.546492	0.059754	0.355598	0.038156
68	0.552303	0.059383	0.351050	0.037264
69	0.559542	0.057991	0.346302	0.036165
70	0.565771	0.057595	0.341217	0.035417
71	0.573572	0.055992	0.336027	0.034409
72	0.579672	0.055388	0.331402	0.033538
73	0.586912	0.054164	0.326305	0.032619
74	0.593663	0.053354	0.321250	0.031733
75	0.600292	0.052130	0.316427	0.031151
76	0.607486	0.051350	0.310925	0.030239
77	0.614384	0.050409	0.305829	0.029378
78	0.620927	0.049189	0.301101	0.028783
79	0.626921	0.048580	0.296593	0.027906
80	0.633393	0.047572	0.291681	0.027354
81	0.639764	0.046475	0.287153	0.026608
82	0.646255	0.045880	0.282095	0.025770
83	0.652257	0.044976	0.277574	0.025193
84	0.658348	0.044152	0.272949	0.024551
85	0.665045	0.043255	0.267665	0.024035
86	0.671308	0.042555	0.263060	0.023077
87	0.677577	0.041328	0.258265	0.022830
88	0.683954	0.040990	0.253096	0.021960
89	0.689769	0.039641	0.249111	0.021479
90	0.696473	0.039294	0.243429	0.020804
91	0.701923	0.038270	0.239403	0.020404
92	0.708387	0.037730	0.234006	0.019877
93	0.713515	0.036856	0.230266	0.019363
94	0.719729	0.036244	0.225083	0.018944
95	0.724691	0.035395	0.221335	0.018579
96	0.731058	0.034697	0.216336	0.017909
97	0.736260	0.033962	0.212250	0.017528
98	0.741374	0.033429	0.208146	0.017051
99	0.747354	0.032759	0.203259	0.016628
100	0.752470	0.032055	0.199261	0.016214
0	0.133128	0.133284	0.600279	0.133309
1	0.142128	0.142354	0.584989	0.130529
2	0.145153	0.140134	0.586298	0.128415
3	0.151404	0.143603	0.579394	0.125599
4	0.155110	0.141339	0.580643	0.122908
5	0.159238	0.142332	0.577780	0.120650
6	0.163448	0.140107	0.578774	0.117671
7	0.166914	0.139448	0.578479	0.115159
8	0.171549	0.137152	0.578000	0.113299
9	0.175295	0.136045	0.578317	0.110343
10	0.179610	0.133785	0.578736	0.107869
11	0.183457	0.132776	0.578968	0.104799
12	0.187745	0.130463	0.578861	0.102931
13	0.192011	0.128797	0.578935	0.100257
14	0.196899	0.126946	0.578004	0.098151
15	0.200860	0.125226	0.578118	0.095796
16	0.205793	0.123436	0.577098	0.093673
17	0.210301	0.121611	0.576516	0.091572
18	0.214885	0.120227	0.575366	0.089522
19	0.219805	0.118268	0.574318	0.087609
20	0.224450	0.116499	0.573726	0.085325
21	0.229277	0.114624	0.572525	0.083574
22	0.234436	0.112841	0.571009	0.081714
23	0.239419	0.111226	0.569566	0.079789
24	0.244472	0.109775	0.567495	0.078258
25	0.249735	0.108477	0.565627	0.076161
26	0.254735	0.106754	0.563867	0.074644
27	0.260182	0.105700	0.561154	0.072964
28	0.265422	0.103801	0.559277	0.071500
29	0.271463	0.102032	0.556818	0.069687
30	0.276591	0.100597	0.554589	0.068223
31	0.282740	0.099009	0.551939	0.066312
32	0.288209	0.097520	0.549117	0.065154
33	0.294060	0.096152	0.546582	0.063206
34	0.299529	0.094579	0.543829	0.062063
35	0.305670	0.093361	0.540484	0.060485
36	0.311430	0.091613	0.537712	0.059245
37	0.317463	0.090282	0.534630	0.057625
38	0.324133	0.089090	0.530467	0.056310
39	0.330724	0.087971	0.526293	0.055012
40	0.337015	0.086813	0.522264	0.053908
41	0.343716	0.085705	0.518361	0.052218
42	0.350102	0.084353	0.514429	0.051116
43	0.356412	0.083065	0.510667	0.049856
44	0.363404	0.081874	0.506202	0.048520
45	0.369536	0.080749	0.501951	0.047764
46	0.376834	0.079676	0.497308	0.046182
47	0.383615	0.078504	0.492543	0.045338
48	0.390145	0.077219	0.488534	0.044102
49	0.396588	0.076061	0.484539	0.042812
50	0.403603	0.074747	0.480021	0.041629
51	0.410483	0.073555	0.475108	0.040854
52	0.417146	0.072476	0.470935	0.039443
53	0.423224	0.071519	0.466804	0.038453
54	0.430676	0.070641	0.461504	0.037179
55	0.437794	0.069167	0.456614	0.036425
56	0.444255	0.068311	0.452228	0.035206
57	0.451484	0.067169	0.446843	0.034504
58	0.457827	0.066094	0.442614	0.033465
59	0.465686	0.065331	0.436189	0.032794
60	0.471885	0.064007	0.432351	0.031757
61	0.479872	0.063202	0.425691	0.031235
62	0.486938	0.062164	0.420586	0.030312
63	0.493287	0.061231	0.415907	0.029575
64	0.501383	0.060116	0.409951	0.028550
65	0.508158	0.059270	0.404847	0.027725
66	0.515731	0.058225	0.398777	0.027267
67	0.522677	0.057314	0.393665	0.026344
68	0.529306	0.056512	0.388361	0.025821
69	0.537004	0.055400	0.382823	0.024773
70	0.543496	0.054501	0.377921	0.024082
71	0.551013	0.053554	0.371873	0.023560
72	0.557759	0.052599	0.366803	0.022839
73	0.565284	0.051831	0.360652	0.022233
74	0.571925	0.050704	0.355781	0.021590
75	0.578925	0.049745	0.350185	0.021145
76	0.585558	0.048803	0.345129	0.020510
77	0.592931	0.047919	0.339295	0.019855
78	0.599401	0.046814	0.334355	0.019430
79	0.607093	0.045945	0.328058	0.018904
80	0.613683	0.045230	0.322627	0.018460
81	0.620544	0.044351	0.317289	0.017816
82	0.627030	0.043890	0.311662	0.017418
83	0.633747	0.042953	0.306522	0.016778
84	0.640667	0.042298	0.300634	0.016401
85	0.646718	0.041662	0.295764	0.015856
86	0.653652	0.040752	0.290272	0.015324
87	0.660355	0.040338	0.284443	0.014864
88	0.666665	0.039438	0.279485	0.014412
89	0.673172	0.038811	0.274103	0.013914
90	0.678995	0.038188	0.269189	0.013628
91	0.685517	0.037286	0.263975	0.013222
92	0.691978	0.036509	0.258670	0.012843
93	0.697759	0.035777	0.254006	0.012458
94	0.703934	0.034995	0.249020	0.012051
95	0.709903	0.034406	0.243970	0.011721
96	0.716323	0.033627	0.238695	0.011355
97	0.721645	0.032884	0.234331	0.011140
98	0.728197	0.032406	0.228586	0.010811
99	0.733607	0.031719	0.224213	0.010461
100	0.739793	0.031264	0.218808	0.010135
0	0.100005	0.099817	0.700385	0.099793
1	0.108958	0.108900	0.684243	0.097899
2	0.111329	0.107256	0.685427	0.095988
3	0.117011	0.111259	0.677698	0.094032
4	0.120334	0.109936	0.677474	0.092256
5	0.124853	0.111413	0.673844	0.089890
6	0.128459	0.109814	0.673816	0.087911
7	0.132294	0.110407	0.671436	0.085863
8	0.136324	0.108797	0.670848	0.084031
9	0.139975	0.108807	0.669232	0.081986
10	0.143648	0.107252	0.669412	0.079688
11	0.147636	0.106465	0.668203	0.077696
12	0.151506	0.105528	0.666956	0.076010
13	0.155794	0.104326	0.666348	0.073532
14	0.159594	0.103314	0.665264	0.071828
15	0.163547	0.102134	0.664056	0.070263
16	0.168236	0.101046	0.662179	0.068539
17	0.172360	0.100152	0.660722	0.066766
18	0.176950	0.098700	0.659390	0.064960
19	0.181345	0.097953	0.657175	0.063527
20	0.185972	0.097004	0.655388	0.061636
21	0.190831	0.095874	0.652969	0.060326
22	0.195413	0.094858	0.651354	0.058375
23	0.200716	0.093693	0.648187	0.057404
24	0.205423	0.092696	0.646264	0.055617
25	0.210452	0.091365	0.643642	0.054541
26	0.215489	0.090293	0.641110	0.053108
27	0.220097	0.089516	0.638340	0.052047
28	0.225929	0.087952	0.635573	0.050546
29	0.231103	0.087223	0.632144	0.049530
