0	0.299577	0.299457	0.099932	0.301034	0.100000
10	0.295806	0.253981	0.114166	0.336047	0.100000
20	0.287918	0.191904	0.134223	0.385955	0.100000
30	0.281627	0.143594	0.151972	0.422807	0.100000
40	0.276685	0.106790	0.166129	0.450396	0.100000
50	0.274576	0.079383	0.179372	0.466669	0.100000
60	0.273910	0.059339	0.191182	0.475569	0.100000
70	0.275842	0.045468	0.199403	0.479287	0.100000
80	0.279160	0.034919	0.207878	0.478043	0.100000
90	0.284849	0.026929	0.213788	0.474434	0.100000
100	0.291466	0.021082	0.219400	0.468052	0.100000
110	0.300232	0.016612	0.223688	0.459468	0.100000
120	0.309523	0.013462	0.227543	0.449472	0.100000
130	0.321217	0.011019	0.230036	0.437728	0.100000
140	0.332628	0.009212	0.231791	0.426369	0.100000
150	0.346784	0.007514	0.232103	0.413599	0.100000
160	0.361760	0.006326	0.232098	0.399816	0.100000
170	0.377135	0.005247	0.230932	0.386686	0.100000
180	0.394604	0.004379	0.227493	0.373524	0.100000
190	0.411282	0.003844	0.224452	0.360422	0.100000
200	0.428736	0.003251	0.220323	0.347690	0.100000
210	0.447155	0.002736	0.215898	0.334211	0.100000
220	0.465979	0.002425	0.210812	0.320784	0.100000
230	0.485456	0.002008	0.204911	0.307625	0.100000
240	0.504600	0.001795	0.198668	0.294937	0.100000
250	0.523710	0.001512	0.191930	0.282848	0.100000
260	0.543419	0.001266	0.183193	0.272122	0.100000
270	0.562641	0.001005	0.175024	0.261330	0.100000
280	0.581717	0.000871	0.166477	0.250935	0.100000
290	0.599959	0.000810	0.158389	0.240842	0.100000
300	0.617927	0.000632	0.149415	0.232026	0.100000
310	0.635254	0.000565	0.141424	0.222757	0.100000
320	0.652082	0.000453	0.133090	0.214375	0.100000
330	0.668323	0.000415	0.125336	0.205926	0.100000
340	0.684032	0.000336	0.117019	0.198613	0.100000
350	0.699114	0.000280	0.109530	0.191076	0.100000
360	0.712536	0.000239	0.102003	0.185222	0.100000
370	0.725539	0.000187	0.095834	0.178440	0.100000
380	0.738174	0.000176	0.088546	0.173104	0.100000
390	0.750002	0.000149	0.082443	0.167406	0.100000
400	0.761470	0.000125	0.076926	0.161479	0.100000
410	0.771822	0.000122	0.071130	0.156926	0.100000
420	0.780755	0.000112	0.065860	0.153273	0.100000
430	0.789894	0.000096	0.061337	0.148673	0.100000
440	0.797812	0.000087	0.057162	0.144939	0.100000
450	0.805510	0.000077	0.053044	0.141369	0.100000
460	0.812645	0.000059	0.049059	0.138237	0.100000
470	0.819390	0.000056	0.045633	0.134921	0.100000
480	0.825344	0.000052	0.042328	0.132276	0.100000
490	0.831603	0.000038	0.039371	0.128988	0.100000
