0.299577	0.099932	0.301034	0.283292	0.110893	0.346847
0.283292	0.110893	0.346847	0.257030	0.126671	0.417683
0.257030	0.126671	0.417683	0.231924	0.138893	0.480224
0.231924	0.138893	0.480224	0.208275	0.148742	0.533847
0.208275	0.148742	0.533847	0.188376	0.158276	0.574237
0.188376	0.158276	0.574237	0.169690	0.164914	0.608178
0.169690	0.164914	0.608178	0.154700	0.171511	0.632592
0.154700	0.171511	0.632592	0.141860	0.178067	0.650217
0.141860	0.178067	0.650217	0.130766	0.182272	0.665189
0.130766	0.182272	0.665189	0.120963	0.187954	0.674865
0.120963	0.187954	0.674865	0.112782	0.192545	0.682397
0.112782	0.192545	0.682397	0.105584	0.196993	0.688460
0.105584	0.196993	0.688460	0.099379	0.202063	0.691714
0.099379	0.202063	0.691714	0.094559	0.206149	0.693944
0.094559	0.206149	0.693944	0.090172	0.211601	0.694175
0.090172	0.211601	0.694175	0.085989	0.216331	0.694471
0.085989	0.216331	0.694471	0.083304	0.221385	0.692729
0.083304	0.221385	0.692729	0.081088	0.225318	0.691377
0.081088	0.225318	0.691377	0.079326	0.229854	0.688928
0.079326	0.229854	0.688928	0.077475	0.234396	0.686628
0.077475	0.234396	0.686628	0.076218	0.239738	0.682719
0.076218	0.239738	0.682719	0.075194	0.245102	0.678593
0.075194	0.245102	0.678593	0.074273	0.249735	0.675070
0.074273	0.249735	0.675070	0.073847	0.254708	0.670700
0.073847	0.254708	0.670700	0.073377	0.259910	0.666043
0.073377	0.259910	0.666043	0.073214	0.264921	0.661258
0.073214	0.264921	0.661258	0.073751	0.270664	0.655007
0.073751	0.270664	0.655007	0.074296	0.274694	0.650496
0.074296	0.274694	0.650496	0.074845	0.280154	0.644588
0.074845	0.280154	0.644588	0.075922	0.286159	0.637591
0.075922	0.286159	0.637591	0.076748	0.290423	0.632535
0.076748	0.290423	0.632535	0.077440	0.296602	0.625717
0.077440	0.296602	0.625717	0.078822	0.301764	0.619211
0.078822	0.301764	0.619211	0.079999	0.307603	0.612160
0.079999	0.307603	0.612160	0.081792	0.311928	0.606062
0.081792	0.311928	0.606062	0.083275	0.317682	0.598840
0.083275	0.317682	0.598840	0.084994	0.324413	0.590413
0.084994	0.324413	0.590413	0.086915	0.328988	0.583935
0.086915	0.328988	0.583935	0.089617	0.333883	0.576352
0.089617	0.333883	0.576352	0.091782	0.339004	0.569074
0.091782	0.339004	0.569074	0.094636	0.342391	0.562852
0.094636	0.342391	0.562852	0.097437	0.346236	0.556215
0.097437	0.346236	0.556215	0.100113	0.350581	0.549208
0.100113	0.350581	0.549208	0.103432	0.354725	0.541761
0.103432	0.354725	0.541761	0.107116	0.357470	0.535331
0.107116	0.357470	0.535331	0.110302	0.362564	0.527055
0.110302	0.362564	0.527055	0.113912	0.366264	0.519740
0.113912	0.366264	0.519740	0.117302	0.369557	0.513077
0.117302	0.369557	0.513077	0.121394	0.372635	0.505891
0.121394	0.372635	0.505891	0.125375	0.375950	0.498624
0.125375	0.375950	0.498624	0.129693	0.379033	0.491239
0.129693	0.379033	0.491239	0.133943	0.382699	0.483332
0.133943	0.382699	0.483332	0.138941	0.383043	0.477986
0.138941	0.383043	0.477986	0.143420	0.385422	0.471132
0.143420	0.385422	0.471132	0.148472	0.386629	0.464877
0.148472	0.386629	0.464877	0.153490	0.387804	0.458688
0.153490	0.387804	0.458688	0.158809	0.388036	0.453140
0.158809	0.388036	0.453140	0.164722	0.388369	0.446892
0.164722	0.388369	0.446892	0.170275	0.388417	0.441294
0.170275	0.388417	0.441294	0.175452	0.389058	0.435471
0.175452	0.389058	0.435471	0.181585	0.387766	0.430631
0.181585	0.387766	0.430631	0.187543	0.387896	0.424542
0.187543	0.387896	0.424542	0.193859	0.386133	0.419991
0.193859	0.386133	0.419991	0.200537	0.385379	0.414058
0.200537	0.385379	0.414058	0.207704	0.383167	0.409114
