0.100126	0.099652	0.062352	0.099389
0.062352	0.099389	0.047224	0.099383
0.047224	0.099383	0.037521	0.099485
0.037521	0.099485	0.032832	0.100055
0.032832	0.100055	0.030722	0.102282
0.030722	0.102282	0.030851	0.104680
0.030851	0.104680	0.032937	0.107840
0.032937	0.107840	0.036573	0.111192
0.036573	0.111192	0.041598	0.115738
0.041598	0.115738	0.047712	0.121363
0.047712	0.121363	0.054944	0.126972
0.054944	0.126972	0.063154	0.133883
0.063154	0.133883	0.072263	0.141860
0.072263	0.141860	0.082546	0.149931
0.082546	0.149931	0.093793	0.159394
0.093793	0.159394	0.105766	0.169678
0.105766	0.169678	0.118647	0.180956
0.118647	0.180956	0.133125	0.192807
0.133125	0.192807	0.148238	0.206044
0.148238	0.206044	0.164015	0.219423
0.164015	0.219423	0.180138	0.233177
0.180138	0.233177	0.197781	0.248950
0.197781	0.248950	0.215942	0.264946
0.215942	0.264946	0.234683	0.281764
0.234683	0.281764	0.253973	0.299018
0.253973	0.299018	0.273834	0.316751
0.273834	0.316751	0.294003	0.334833
0.294003	0.334833	0.315149	0.354221
0.315149	0.354221	0.336577	0.373847
0.336577	0.373847	0.357645	0.392735
0.357645	0.392735	0.379417	0.412832
0.379417	0.412832	0.400939	0.432137
0.400939	0.432137	0.423151	0.452759
0.423151	0.452759	0.444648	0.472193
0.444648	0.472193	0.466462	0.492710
0.466462	0.492710	0.487714	0.512532
0.487714	0.512532	0.509466	0.532995
0.509466	0.532995	0.530179	0.551998
0.530179	0.551998	0.551644	0.572066
0.551644	0.572066	0.572665	0.591915
0.572665	0.591915	0.592591	0.610556
0.592591	0.610556	0.612573	0.629705
0.612573	0.629705	0.631744	0.647506
0.631744	0.647506	0.650828	0.665349
0.650828	0.665349	0.669601	0.683002
0.669601	0.683002	0.687518	0.700001
0.687518	0.700001	0.704590	0.715998
0.704590	0.715998	0.722054	0.732407
0.722054	0.732407	0.738221	0.747964
0.738221	0.747964	0.753652	0.762767
0.753652	0.762767	0.768635	0.777010
0.768635	0.777010	0.783554	0.791230
0.783554	0.791230	0.797117	0.804221
0.797117	0.804221	0.810722	0.817384
