0.100126	0.099652	0.061747	0.098959
0.061747	0.098959	0.046641	0.099017
0.046641	0.099017	0.037002	0.098647
0.037002	0.098647	0.031885	0.099217
0.031885	0.099217	0.029753	0.100879
0.029753	0.100879	0.030262	0.102249
0.030262	0.102249	0.031772	0.103528
0.031772	0.103528	0.035022	0.106782
0.035022	0.106782	0.039282	0.110200
0.039282	0.110200	0.044551	0.114334
0.044551	0.114334	0.050746	0.119219
0.050746	0.119219	0.058427	0.124793
0.058427	0.124793	0.066687	0.131791
0.066687	0.131791	0.075698	0.138980
0.075698	0.138980	0.086062	0.147386
0.086062	0.147386	0.096973	0.156112
0.096973	0.156112	0.108428	0.165840
0.108428	0.165840	0.121286	0.177699
0.121286	0.177699	0.134663	0.188654
0.134663	0.188654	0.148535	0.200575
0.148535	0.200575	0.162835	0.212998
0.162835	0.212998	0.178434	0.227112
0.178434	0.227112	0.194859	0.241407
0.194859	0.241407	0.211717	0.256830
0.211717	0.256830	0.229472	0.272542
0.229472	0.272542	0.247102	0.288691
0.247102	0.288691	0.265553	0.305079
0.265553	0.305079	0.284261	0.322099
0.284261	0.322099	0.302883	0.339033
0.302883	0.339033	0.322082	0.356351
0.322082	0.356351	0.341539	0.373922
0.341539	0.373922	0.361632	0.392604
0.361632	0.392604	0.382016	0.411166
0.382016	0.411166	0.402070	0.429758
0.402070	0.429758	0.422672	0.448695
0.422672	0.448695	0.443022	0.467719
0.443022	0.467719	0.463184	0.486448
0.463184	0.486448	0.483250	0.505036
0.483250	0.505036	0.503304	0.523799
0.503304	0.523799	0.522999	0.542482
0.522999	0.542482	0.542004	0.560005
0.542004	0.560005	0.560361	0.577251
0.560361	0.577251	0.579182	0.594879
0.579182	0.594879	0.597282	0.611981
0.597282	0.611981	0.615752	0.629447
0.615752	0.629447	0.633747	0.646394
0.633747	0.646394	0.650899	0.662747
0.650899	0.662747	0.667900	0.678732
0.667900	0.678732	0.684537	0.694502
0.684537	0.694502	0.700597	0.709635
0.700597	0.709635	0.716314	0.724632
0.716314	0.724632	0.731275	0.738971
0.731275	0.738971	0.745105	0.752107
0.745105	0.752107	0.758889	0.765183
0.758889	0.765183	0.772248	0.778237
0.772248	0.778237	0.785157	0.790703
0.785157	0.790703	0.797560	0.802624
0.797560	0.802624	0.809850	0.814431
0.809850	0.814431	0.821311	0.825608
0.821311	0.825608	0.832287	0.836161
0.832287	0.836161	0.842857	0.846318
0.842857	0.846318	0.853238	0.856361
0.853238	0.856361	0.862742	0.865673
0.862742	0.865673	0.871852	0.874472
0.871852	0.874472	0.880201	0.882514
0.880201	0.882514	0.888722	0.890747
0.888722	0.890747	0.896993	0.898721
0.896993	0.898721	0.904657	0.906174
0.904657	0.906174	0.911632	0.912969
0.911632	0.912969	0.918469	0.919644
0.918469	0.919644	0.924587	0.925630
0.924587	0.925630	0.930514	0.931417
0.930514	0.931417	0.936522	0.937252
0.936522	0.937252	0.941838	0.942492
0.941838	0.942492	0.946668	0.947257
0.946668	0.947257	0.951241	0.951730
0.951241	0.951730	0.955472	0.955874
0.955472	0.955874	0.959659	0.959969
0.959659	0.959969	0.963285	0.963497
0.963285	0.963497	0.966664	0.966831
0.966664	0.966831	0.969706	0.969856
0.969706	0.969856	0.972527	0.972640
0.972527	0.972640	0.974962	0.975123
0.974962	0.975123	0.977469	0.977580
0.977469	0.977580	0.979694	0.979731
0.979694	0.979731	0.981798	0.981810
0.981798	0.981810	0.983614	0.983601
0.983614	0.983601	0.985324	0.985290
0.985324	0.985290	0.986867	0.986824
0.986867	0.986824	0.988277	0.988190
0.988277	0.988190	0.989452	0.989365
0.989452	0.989365	0.990678	0.990573
0.990678	0.990573	0.991700	0.991604
0.991700	0.991604	0.992676	0.992561
0.992676	0.992561	0.993514	0.993411
0.993514	0.993411	0.994288	0.994161
0.994288	0.994161	0.994898	0.994761
0.994898	0.994761	0.995429	0.995299
0.995429	0.995299	0.995877	0.995762
0.995877	0.995762	0.996388	0.996269
0.996388	0.996269	0.996763	0.996660
0.996763	0.996660	0.997149	0.997040
0.997149	0.997040	0.997494	0.997354
0.997494	0.997354	0.997795	0.997665
0.997795	0.997665	0.998092	0.997982
0.998092	0.997982	0.998287	0.998166
0.998287	0.998166	0.998493	0.998387
0.998493	0.998387	0.998747	0.998622
0.998747	0.998622	0.998869	0.998749
0.998869	0.998749	0.998986	0.998848
0.998986	0.998848	0.999147	0.999026
0.999147	0.999026	0.999253	0.999142
0.999253	0.999142	0.999360	0.999229
0.999360	0.999229	0.999459	0.999348
0.999459	0.999348	0.999543	0.999426
0.999543	0.999426	0.999613	0.999489
0.999613	0.999489	0.999686	0.999557
0.999686	0.999557	0.999721	0.999593
0.999721	0.999593	0.999780	0.999654
0.999780	0.999654	0.999799	0.999683
0.999799	0.999683	0.999859	0.999746
0.999859	0.999746	0.999889	0.999789
0.999889	0.999789	0.999906	0.999793
0.999906	0.999793	0.999936	0.999824
0.999936	0.999824	0.999961	0.999840
0.999961	0.999840	0.999977	0.999845
0.999977	0.999845	0.999989	0.999864
0.999989	0.999864	0.999998	0.999870
0.999998	0.999870	0.999995	0.999872
0.999995	0.999872	0.999997	0.999885
0.999997	0.999885	0.999998	0.999863
0.999998	0.999863	1.000000	0.999879
1.000000	0.999879	1.000000	0.999873
1.000000	0.999873	1.000000	0.999841
1.000000	0.999841	1.000000	0.999835
1.000000	0.999835	1.000000	0.999805
1.000000	0.999805	1.000000	0.999814
1.000000	0.999814	1.000000	0.999836
1.000000	0.999836	1.000000	0.999803
1.000000	0.999803	1.000000	0.999815
1.000000	0.999815	1.000000	0.999812
1.000000	0.999812	1.000000	0.999792
1.000000	0.999792	1.000000	0.999779
1.000000	0.999779	1.000000	0.999779
1.000000	0.999779	1.000000	0.999780
1.000000	0.999780	1.000000	0.999798
1.000000	0.999798	1.000000	0.999791
1.000000	0.999791	1.000000	0.999811
1.000000	0.999811	1.000000	0.999814
1.000000	0.999814	1.000000	0.999791
1.000000	0.999791	1.000000	0.999828
1.000000	0.999828	1.000000	0.999831
1.000000	0.999831	1.000000	0.999840
1.000000	0.999840	1.000000	0.999800
1.000000	0.999800	1.000000	0.999783
1.000000	0.999783	1.000000	0.999786
1.000000	0.999786	1.000000	0.999803
1.000000	0.999803	1.000000	0.999782
1.000000	0.999782	1.000000	0.999782
1.000000	0.999782	1.000000	0.999763
1.000000	0.999763	1.000000	0.999739
1.000000	0.999739	1.000000	0.999735
1.000000	0.999735	1.000000	0.999720
1.000000	0.999720	1.000000	0.999692
1.000000	0.999692	1.000000	0.999695
1.000000	0.999695	1.000000	0.999677
1.000000	0.999677	1.000000	0.999665
1.000000	0.999665	1.000000	0.999669
1.000000	0.999669	1.000000	0.999645
1.000000	0.999645	1.000000	0.999663
1.000000	0.999663	1.000000	0.999642
1.000000	0.999642	1.000000	0.999650
1.000000	0.999650	1.000000	0.999646
1.000000	0.999646	1.000000	0.999658
1.000000	0.999658	1.000000	0.999686
1.000000	0.999686	1.000000	0.999678
1.000000	0.999678	1.000000	0.999672
1.000000	0.999672	1.000000	0.999696
1.000000	0.999696	1.000000	0.999678
1.000000	0.999678	1.000000	0.999681
1.000000	0.999681	1.000000	0.999657
1.000000	0.999657	1.000000	0.999634
1.000000	0.999634	1.000000	0.999618
1.000000	0.999618	1.000000	0.999572
1.000000	0.999572	1.000000	0.999572
1.000000	0.999572	1.000000	0.999534
1.000000	0.999534	1.000000	0.999545
1.000000	0.999545	1.000000	0.999564
1.000000	0.999564	1.000000	0.999565
1.000000	0.999565	1.000000	0.999522
1.000000	0.999522	1.000000	0.999455
1.000000	0.999455	1.000000	0.999436
1.000000	0.999436	1.000000	0.999401
1.000000	0.999401	1.000000	0.999393
1.000000	0.999393	1.000000	0.999413
1.000000	0.999413	1.000000	0.999398
1.000000	0.999398	1.000000	0.999407
1.000000	0.999407	1.000000	0.999429
1.000000	0.999429	1.000000	0.999369
1.000000	0.999369	1.000000	0.999301
1.000000	0.999301	1.000000	0.999363
1.000000	0.999363	1.000000	0.999327
1.000000	0.999327	1.000000	0.999302
1.000000	0.999302	1.000000	0.999309
1.000000	0.999309	1.000000	0.999374
1.000000	0.999374	1.000000	0.999394
1.000000	0.999394	1.000000	0.999393
1.000000	0.999393	1.000000	0.999402
1.000000	0.999402	1.000000	0.999400
1.000000	0.999400	1.000000	0.999422
1.000000	0.999422	1.000000	0.999421
1.000000	0.999421	1.000000	0.999426
1.000000	0.999426	1.000000	0.999377
1.000000	0.999377	1.000000	0.999390
1.000000	0.999390	1.000000	0.999413
1.000000	0.999413	1.000000	0.999416
1.000000	0.999416	1.000000	0.999364
1.000000	0.999364	1.000000	0.999423
1.000000	0.999423	1.000000	0.999433
1.000000	0.999433	1.000000	0.999431
1.000000	0.999431	1.000000	0.999461
1.000000	0.999461	1.000000	0.999440
1.000000	0.999440	1.000000	0.999416
1.000000	0.999416	1.000000	0.999383
1.000000	0.999383	1.000000	0.999381
1.000000	0.999381	1.000000	0.999413
1.000000	0.999413	1.000000	0.999376
1.000000	0.999376	1.000000	0.999384
1.000000	0.999384	1.000000	0.999422
1.000000	0.999422	1.000000	0.999481
1.000000	0.999481	1.000000	0.999430
1.000000	0.999430	1.000000	0.999463
1.000000	0.999463	1.000000	0.999422
