0	0.299422	0.100076	0.100000
10	0.114173	0.100551	0.100000
20	0.045112	0.101237	0.100000
30	0.024207	0.101307	0.100000
40	0.016233	0.101300	0.100000
50	0.012824	0.102376	0.100000
60	0.011237	0.102903	0.100000
70	0.010446	0.104023	0.100000
80	0.009805	0.103484	0.100000
90	0.009283	0.104384	0.100000
100	0.008744	0.104543	0.100000
110	0.008186	0.104258	0.100000
120	0.007926	0.103652	0.100000
130	0.007388	0.103205	0.100000
140	0.006634	0.101879	0.100000
150	0.005907	0.100138	0.100000
160	0.005291	0.099503	0.100000
170	0.004903	0.099071	0.100000
180	0.004623	0.098635	0.100000
190	0.004373	0.097748	0.100000
200	0.003838	0.097564	0.100000
210	0.003769	0.097428	0.100000
220	0.003724	0.097537	0.100000
230	0.003420	0.097598	0.100000
240	0.003445	0.097477	0.100000
250	0.003278	0.097148	0.100000
260	0.003098	0.096610	0.100000
270	0.002898	0.095883	0.100000
280	0.002858	0.095789	0.100000
290	0.002606	0.096044	0.100000
300	0.002378	0.094023	0.100000
310	0.002331	0.094279	0.100000
320	0.002369	0.094200	0.100000
330	0.002249	0.093239	0.100000
340	0.002271	0.091870	0.100000
350	0.002284	0.091638	0.100000
360	0.002278	0.090904	0.100000
370	0.002276	0.091627	0.100000
380	0.002056	0.090353	0.100000
390	0.001858	0.090422	0.100000
400	0.001709	0.091237	0.100000
410	0.001478	0.091826	0.100000
420	0.001349	0.090861	0.100000
430	0.001143	0.090142	0.100000
440	0.001028	0.090159	0.100000
450	0.001012	0.090533	0.100000
460	0.001099	0.089846	0.100000
470	0.001047	0.090298	0.100000
480	0.000987	0.090694	0.100000
490	0.001066	0.090779	0.100000
500	0.000956	0.090260	0.100000
510	0.000881	0.090318	0.100000
520	0.000807	0.090358	0.100000
530	0.000789	0.090696	0.100000
540	0.000674	0.090451	0.100000
550	0.000695	0.090879	0.100000
560	0.000566	0.090505	0.100000
570	0.000575	0.090291	0.100000
580	0.000533	0.090548	0.100000
590	0.000529	0.090663	0.100000
600	0.000512	0.090752	0.100000
610	0.000484	0.090878	0.100000
620	0.000499	0.090419	0.100000
630	0.000504	0.089806	0.100000
640	0.000496	0.089448	0.100000
650	0.000451	0.089171	0.100000
660	0.000407	0.088510	0.100000
670	0.000320	0.088968	0.100000
680	0.000239	0.090007	0.100000
690	0.000267	0.090761	0.100000
700	0.000223	0.090220	0.100000
710	0.000197	0.090642	0.100000
720	0.000138	0.090397	0.100000
730	0.000060	0.090505	0.100000
740	0.000036	0.089471	0.100000
750	0.000060	0.090268	0.100000
760	0.000056	0.090456	0.100000
770	0.000043	0.090156	0.100000
780	0.000018	0.090123	0.100000
790	0.000003	0.089766	0.100000
800	0.000000	0.089511	0.100000
810	0.000000	0.090042	0.100000
820	0.000000	0.089778	0.100000
830	0.000000	0.089777	0.100000
840	0.000000	0.091044	0.100000
850	0.000000	0.090326	0.100000
860	0.000000	0.090000	0.100000
870	0.000000	0.089440	0.100000
880	0.000000	0.089456	0.100000
890	0.000000	0.088879	0.100000
900	0.000000	0.088535	0.100000
910	0.000000	0.088747	0.100000
920	0.000000	0.088847	0.100000
930	0.000000	0.089549	0.100000
940	0.000000	0.089625	0.100000
950	0.000000	0.089400	0.100000
960	0.000000	0.089335	0.100000
970	0.000000	0.090222	0.100000
980	0.000000	0.090798	0.100000
990	0.000000	0.090379	0.100000
1000	0.000000	0.090500	0.100000
1010	0.000000	0.090796	0.100000
1020	0.000000	0.091657	0.100000
1030	0.000000	0.092612	0.100000
1040	0.000000	0.092566	0.100000
1050	0.000000	0.092918	0.100000
1060	0.000000	0.093397	0.100000
1070	0.000000	0.092992	0.100000
1080	0.000000	0.093124	0.100000
1090	0.000000	0.091798	0.100000
1100	0.000000	0.092418	0.100000
1110	0.000000	0.092481	0.100000
1120	0.000000	0.092215	0.100000
1130	0.000000	0.092306	0.100000
1140	0.000000	0.092351	0.100000
1150	0.000000	0.091562	0.100000
1160	0.000000	0.090299	0.100000
1170	0.000000	0.090965	0.100000
1180	0.000000	0.090730	0.100000
1190	0.000000	0.090917	0.100000
1200	0.000000	0.090519	0.100000
1210	0.000000	0.090426	0.100000
1220	0.000000	0.090497	0.100000
1230	0.000000	0.090141	0.100000
1240	0.000000	0.089483	0.100000
1250	0.000000	0.089894	0.100000
1260	0.000000	0.089619	0.100000
1270	0.000000	0.089806	0.100000
1280	0.000000	0.089727	0.100000
1290	0.000000	0.090102	0.100000
1300	0.000000	0.089735	0.100000
1310	0.000000	0.090020	0.100000
1320	0.000000	0.089211	0.100000
1330	0.000000	0.088744	0.100000
1340	0.000000	0.088582	0.100000
1350	0.000000	0.089019	0.100000
1360	0.000000	0.087639	0.100000
1370	0.000000	0.087715	0.100000
1380	0.000000	0.087778	0.100000
1390	0.000000	0.087888	0.100000
1400	0.000000	0.088182	0.100000
1410	0.000000	0.088594	0.100000
1420	0.000000	0.088681	0.100000
1430	0.000000	0.089166	0.100000
1440	0.000000	0.090109	0.100000
1450	0.000000	0.090387	0.100000
1460	0.000000	0.090983	0.100000
