0	0.100126	0.099652
10	0.050408	0.090694
20	0.030048	0.083403
30	0.022447	0.078559
40	0.020262	0.074688
50	0.020899	0.071789
60	0.023332	0.069523
70	0.026824	0.068902
80	0.030644	0.069331
90	0.035989	0.070549
100	0.041675	0.073416
110	0.047723	0.075870
120	0.054204	0.080094
130	0.061949	0.085326
140	0.070791	0.091444
150	0.080002	0.098368
160	0.089929	0.106347
170	0.100381	0.114803
180	0.111591	0.124494
190	0.123929	0.135144
200	0.136615	0.146671
210	0.150254	0.159157
220	0.164899	0.172936
230	0.178759	0.185873
240	0.193965	0.200316
250	0.210912	0.216389
260	0.227088	0.231942
270	0.244089	0.248359
280	0.261841	0.265601
290	0.279152	0.282500
300	0.297925	0.300800
310	0.316813	0.319262
320	0.335019	0.337196
330	0.353984	0.355904
340	0.374156	0.375793
350	0.392806	0.394125
360	0.412156	0.413401
370	0.430699	0.431766
380	0.449951	0.450894
390	0.470021	0.470735
400	0.489407	0.490065
410	0.507852	0.508523
420	0.526760	0.527336
430	0.545775	0.546345
440	0.563657	0.564091
450	0.582216	0.582645
460	0.599757	0.600050
470	0.617855	0.618061
480	0.634650	0.634743
490	0.652187	0.652174
500	0.668095	0.668025
510	0.684923	0.684871
520	0.701768	0.701612
530	0.717618	0.717368
540	0.732518	0.732233
550	0.747410	0.747079
560	0.761761	0.761333
570	0.776317	0.775919
580	0.789964	0.789511
590	0.802534	0.802097
600	0.814248	0.813736
610	0.826778	0.826179
620	0.838942	0.838309
630	0.850630	0.849967
640	0.861448	0.860783
650	0.872491	0.871806
660	0.882330	0.881653
670	0.891008	0.890337
680	0.899155	0.898395
690	0.906807	0.906053
700	0.914562	0.913703
710	0.921906	0.920985
720	0.928111	0.927040
730	0.934361	0.933262
740	0.940183	0.939125
750	0.944849	0.943774
760	0.949386	0.948279
770	0.953919	0.952622
780	0.957524	0.956216
790	0.961631	0.960143
800	0.965156	0.963775
810	0.968317	0.966825
820	0.971516	0.970120
830	0.974537	0.973003
840	0.976957	0.975406
850	0.979437	0.977923
860	0.982108	0.980484
870	0.983900	0.982236
880	0.985696	0.984016
890	0.987293	0.985626
900	0.988631	0.986931
910	0.990003	0.988262
920	0.991363	0.989571
930	0.992582	0.990721
940	0.993746	0.991704
950	0.994566	0.992399
960	0.995273	0.992889
970	0.995876	0.993413
980	0.996412	0.993787
990	0.996868	0.994069
1000	0.997380	0.994513
1010	0.997922	0.994922
1020	0.998125	0.995068
1030	0.998343	0.995153
1040	0.998649	0.995377
1050	0.998814	0.995367
1060	0.999031	0.995554
1070	0.999176	0.995572
1080	0.999262	0.995491
1090	0.999352	0.995494
1100	0.999420	0.995446
1110	0.999506	0.995315
1120	0.999521	0.995439
1130	0.999583	0.995419
1140	0.999647	0.995364
1150	0.999687	0.995318
1160	0.999733	0.995193
1170	0.999787	0.995181
1180	0.999808	0.995152
1190	0.999847	0.995012
1200	0.999901	0.994784
1210	0.999918	0.994673
1220	0.999948	0.994536
1230	0.999953	0.994413
1240	0.999982	0.994310
1250	0.999992	0.994231
1260	1.000000	0.993972
1270	0.999998	0.993901
1280	1.000000	0.993834
1290	1.000000	0.993693
1300	1.000000	0.993453
1310	1.000000	0.993293
1320	1.000000	0.993068
1330	1.000000	0.993026
1340	1.000000	0.992826
1350	1.000000	0.992462
1360	1.000000	0.992299
1370	1.000000	0.992227
1380	1.000000	0.991981
1390	1.000000	0.992125
1400	1.000000	0.991868
1410	1.000000	0.991652
1420	1.000000	0.991529
1430	1.000000	0.991313
1440	1.000000	0.991161
1450	1.000000	0.991013
1460	1.000000	0.990832
1470	1.000000	0.990465
1480	1.000000	0.990387
1490	1.000000	0.990231
1500	1.000000	0.990050
1510	1.000000	0.989917
1520	1.000000	0.989696
1530	1.000000	0.989359
1540	1.000000	0.989095
1550	1.000000	0.989016
1560	1.000000	0.988832
1570	1.000000	0.988848
1580	1.000000	0.988742
1590	1.000000	0.988516
1600	1.000000	0.988255
1610	1.000000	0.987907
1620	1.000000	0.987599
1630	1.000000	0.987388
1640	1.000000	0.987040
1650	1.000000	0.986782
1660	1.000000	0.986637
1670	1.000000	0.986486
1680	1.000000	0.986308
1690	1.000000	0.986136
1700	1.000000	0.985877
1710	1.000000	0.985590
1720	1.000000	0.985427
1730	1.000000	0.985037
1740	1.000000	0.984913
1750	1.000000	0.984704
1760	1.000000	0.984333
1770	1.000000	0.984066
1780	1.000000	0.983755
1790	1.000000	0.983503
1800	1.000000	0.983293
1810	1.000000	0.983219
1820	1.000000	0.982561
1830	1.000000	0.982329
1840	1.000000	0.982277
1850	1.000000	0.981916
1860	1.000000	0.981717
1870	1.000000	0.981394
1880	1.000000	0.980951
1890	1.000000	0.980731
1900	1.000000	0.980540
1910	1.000000	0.980284
1920	1.000000	0.979961
1930	1.000000	0.979605
1940	1.000000	0.979281
1950	1.000000	0.978999
1960	1.000000	0.978825
1970	1.000000	0.978490
1980	1.000000	0.978080
1990	1.000000	0.977838
2000	1.000000	0.977341
2010	1.000000	0.977046
2020	1.000000	0.976525
2030	1.000000	0.976194
2040	1.000000	0.975882
2050	1.000000	0.975508
2060	1.000000	0.975058
2070	1.000000	0.974901
2080	1.000000	0.974505
2090	1.000000	0.974166
2100	1.000000	0.973592
2110	1.000000	0.973065
2120	1.000000	0.972700
2130	1.000000	0.972445
2140	1.000000	0.972225
2150	1.000000	0.972009
2160	1.000000	0.971770
2170	1.000000	0.971487
2180	1.000000	0.971310
2190	1.000000	0.970891
2200	1.000000	0.970545
2210	1.000000	0.970055
2220	1.000000	0.969837
2230	1.000000	0.969232
2240	1.000000	0.968874
2250	1.000000	0.968664
2260	1.000000	0.968456
2270	1.000000	0.968310
2280	1.000000	0.968187
2290	1.000000	0.967735
2300	1.000000	0.967431
2310	1.000000	0.967204
2320	1.000000	0.966924
2330	1.000000	0.966674
2340	1.000000	0.966484
2350	1.000000	0.966166
2360	1.000000	0.965782
2370	1.000000	0.965335
2380	1.000000	0.965152
2390	1.000000	0.964719
2400	1.000000	0.964364
2410	1.000000	0.964006
2420	1.000000	0.963632
2430	1.000000	0.963201
2440	1.000000	0.962846
2450	1.000000	0.962362
2460	1.000000	0.962131
2470	1.000000	0.961792
2480	1.000000	0.961496
2490	1.000000	0.961191
2500	1.000000	0.960822
2510	1.000000	0.960378
2520	1.000000	0.959860
2530	1.000000	0.959563
2540	1.000000	0.959239
2550	1.000000	0.958898
2560	1.000000	0.958600
2570	1.000000	0.958043
2580	1.000000	0.957637
2590	1.000000	0.957487
2600	1.000000	0.956859
2610	1.000000	0.956569
2620	1.000000	0.956122
2630	1.000000	0.955717
2640	1.000000	0.955443
2650	1.000000	0.955010
2660	1.000000	0.954516
2670	1.000000	0.954380
2680	1.000000	0.954103
2690	1.000000	0.953925
2700	1.000000	0.953192
2710	1.000000	0.952690
2720	1.000000	0.952137
2730	1.000000	0.951627
2740	1.000000	0.951291
2750	1.000000	0.950401
2760	1.000000	0.950233
2770	1.000000	0.950183
2780	1.000000	0.949651
2790	1.000000	0.949108
2800	1.000000	0.948670
2810	1.000000	0.948153
2820	1.000000	0.947696
2830	1.000000	0.947380
2840	1.000000	0.946788
2850	1.000000	0.946299
2860	1.000000	0.945797
2870	1.000000	0.945202
2880	1.000000	0.944831
2890	1.000000	0.944210
2900	1.000000	0.943633
2910	1.000000	0.942963
2920	1.000000	0.942683
2930	1.000000	0.942495
2940	1.000000	0.942210
2950	1.000000	0.941774
2960	1.000000	0.941199
2970	1.000000	0.940864
2980	1.000000	0.940324
2990	1.000000	0.939914
3000	1.000000	0.939114
3010	1.000000	0.938477
3020	1.000000	0.937738
3030	1.000000	0.937324
3040	1.000000	0.936975
3050	1.000000	0.936455
3060	1.000000	0.936076
3070	1.000000	0.935463
3080	1.000000	0.934619
3090	1.000000	0.933812
3100	1.000000	0.933487
3110	1.000000	0.932914
3120	1.000000	0.932444
3130	1.000000	0.932220
3140	1.000000	0.931489
3150	1.000000	0.930814
3160	1.000000	0.930297
3170	1.000000	0.929821
3180	1.000000	0.929336
3190	1.000000	0.928706
3200	1.000000	0.928246
3210	1.000000	0.927432
3220	1.000000	0.926724
3230	1.000000	0.926213
3240	1.000000	0.925653
3250	1.000000	0.925139
3260	1.000000	0.924315
3270	1.000000	0.923462
3280	1.000000	0.923201
3290	1.000000	0.922557
3300	1.000000	0.922019
3310	1.000000	0.921459
3320	1.000000	0.920640
3330	1.000000	0.919991
3340	1.000000	0.919163
3350	1.000000	0.918618
3360	1.000000	0.917901
3370	1.000000	0.917540
3380	1.000000	0.916967
3390	1.000000	0.916319
3400	1.000000	0.915961
3410	1.000000	0.915287
3420	1.000000	0.914512
3430	1.000000	0.913445
3440	1.000000	0.912916
3450	1.000000	0.911993
3460	1.000000	0.911396
3470	1.000000	0.910927
3480	1.000000	0.910254
3490	1.000000	0.909537
3500	1.000000	0.908753
3510	1.000000	0.908268
3520	1.000000	0.907582
3530	1.000000	0.906905
3540	1.000000	0.906070
3550	1.000000	0.905614
3560	1.000000	0.904945
3570	1.000000	0.904363
3580	1.000000	0.903886
3590	1.000000	0.903162
3600	1.000000	0.902562
3610	1.000000	0.901851
3620	1.000000	0.901198
3630	1.000000	0.900635
3640	1.000000	0.899890
3650	1.000000	0.899275
3660	1.000000	0.898437
3670	1.000000	0.897489
3680	1.000000	0.896747
3690	1.000000	0.896151
3700	1.000000	0.895372
3710	1.000000	0.894809
3720	1.000000	0.894064
3730	1.000000	0.893510
3740	1.000000	0.892835
3750	1.000000	0.892100
3760	1.000000	0.891597
3770	1.000000	0.890819
3780	1.000000	0.890492
3790	1.000000	0.889502
3800	1.000000	0.888585
3810	1.000000	0.888083
3820	1.000000	0.887025
3830	1.000000	0.886339
3840	1.000000	0.885833
3850	1.000000	0.885103
3860	1.000000	0.884427
3870	1.000000	0.883711
3880	1.000000	0.883287
3890	1.000000	0.882528
3900	1.000000	0.881963
3910	1.000000	0.881317
3920	1.000000	0.880604
3930	1.000000	0.879931
3940	1.000000	0.879461
3950	1.000000	0.878858
3960	1.000000	0.878197
3970	1.000000	0.877154
3980	1.000000	0.876460
3990	1.000000	0.875562
4000	1.000000	0.874936
4010	1.000000	0.874699
4020	1.000000	0.874095
4030	1.000000	0.872865
4040	1.000000	0.872459
4050	1.000000	0.871743
4060	1.000000	0.870815
4070	1.000000	0.870009
4080	1.000000	0.869285
4090	1.000000	0.868404
