0	0.299422	0.100076	0.100000
10	0.271240	0.102735	0.100000
20	0.261940	0.116319	0.100000
30	0.270275	0.144274	0.100000
40	0.296573	0.187260	0.100000
50	0.339861	0.243182	0.100000
60	0.398069	0.310266	0.100000
70	0.467172	0.384422	0.100000
80	0.539402	0.460648	0.100000
90	0.612633	0.535887	0.100000
100	0.681379	0.605894	0.100000
110	0.744471	0.669175	0.100000
120	0.799489	0.724291	0.100000
130	0.846912	0.771702	0.100000
140	0.886541	0.810896	0.100000
150	0.918121	0.841945	0.100000
160	0.941834	0.865296	0.100000
170	0.960196	0.883459	0.100000
180	0.973600	0.897680	0.100000
190	0.983122	0.907162	0.100000
200	0.989130	0.913670	0.100000
210	0.993369	0.918474	0.100000
220	0.996164	0.921230	0.100000
230	0.997753	0.923127	0.100000
240	0.998781	0.924767	0.100000
250	0.999290	0.925358	0.100000
260	0.999657	0.925512	0.100000
270	0.999844	0.925682	0.100000
280	0.999925	0.925738	0.100000
290	0.999971	0.926417	0.100000
300	0.999998	0.926126	0.100000
310	1.000000	0.926798	0.100000
320	1.000000	0.926134	0.100000
330	1.000000	0.925908	0.100000
340	1.000000	0.925744	0.100000
350	1.000000	0.925389	0.100000
360	1.000000	0.925052	0.100000
370	1.000000	0.925362	0.100000
380	1.000000	0.925676	0.100000
390	1.000000	0.925938	0.100000
400	1.000000	0.925921	0.100000
410	1.000000	0.925667	0.100000
420	1.000000	0.926025	0.100000
430	1.000000	0.925535	0.100000
440	1.000000	0.925039	0.100000
450	1.000000	0.924533	0.100000
460	1.000000	0.924482	0.100000
470	1.000000	0.925030	0.100000
480	1.000000	0.924785	0.100000
490	1.000000	0.925540	0.100000
500	1.000000	0.925781	0.100000
510	1.000000	0.926653	0.100000
520	1.000000	0.926991	0.100000
530	1.000000	0.926987	0.100000
540	1.000000	0.925927	0.100000
550	1.000000	0.925821	0.100000
560	1.000000	0.924932	0.100000
570	1.000000	0.925797	0.100000
580	1.000000	0.925561	0.100000
590	1.000000	0.925496	0.100000
600	1.000000	0.926253	0.100000
610	1.000000	0.926375	0.100000
620	1.000000	0.925887	0.100000
630	1.000000	0.925368	0.100000
640	1.000000	0.926047	0.100000
650	1.000000	0.926086	0.100000
660	1.000000	0.926726	0.100000
670	1.000000	0.926302	0.100000
680	1.000000	0.926349	0.100000
690	1.000000	0.925859	0.100000
700	1.000000	0.925784	0.100000
710	1.000000	0.926589	0.100000
720	1.000000	0.925659	0.100000
730	1.000000	0.925258	0.100000
740	1.000000	0.925145	0.100000
750	1.000000	0.925418	0.100000
760	1.000000	0.925931	0.100000
770	1.000000	0.926111	0.100000
