49990	1.000000	0.000759
49990	1.000000	0.000000
49990	1.000000	0.000000
49990	1.000000	0.000000
49990	1.000000	0.000000
49990	1.000000	0.000000
49990	1.000000	0.000000
49990	1.000000	0.000000
49990	1.000000	0.000000
