0.299422	0.100076	0.219339	0.100198
0.219339	0.100198	0.126320	0.101398
0.126320	0.101398	0.072218	0.100022
0.072218	0.100022	0.043364	0.096368
0.043364	0.096368	0.029708	0.094042
0.029708	0.094042	0.022419	0.090664
0.022419	0.090664	0.017961	0.088418
0.017961	0.088418	0.015214	0.086554
0.015214	0.086554	0.013176	0.085314
0.013176	0.085314	0.011787	0.084433
0.011787	0.084433	0.010857	0.082288
0.010857	0.082288	0.010142	0.081521
0.010142	0.081521	0.009622	0.081135
0.009622	0.081135	0.009334	0.079684
0.009334	0.079684	0.009008	0.078687
0.009008	0.078687	0.008488	0.078271
0.008488	0.078271	0.008170	0.077608
0.008170	0.077608	0.008037	0.077000
0.008037	0.077000	0.007587	0.076081
0.007587	0.076081	0.006930	0.074803
0.006930	0.074803	0.006702	0.074651
0.006702	0.074651	0.006439	0.072979
0.006439	0.072979	0.006330	0.072246
0.006330	0.072246	0.006315	0.072721
0.006315	0.072721	0.006330	0.072592
0.006330	0.072592	0.006162	0.073351
0.006162	0.073351	0.005805	0.072700
0.005805	0.072700	0.005789	0.072563
0.005789	0.072563	0.005820	0.073298
0.005820	0.073298	0.005827	0.073043
0.005827	0.073043	0.006014	0.073519
0.006014	0.073519	0.005759	0.072764
0.005759	0.072764	0.005841	0.072880
0.005841	0.072880	0.005822	0.072485
0.005822	0.072485	0.005689	0.072016
0.005689	0.072016	0.005653	0.072875
0.005653	0.072875	0.005573	0.072023
0.005573	0.072023	0.005401	0.071047
0.005401	0.071047	0.005406	0.070153
0.005406	0.070153	0.005184	0.069730
0.005184	0.069730	0.005018	0.069953
0.005018	0.069953	0.004908	0.069838
0.004908	0.069838	0.004795	0.069973
0.004795	0.069973	0.004716	0.070504
0.004716	0.070504	0.004614	0.069932
0.004614	0.069932	0.004637	0.069240
0.004637	0.069240	0.004396	0.069010
0.004396	0.069010	0.004336	0.069008
0.004336	0.069008	0.004265	0.069007
0.004265	0.069007	0.004005	0.068446
0.004005	0.068446	0.003912	0.067818
0.003912	0.067818	0.003750	0.067930
0.003750	0.067930	0.003614	0.067664
0.003614	0.067664	0.003601	0.067531
0.003601	0.067531	0.003707	0.067737
0.003707	0.067737	0.003483	0.067337
0.003483	0.067337	0.003306	0.066275
0.003306	0.066275	0.003114	0.064944
0.003114	0.064944	0.003078	0.064739
0.003078	0.064739	0.002884	0.064235
0.002884	0.064235	0.002874	0.063954
0.002874	0.063954	0.002546	0.063644
0.002546	0.063644	0.002447	0.063893
0.002447	0.063893	0.002363	0.063910
0.002363	0.063910	0.002193	0.063131
0.002193	0.063131	0.002078	0.063633
0.002078	0.063633	0.002060	0.062934
0.002060	0.062934	0.001942	0.063150
0.001942	0.063150	0.001749	0.063291
0.001749	0.063291	0.001609	0.062082
0.001609	0.062082	0.001582	0.062351
0.001582	0.062351	0.001602	0.062541
0.001602	0.062541	0.001436	0.062594
0.001436	0.062594	0.001475	0.061906
0.001475	0.061906	0.001331	0.061304
0.001331	0.061304	0.001440	0.060628
0.001440	0.060628	0.001340	0.059725
0.001340	0.059725	0.001263	0.060042
0.001263	0.060042	0.001243	0.059854
0.001243	0.059854	0.001173	0.060478
0.001173	0.060478	0.001160	0.060559
0.001160	0.060559	0.001146	0.060335
0.001146	0.060335	0.001133	0.060197
0.001133	0.060197	0.001118	0.060052
0.001118	0.060052	0.001074	0.060345
0.001074	0.060345	0.000920	0.060549
0.000920	0.060549	0.000932	0.060583
0.000932	0.060583	0.000829	0.059873
0.000829	0.059873	0.000686	0.059893
0.000686	0.059893	0.000590	0.059695
0.000590	0.059695	0.000556	0.061139
0.000556	0.061139	0.000495	0.060864
0.000495	0.060864	0.000491	0.060740
0.000491	0.060740	0.000362	0.060233
0.000362	0.060233	0.000307	0.059813
0.000307	0.059813	0.000243	0.059137
0.000243	0.059137	0.000165	0.058921
0.000165	0.058921	0.000157	0.058871
0.000157	0.058871	0.000125	0.058364
0.000125	0.058364	0.000073	0.058976
0.000073	0.058976	0.000050	0.058962
0.000050	0.058962	0.000027	0.059297
0.000027	0.059297	0.000029	0.058170
0.000029	0.058170	0.000027	0.057830
0.000027	0.057830	0.000023	0.058078
0.000023	0.058078	0.000005	0.058073
0.000005	0.058073	0.000005	0.057934
0.000005	0.057934	0.000005	0.058167
0.000005	0.058167	0.000000	0.058253
0.000000	0.058253	0.000000	0.057548
0.000000	0.057548	0.000000	0.057724
0.000000	0.057724	0.000000	0.058280
0.000000	0.058280	0.000000	0.058157
0.000000	0.058157	0.000000	0.058604
0.000000	0.058604	0.000000	0.058961
0.000000	0.058961	0.000000	0.058366
0.000000	0.058366	0.000000	0.057811
0.000000	0.057811	0.000000	0.057838
0.000000	0.057838	0.000000	0.057927
0.000000	0.057927	0.000000	0.057400
0.000000	0.057400	0.000000	0.057164
0.000000	0.057164	0.000000	0.057237
0.000000	0.057237	0.000000	0.057751
0.000000	0.057751	0.000000	0.057591
0.000000	0.057591	0.000000	0.057522
0.000000	0.057522	0.000000	0.057814
0.000000	0.057814	0.000000	0.057439
0.000000	0.057439	0.000000	0.056876
0.000000	0.056876	0.000000	0.056441
0.000000	0.056441	0.000000	0.056259
0.000000	0.056259	0.000000	0.055974
0.000000	0.055974	0.000000	0.056091
0.000000	0.056091	0.000000	0.056867
0.000000	0.056867	0.000000	0.057115
0.000000	0.057115	0.000000	0.056898
0.000000	0.056898	0.000000	0.057223
0.000000	0.057223	0.000000	0.057448
0.000000	0.057448	0.000000	0.057792
0.000000	0.057792	0.000000	0.057681
0.000000	0.057681	0.000000	0.056950
0.000000	0.056950	0.000000	0.057070
0.000000	0.057070	0.000000	0.057019
0.000000	0.057019	0.000000	0.057621
0.000000	0.057621	0.000000	0.057682
0.000000	0.057682	0.000000	0.057797
0.000000	0.057797	0.000000	0.058850
0.000000	0.058850	0.000000	0.059369
0.000000	0.059369	0.000000	0.059166
0.000000	0.059166	0.000000	0.058668
0.000000	0.058668	0.000000	0.058398
0.000000	0.058398	0.000000	0.058539
0.000000	0.058539	0.000000	0.058373
0.000000	0.058373	0.000000	0.057902
0.000000	0.057902	0.000000	0.057714
0.000000	0.057714	0.000000	0.056856
0.000000	0.056856	0.000000	0.056877
0.000000	0.056877	0.000000	0.057332
0.000000	0.057332	0.000000	0.057088
0.000000	0.057088	0.000000	0.057143
0.000000	0.057143	0.000000	0.056148
0.000000	0.056148	0.000000	0.056458
0.000000	0.056458	0.000000	0.056155
0.000000	0.056155	0.000000	0.056839
0.000000	0.056839	0.000000	0.057052
0.000000	0.057052	0.000000	0.057223
0.000000	0.057223	0.000000	0.057865
0.000000	0.057865	0.000000	0.057133
0.000000	0.057133	0.000000	0.057222
0.000000	0.057222	0.000000	0.057343
0.000000	0.057343	0.000000	0.057090
0.000000	0.057090	0.000000	0.057313
0.000000	0.057313	0.000000	0.057965
0.000000	0.057965	0.000000	0.058011
0.000000	0.058011	0.000000	0.057672
0.000000	0.057672	0.000000	0.058011
0.000000	0.058011	0.000000	0.057565
0.000000	0.057565	0.000000	0.056770
0.000000	0.056770	0.000000	0.056819
0.000000	0.056819	0.000000	0.056900
0.000000	0.056900	0.000000	0.056505
0.000000	0.056505	0.000000	0.056196
0.000000	0.056196	0.000000	0.056357
0.000000	0.056357	0.000000	0.056620
0.000000	0.056620	0.000000	0.056341
0.000000	0.056341	0.000000	0.055562
0.000000	0.055562	0.000000	0.056004
0.000000	0.056004	0.000000	0.055729
0.000000	0.055729	0.000000	0.055042
0.000000	0.055042	0.000000	0.055446
0.000000	0.055446	0.000000	0.054956
0.000000	0.054956	0.000000	0.055394
0.000000	0.055394	0.000000	0.055163
0.000000	0.055163	0.000000	0.055650
