1610	0.161259	0.000000	0.155031	0.683710	0.100000
1620	0.158407	0.000000	0.157757	0.683836	0.100000
1630	0.155840	0.000000	0.160999	0.683161	0.100000
1640	0.152896	0.000000	0.164961	0.682143	0.100000
1650	0.150601	0.000000	0.167341	0.682058	0.100000
1660	0.148346	0.000000	0.170556	0.681098	0.100000
1670	0.146113	0.000000	0.173599	0.680288	0.100000
1680	0.143901	0.000000	0.176333	0.679766	0.100000
1690	0.142032	0.000000	0.179444	0.678524	0.100000
1700	0.140534	0.000000	0.182115	0.677351	0.100000
1710	0.139199	0.000000	0.185513	0.675288	0.100000
1720	0.138309	0.000000	0.188513	0.673178	0.100000
1730	0.137030	0.000000	0.191068	0.671902	0.100000
1740	0.135974	0.000000	0.193066	0.670960	0.100000
1750	0.135391	0.000000	0.195549	0.669060	0.100000
1760	0.134992	0.000000	0.198342	0.666666	0.100000
1770	0.134474	0.000000	0.201094	0.664432	0.100000
1780	0.134371	0.000000	0.204228	0.661401	0.100000
1790	0.134479	0.000000	0.207178	0.658343	0.100000
1800	0.134561	0.000000	0.209908	0.655531	0.100000
1810	0.135021	0.000000	0.212453	0.652526	0.100000
1820	0.134918	0.000000	0.215793	0.649289	0.100000
1830	0.135612	0.000000	0.218003	0.646385	0.100000
1840	0.136147	0.000000	0.220316	0.643537	0.100000
1850	0.137417	0.000000	0.222658	0.639925	0.100000
1860	0.138615	0.000000	0.225366	0.636019	0.100000
1870	0.139669	0.000000	0.227286	0.633045	0.100000
1880	0.140799	0.000000	0.229877	0.629324	0.100000
1890	0.142464	0.000000	0.231551	0.625985	0.100000
1900	0.143602	0.000000	0.234040	0.622358	0.100000
1910	0.145004	0.000000	0.236486	0.618510	0.100000
1920	0.146216	0.000000	0.239009	0.614775	0.100000
1930	0.148205	0.000000	0.240649	0.611146	0.100000
1940	0.150320	0.000000	0.242807	0.606873	0.100000
1950	0.152194	0.000000	0.245573	0.602233	0.100000
1960	0.154345	0.000000	0.247576	0.598079	0.100000
1970	0.156519	0.000000	0.249922	0.593559	0.100000
1980	0.159211	0.000000	0.251329	0.589460	0.100000
1990	0.161451	0.000000	0.253107	0.585442	0.100000
2000	0.163859	0.000000	0.255323	0.580818	0.100000
2010	0.165842	0.000000	0.257092	0.577066	0.100000
2020	0.168923	0.000000	0.259110	0.571967	0.100000
2030	0.171623	0.000000	0.260028	0.568349	0.100000
2040	0.174643	0.000000	0.261356	0.564001	0.100000
2050	0.177782	0.000000	0.262836	0.559382	0.100000
2060	0.180851	0.000000	0.264597	0.554552	0.100000
2070	0.183704	0.000000	0.266197	0.550099	0.100000
2080	0.187481	0.000000	0.267314	0.545205	0.100000
2090	0.190166	0.000000	0.268244	0.541590	0.100000
2100	0.193611	0.000000	0.269684	0.536705	0.100000
2110	0.197204	0.000000	0.270968	0.531828	0.100000
2120	0.200178	0.000000	0.272102	0.527720	0.100000
2130	0.203793	0.000000	0.272754	0.523453	0.100000
2140	0.206702	0.000000	0.273620	0.519678	0.100000
2150	0.210799	0.000000	0.275043	0.514158	0.100000
2160	0.214420	0.000000	0.275384	0.510196	0.100000
2170	0.218500	0.000000	0.275060	0.506440	0.100000
2180	0.221839	0.000000	0.275939	0.502222	0.100000
2190	0.224909	0.000000	0.277106	0.497985	0.100000
2200	0.229116	0.000000	0.277204	0.493680	0.100000
2210	0.232950	0.000000	0.277231	0.489819	0.100000
2220	0.236459	0.000000	0.277825	0.485716	0.100000
2230	0.240857	0.000000	0.277944	0.481199	0.100000
2240	0.244811	0.000000	0.278004	0.477185	0.100000
2250	0.249391	0.000000	0.277586	0.473023	0.100000
2260	0.253575	0.000000	0.276215	0.470210	0.100000
2270	0.257676	0.000000	0.276247	0.466077	0.100000
2280	0.262537	0.000000	0.274800	0.462663	0.100000
2290	0.266516	0.000000	0.274526	0.458958	0.100000
2300	0.271047	0.000000	0.273737	0.455216	0.100000
2310	0.275668	0.000000	0.272514	0.451818	0.100000
2320	0.280334	0.000000	0.271618	0.448048	0.100000
2330	0.284651	0.000000	0.270227	0.445122	0.100000
2340	0.290121	0.000000	0.268269	0.441610	0.100000
2350	0.294596	0.000000	0.266409	0.438995	0.100000
2360	0.299828	0.000000	0.264216	0.435956	0.100000
2370	0.303801	0.000000	0.263149	0.433050	0.100000
2380	0.308493	0.000000	0.260421	0.431086	0.100000
2390	0.312942	0.000000	0.258420	0.428638	0.100000
2400	0.317479	0.000000	0.257088	0.425433	0.100000
2410	0.321557	0.000000	0.254853	0.423590	0.100000
2420	0.326188	0.000000	0.251800	0.422012	0.100000
2430	0.330586	0.000000	0.249651	0.419763	0.100000
2440	0.334555	0.000000	0.247982	0.417463	0.100000
2450	0.338356	0.000000	0.245344	0.416300	0.100000
2460	0.342281	0.000000	0.243161	0.414558	0.100000
2470	0.346875	0.000000	0.239782	0.413343	0.100000
2480	0.350493	0.000000	0.238698	0.410809	0.100000
2490	0.353830	0.000000	0.236430	0.409740	0.100000
2500	0.357143	0.000000	0.234104	0.408753	0.100000
2510	0.361005	0.000000	0.231552	0.407443	0.100000
2520	0.363558	0.000000	0.229579	0.406863	0.100000
2530	0.366737	0.000000	0.226964	0.406299	0.100000
2540	0.369801	0.000000	0.224228	0.405971	0.100000
2550	0.373304	0.000000	0.221598	0.405098	0.100000
2560	0.375996	0.000000	0.219566	0.404438	0.100000
2570	0.379222	0.000000	0.216427	0.404351	0.100000
2580	0.382167	0.000000	0.213064	0.404769	0.100000
2590	0.384677	0.000000	0.210322	0.405001	0.100000
2600	0.386950	0.000000	0.208568	0.404482	0.100000
2610	0.389658	0.000000	0.206171	0.404171	0.100000
2620	0.392043	0.000000	0.204042	0.403915	0.100000
2630	0.394183	0.000000	0.201490	0.404327	0.100000
2640	0.396108	0.000000	0.199392	0.404500	0.100000
2650	0.398179	0.000000	0.196762	0.405059	0.100000
2660	0.400211	0.000000	0.193930	0.405859	0.100000
2670	0.401908	0.000000	0.191293	0.406799	0.100000
2680	0.403825	0.000000	0.188940	0.407235	0.100000
2690	0.406325	0.000000	0.185485	0.408190	0.100000
2700	0.408122	0.000000	0.182732	0.409146	0.100000
2710	0.409558	0.000000	0.179802	0.410640	0.100000
2720	0.411362	0.000000	0.176943	0.411695	0.100000
2730	0.413301	0.000000	0.174640	0.412059	0.100000
2740	0.414831	0.000000	0.171926	0.413243	0.100000
2750	0.415113	0.000000	0.169541	0.415346	0.100000
2760	0.416219	0.000000	0.166776	0.417005	0.100000
2770	0.417283	0.000000	0.164667	0.418050	0.100000
2780	0.417795	0.000000	0.161635	0.420570	0.100000
2790	0.418410	0.000000	0.159758	0.421832	0.100000
2800	0.418785	0.000000	0.157407	0.423808	0.100000
2810	0.419148	0.000000	0.155092	0.425760	0.100000
2820	0.419392	0.000000	0.152535	0.428073	0.100000
2830	0.418727	0.000000	0.151178	0.430095	0.100000
2840	0.417664	0.000000	0.149995	0.432341	0.100000
2850	0.417326	0.000000	0.147921	0.434753	0.100000
2860	0.416583	0.000000	0.147282	0.436135	0.100000
2870	0.416082	0.000000	0.145287	0.438631	0.100000
2880	0.414470	0.000000	0.143734	0.441796	0.100000
2890	0.413792	0.000000	0.141641	0.444567	0.100000
2900	0.413015	0.000000	0.140707	0.446278	0.100000
2910	0.411301	0.000000	0.140228	0.448471	0.100000
2920	0.409402	0.000000	0.139357	0.451241	0.100000
2930	0.407628	0.000000	0.138100	0.454272	0.100000
2940	0.405457	0.000000	0.137047	0.457496	0.100000
2950	0.403890	0.000000	0.135932	0.460178	0.100000
2960	0.401070	0.000000	0.135467	0.463463	0.100000
2970	0.398655	0.000000	0.135027	0.466318	0.100000
2980	0.396562	0.000000	0.134725	0.468713	0.100000
2990	0.394211	0.000000	0.134859	0.470930	0.100000
3000	0.391615	0.000000	0.134760	0.473625	0.100000
3010	0.389929	0.000000	0.133932	0.476139	0.100000
3020	0.387235	0.000000	0.133882	0.478883	0.100000
3030	0.384971	0.000000	0.133790	0.481239	0.100000
3040	0.382881	0.000000	0.132934	0.484185	0.100000
3050	0.379814	0.000000	0.132920	0.487266	0.100000
3060	0.377507	0.000000	0.132256	0.490237	0.100000
3070	0.373676	0.000000	0.132086	0.494238	0.100000
3080	0.371110	0.000000	0.132357	0.496533	0.100000
3090	0.367804	0.000000	0.132420	0.499776	0.100000
3100	0.364577	0.000000	0.132726	0.502697	0.100000
3110	0.361661	0.000000	0.133214	0.505125	0.100000
3120	0.358508	0.000000	0.133083	0.508409	0.100000
3130	0.355177	0.000000	0.133300	0.511523	0.100000
3140	0.352520	0.000000	0.132602	0.514878	0.100000
3150	0.349447	0.000000	0.133023	0.517530	0.100000
3160	0.346078	0.000000	0.133611	0.520311	0.100000
3170	0.342544	0.000000	0.134688	0.522768	0.100000
3180	0.339441	0.000000	0.134576	0.525983	0.100000
3190	0.336038	0.000000	0.134844	0.529118	0.100000
3200	0.333201	0.000000	0.135381	0.531418	0.100000
3210	0.329737	0.000000	0.135815	0.534448	0.100000
3220	0.326760	0.000000	0.135871	0.537369	0.100000
3230	0.323462	0.000000	0.136792	0.539746	0.100000
3240	0.320953	0.000000	0.137355	0.541692	0.100000
3250	0.318041	0.000000	0.137841	0.544118	0.100000
3260	0.315366	0.000000	0.138719	0.545915	0.100000
3270	0.312611	0.000000	0.139150	0.548239	0.100000
3280	0.309697	0.000000	0.139703	0.550600	0.100000
3290	0.306886	0.000000	0.141112	0.552002	0.100000
3300	0.304281	0.000000	0.141585	0.554134	0.100000
3310	0.300735	0.000000	0.142628	0.556637	0.100000
3320	0.297794	0.000000	0.143320	0.558886	0.100000
3330	0.294463	0.000000	0.144082	0.561455	0.100000
3340	0.291696	0.000000	0.145096	0.563208	0.100000
3350	0.288811	0.000000	0.146309	0.564880	0.100000
3360	0.285724	0.000000	0.147172	0.567104	0.100000
3370	0.283039	0.000000	0.148428	0.568533	0.100000
3380	0.280237	0.000000	0.149688	0.570075	0.100000
3390	0.277974	0.000000	0.150623	0.571403	0.100000
3400	0.275120	0.000000	0.152030	0.572850	0.100000
3410	0.272201	0.000000	0.154203	0.573596	0.100000
3420	0.269714	0.000000	0.155749	0.574537	0.100000
3430	0.267362	0.000000	0.157060	0.575578	0.100000
3440	0.264682	0.000000	0.158188	0.577130	0.100000
3450	0.262372	0.000000	0.159513	0.578115	0.100000
3460	0.260787	0.000000	0.159434	0.579779	0.100000
3470	0.258632	0.000000	0.160622	0.580746	0.100000
3480	0.256200	0.000000	0.161754	0.582046	0.100000
3490	0.254834	0.000000	0.162796	0.582370	0.100000
3500	0.252671	0.000000	0.163454	0.583875	0.100000
3510	0.251048	0.000000	0.164159	0.584793	0.100000
3520	0.249094	0.000000	0.166280	0.584626	0.100000
3530	0.247524	0.000000	0.167599	0.584877	0.100000
3540	0.245938	0.000000	0.168236	0.585826	0.100000
3550	0.244399	0.000000	0.169290	0.586311	0.100000
3560	0.243391	0.000000	0.169523	0.587086	0.100000
3570	0.242083	0.000000	0.170508	0.587409	0.100000
3580	0.240724	0.000000	0.171942	0.587334	0.100000
3590	0.239332	0.000000	0.173674	0.586994	0.100000
3600	0.237446	0.000000	0.174565	0.587989	0.100000
3610	0.236575	0.000000	0.175315	0.588110	0.100000
3620	0.235829	0.000000	0.176404	0.587767	0.100000
3630	0.235091	0.000000	0.177367	0.587542	0.100000
3640	0.234605	0.000000	0.178294	0.587101	0.100000
3650	0.234278	0.000000	0.178580	0.587142	0.100000
3660	0.233358	0.000000	0.180281	0.586361	0.100000
3670	0.233032	0.000000	0.180910	0.586058	0.100000
3680	0.233071	0.000000	0.181477	0.585452	0.100000
3690	0.232397	0.000000	0.182432	0.585171	0.100000
3700	0.232467	0.000000	0.183292	0.584241	0.100000
3710	0.232253	0.000000	0.184116	0.583631	0.100000
3720	0.232309	0.000000	0.185072	0.582619	0.100000
3730	0.231640	0.000000	0.186495	0.581865	0.100000
3740	0.231448	0.000000	0.186926	0.581626	0.100000
3750	0.231193	0.000000	0.188052	0.580755	0.100000
3760	0.231175	0.000000	0.188156	0.580669	0.100000
3770	0.231072	0.000000	0.188765	0.580163	0.100000
3780	0.230847	0.000000	0.189331	0.579822	0.100000
3790	0.231005	0.000000	0.190406	0.578589	0.100000
3800	0.231087	0.000000	0.190961	0.577952	0.100000
3810	0.231263	0.000000	0.191561	0.577176	0.100000
3820	0.231191	0.000000	0.192821	0.575988	0.100000
3830	0.230977	0.000000	0.194813	0.574210	0.100000
3840	0.231613	0.000000	0.195853	0.572534	0.100000
3850	0.231070	0.000000	0.197480	0.571450	0.100000
3860	0.231957	0.000000	0.198242	0.569801	0.100000
3870	0.232347	0.000000	0.199641	0.568012	0.100000
3880	0.233035	0.000000	0.199999	0.566966	0.100000
3890	0.233780	0.000000	0.201310	0.564910	0.100000
3900	0.233982	0.000000	0.201617	0.564401	0.100000
3910	0.234662	0.000000	0.202357	0.562981	0.100000
3920	0.234925	0.000000	0.203523	0.561552	0.100000
3930	0.235237	0.000000	0.204340	0.560423	0.100000
3940	0.235661	0.000000	0.205100	0.559239	0.100000
3950	0.235949	0.000000	0.205918	0.558133	0.100000
3960	0.236564	0.000000	0.206791	0.556645	0.100000
3970	0.237011	0.000000	0.207713	0.555276	0.100000
3980	0.237877	0.000000	0.207485	0.554638	0.100000
3990	0.238782	0.000000	0.208506	0.552712	0.100000
4000	0.239627	0.000000	0.209137	0.551236	0.100000
4010	0.239915	0.000000	0.209968	0.550117	0.100000
4020	0.240939	0.000000	0.210684	0.548377	0.100000
4030	0.241835	0.000000	0.211990	0.546175	0.100000
4040	0.242096	0.000000	0.212322	0.545582	0.100000
4050	0.243403	0.000000	0.212971	0.543626	0.100000
4060	0.245273	0.000000	0.214074	0.540653	0.100000
4070	0.246460	0.000000	0.215053	0.538487	0.100000
4080	0.247359	0.000000	0.215703	0.536938	0.100000
4090	0.248482	0.000000	0.216572	0.534946	0.100000
4100	0.249863	0.000000	0.216480	0.533657	0.100000
4110	0.250951	0.000000	0.216636	0.532413	0.100000
4120	0.252753	0.000000	0.216563	0.530684	0.100000
4130	0.254153	0.000000	0.216986	0.528861	0.100000
4140	0.255879	0.000000	0.217742	0.526379	0.100000
4150	0.256577	0.000000	0.217217	0.526206	0.100000
4160	0.258039	0.000000	0.217948	0.524013	0.100000
4170	0.258767	0.000000	0.217641	0.523592	0.100000
4180	0.259466	0.000000	0.218724	0.521810	0.100000
4190	0.261136	0.000000	0.218458	0.520406	0.100000
4200	0.262285	0.000000	0.218813	0.518902	0.100000
4210	0.263605	0.000000	0.218760	0.517635	0.100000
4220	0.264219	0.000000	0.218647	0.517134	0.100000
4230	0.265579	0.000000	0.218703	0.515718	0.100000
4240	0.266426	0.000000	0.219055	0.514519	0.100000
4250	0.267320	0.000000	0.220351	0.512329	0.100000
4260	0.268512	0.000000	0.221017	0.510471	0.100000
4270	0.269307	0.000000	0.221260	0.509433	0.100000
4280	0.270769	0.000000	0.221904	0.507327	0.100000
4290	0.272059	0.000000	0.221633	0.506308	0.100000
4300	0.273689	0.000000	0.221658	0.504653	0.100000
4310	0.274614	0.000000	0.221859	0.503527	0.100000
4320	0.275866	0.000000	0.221816	0.502318	0.100000
4330	0.277180	0.000000	0.221731	0.501089	0.100000
4340	0.279314	0.000000	0.221597	0.499089	0.100000
4350	0.280705	0.000000	0.221590	0.497705	0.100000
4360	0.282509	0.000000	0.220558	0.496933	0.100000
4370	0.283865	0.000000	0.220152	0.495983	0.100000
4380	0.286127	0.000000	0.219374	0.494499	0.100000
4390	0.288040	0.000000	0.218984	0.492976	0.100000
4400	0.289755	0.000000	0.217707	0.492538	0.100000
4410	0.291422	0.000000	0.217546	0.491032	0.100000
4420	0.293505	0.000000	0.217115	0.489380	0.100000
4430	0.295098	0.000000	0.216695	0.488207	0.100000
4440	0.296529	0.000000	0.216274	0.487197	0.100000
4450	0.298604	0.000000	0.215020	0.486376	0.100000
4460	0.299804	0.000000	0.215148	0.485048	0.100000
4470	0.301426	0.000000	0.214746	0.483828	0.100000
4480	0.303416	0.000000	0.213971	0.482613	0.100000
4490	0.305175	0.000000	0.213042	0.481783	0.100000
4500	0.307310	0.000000	0.212857	0.479833	0.100000
4510	0.308849	0.000000	0.211707	0.479444	0.100000
4520	0.310777	0.000000	0.211246	0.477977	0.100000
4530	0.312330	0.000000	0.209945	0.477725	0.100000
4540	0.313647	0.000000	0.208511	0.477842	0.100000
4550	0.314952	0.000000	0.208015	0.477033	0.100000
4560	0.316739	0.000000	0.207405	0.475856	0.100000
4570	0.318162	0.000000	0.205741	0.476097	0.100000
4580	0.319209	0.000000	0.204713	0.476078	0.100000
4590	0.320533	0.000000	0.203940	0.475527	0.100000
4600	0.321827	0.000000	0.202926	0.475247	0.100000
4610	0.323716	0.000000	0.201876	0.474408	0.100000
4620	0.324840	0.000000	0.200629	0.474531	0.100000
4630	0.326394	0.000000	0.199897	0.473709	0.100000
4640	0.326890	0.000000	0.199808	0.473302	0.100000
4650	0.328061	0.000000	0.198036	0.473903	0.100000
4660	0.329296	0.000000	0.196214	0.474490	0.100000
4670	0.330461	0.000000	0.195366	0.474173	0.100000
4680	0.331062	0.000000	0.194859	0.474079	0.100000
4690	0.332122	0.000000	0.193749	0.474129	0.100000
4700	0.333398	0.000000	0.193274	0.473328	0.100000
4710	0.334276	0.000000	0.192604	0.473120	0.100000
4720	0.334868	0.000000	0.191630	0.473502	0.100000
4730	0.335837	0.000000	0.190071	0.474092	0.100000
4740	0.336137	0.000000	0.189907	0.473956	0.100000
4750	0.336252	0.000000	0.188951	0.474797	0.100000
4760	0.336904	0.000000	0.188194	0.474902	0.100000
4770	0.336898	0.000000	0.187296	0.475806	0.100000
4780	0.337338	0.000000	0.186562	0.476100	0.100000
4790	0.337333	0.000000	0.185704	0.476963	0.100000
4800	0.337496	0.000000	0.184948	0.477556	0.100000
4810	0.337895	0.000000	0.184933	0.477172	0.100000
4820	0.338054	0.000000	0.183921	0.478025	0.100000
4830	0.337655	0.000000	0.183291	0.479054	0.100000
4840	0.338471	0.000000	0.182426	0.479103	0.100000
4850	0.337770	0.000000	0.182683	0.479547	0.100000
4860	0.338304	0.000000	0.181618	0.480078	0.100000
4870	0.337535	0.000000	0.181408	0.481057	0.100000
4880	0.337675	0.000000	0.180833	0.481492	0.100000
4890	0.337532	0.000000	0.179676	0.482792	0.100000
4900	0.337259	0.000000	0.180058	0.482683	0.100000
4910	0.337090	0.000000	0.178522	0.484388	0.100000
4920	0.336888	0.000000	0.178226	0.484886	0.100000
4930	0.336205	0.000000	0.177739	0.486056	0.100000
4940	0.335761	0.000000	0.177499	0.486740	0.100000
4950	0.335777	0.000000	0.176290	0.487933	0.100000
4960	0.334956	0.000000	0.176196	0.488848	0.100000
4970	0.334265	0.000000	0.176264	0.489471	0.100000
4980	0.333630	0.000000	0.175446	0.490924	0.100000
4990	0.333382	0.000000	0.175055	0.491563	0.100000
5000	0.333115	0.000000	0.174677	0.492208	0.100000
5010	0.332878	0.000000	0.173677	0.493445	0.100000
5020	0.332759	0.000000	0.173344	0.493897	0.100000
