0.350419	0.449089	0.416742	0.450457
0.416742	0.450457	0.459656	0.453697
0.459656	0.453697	0.477420	0.453403
0.477420	0.453403	0.472187	0.444193
0.472187	0.444193	0.444585	0.420846
0.444585	0.420846	0.401470	0.382893
0.401470	0.382893	0.347365	0.335980
0.347365	0.335980	0.287991	0.282129
0.287991	0.282129	0.228118	0.226093
0.228118	0.226093	0.174136	0.175322
0.174136	0.175322	0.126644	0.129578
0.126644	0.129578	0.087437	0.091317
0.087437	0.091317	0.058350	0.062717
0.058350	0.062717	0.037481	0.042374
0.037481	0.042374	0.022504	0.027624
0.022504	0.027624	0.013379	0.018371
0.013379	0.018371	0.007582	0.012294
0.007582	0.012294	0.004121	0.008739
0.004121	0.008739	0.002008	0.006694
0.002008	0.006694	0.000947	0.005671
0.000947	0.005671	0.000361	0.005210
0.000361	0.005210	0.000105	0.005096
0.000105	0.005096	0.000069	0.005277
0.000069	0.005277	0.000017	0.004942
0.000017	0.004942	0.000010	0.004817
0.000010	0.004817	0.000006	0.004804
0.000006	0.004804	0.000000	0.004925
0.000000	0.004925	0.000000	0.004851
0.000000	0.004851	0.000000	0.004771
0.000000	0.004771	0.000000	0.004944
0.000000	0.004944	0.000000	0.004894
0.000000	0.004894	0.000000	0.004923
0.000000	0.004923	0.000000	0.005103
0.000000	0.005103	0.000000	0.005312
0.000000	0.005312	0.000000	0.005089
0.000000	0.005089	0.000000	0.005206
0.000000	0.005206	0.000000	0.005157
0.000000	0.005157	0.000000	0.005267
0.000000	0.005267	0.000000	0.005065
0.000000	0.005065	0.000000	0.004994
0.000000	0.004994	0.000000	0.005027
0.000000	0.005027	0.000000	0.005220
0.000000	0.005220	0.000000	0.005266
0.000000	0.005266	0.000000	0.005415
0.000000	0.005415	0.000000	0.005292
0.000000	0.005292	0.000000	0.005741
0.000000	0.005741	0.000000	0.005538
0.000000	0.005538	0.000000	0.005478
0.000000	0.005478	0.000000	0.005428
0.000000	0.005428	0.000000	0.005695
0.000000	0.005695	0.000000	0.005834
0.000000	0.005834	0.000000	0.006044
0.000000	0.006044	0.000000	0.005727
0.000000	0.005727	0.000000	0.005839
0.000000	0.005839	0.000000	0.005802
0.000000	0.005802	0.000000	0.005799
0.000000	0.005799	0.000000	0.005921
0.000000	0.005921	0.000000	0.005954
0.000000	0.005954	0.000000	0.005849
0.000000	0.005849	0.000000	0.005961
0.000000	0.005961	0.000000	0.005864
0.000000	0.005864	0.000000	0.005825
0.000000	0.005825	0.000000	0.005773
0.000000	0.005773	0.000000	0.006048
0.000000	0.006048	0.000000	0.006036
0.000000	0.006036	0.000000	0.006114
0.000000	0.006114	0.000000	0.005979
0.000000	0.005979	0.000000	0.005845
0.000000	0.005845	0.000000	0.005982
0.000000	0.005982	0.000000	0.006158
0.000000	0.006158	0.000000	0.006065
0.000000	0.006065	0.000000	0.006096
0.000000	0.006096	0.000000	0.006020
0.000000	0.006020	0.000000	0.006129
0.000000	0.006129	0.000000	0.006075
