0	0.099518	0.100076	0.100000
10	0.089216	0.099423	0.100000
20	0.083571	0.098888	0.100000
30	0.081849	0.099919	0.100000
40	0.084703	0.102510	0.100000
50	0.090695	0.106924	0.100000
60	0.098314	0.113449	0.100000
70	0.108539	0.121902	0.100000
80	0.120796	0.132619	0.100000
90	0.134403	0.144458	0.100000
0	0.099714	0.199708	0.200000
10	0.113618	0.200571	0.200000
20	0.132918	0.201458	0.200000
30	0.156530	0.206693	0.200000
40	0.183840	0.216406	0.200000
50	0.214964	0.230608	0.200000
60	0.247032	0.247844	0.200000
70	0.279967	0.268917	0.200000
80	0.313739	0.293721	0.200000
90	0.346323	0.319736	0.200000
0	0.100177	0.299970	0.300000
10	0.141387	0.300581	0.300000
20	0.194941	0.303992	0.300000
30	0.254477	0.315227	0.300000
40	0.315350	0.332265	0.300000
50	0.372612	0.355535	0.300000
60	0.427647	0.383271	0.300000
70	0.476288	0.413410	0.300000
80	0.519125	0.444229	0.300000
90	0.556583	0.473959	0.300000
0	0.100368	0.399661	0.400000
10	0.171137	0.401117	0.400000
20	0.265939	0.411322	0.400000
30	0.367933	0.430322	0.400000
40	0.464560	0.456840	0.400000
50	0.546739	0.486951	0.400000
60	0.612241	0.518487	0.400000
70	0.662456	0.549216	0.400000
80	0.701435	0.577931	0.400000
90	0.732087	0.604106	0.400000
0	0.099802	0.500639	0.500000
10	0.203014	0.504380	0.500000
20	0.347429	0.517957	0.500000
30	0.491727	0.543383	0.500000
40	0.611835	0.572130	0.500000
50	0.700650	0.603303	0.500000
60	0.762153	0.632146	0.500000
70	0.804011	0.656719	0.500000
80	0.833828	0.678136	0.500000
90	0.854131	0.695406	0.500000
0	0.099903	0.599736	0.600000
10	0.237918	0.604202	0.600000
20	0.430675	0.621637	0.600000
30	0.608194	0.648015	0.600000
40	0.736026	0.676559	0.600000
50	0.817742	0.701040	0.600000
60	0.867300	0.722795	0.600000
70	0.896767	0.739757	0.600000
80	0.914881	0.752985	0.600000
90	0.926385	0.763044	0.600000
0	0.100171	0.700794	0.700000
10	0.274310	0.703338	0.700000
20	0.514041	0.721111	0.700000
30	0.712534	0.744547	0.700000
40	0.834319	0.768122	0.700000
50	0.899561	0.786250	0.700000
60	0.933516	0.799068	0.700000
70	0.951654	0.808452	0.700000
80	0.962115	0.815753	0.700000
90	0.968120	0.820232	0.700000
0	0.099826	0.800150	0.800000
10	0.314205	0.804189	0.800000
20	0.597632	0.817777	0.800000
30	0.803574	0.835805	0.800000
40	0.907882	0.850538	0.800000
50	0.953786	0.860580	0.800000
60	0.973674	0.866911	0.800000
70	0.982996	0.870433	0.800000
80	0.987583	0.872814	0.800000
90	0.989929	0.874643	0.800000
0	0.100096	0.900301	0.900000
10	0.354271	0.902944	0.900000
20	0.678443	0.912257	0.900000
30	0.874055	0.921841	0.900000
40	0.954734	0.928787	0.900000
50	0.982605	0.932274	0.900000
60	0.992173	0.934233	0.900000
70	0.995686	0.934918	0.900000
80	0.997299	0.935142	0.900000
90	0.998052	0.935282	0.900000
