0	0.299577	0.299457	0.099932	0.301034	0.100000
10	0.279683	0.259848	0.109591	0.350878	0.100000
20	0.246801	0.200693	0.123312	0.429194	0.100000
30	0.217866	0.149580	0.134643	0.497911	0.100000
40	0.191130	0.108673	0.143684	0.556513	0.100000
50	0.167387	0.078012	0.150553	0.604048	0.100000
60	0.145830	0.055849	0.157209	0.641112	0.100000
70	0.128489	0.040253	0.161367	0.669891	0.100000
80	0.113235	0.028371	0.165819	0.692575	0.100000
90	0.099980	0.020522	0.169835	0.709663	0.100000
100	0.088847	0.014974	0.172871	0.723308	0.100000
110	0.079074	0.010921	0.175922	0.734083	0.100000
120	0.071225	0.008031	0.179282	0.741462	0.100000
130	0.063695	0.006158	0.182112	0.748035	0.100000
140	0.057760	0.004464	0.185426	0.752350	0.100000
150	0.053266	0.003434	0.188999	0.754301	0.100000
160	0.049394	0.002540	0.191607	0.756459	0.100000
170	0.046316	0.002006	0.194903	0.756775	0.100000
180	0.043166	0.001703	0.198155	0.756976	0.100000
190	0.040453	0.001351	0.201491	0.756705	0.100000
200	0.038422	0.001089	0.203978	0.756511	0.100000
210	0.036122	0.000877	0.207693	0.755308	0.100000
220	0.034394	0.000713	0.210887	0.754006	0.100000
230	0.032774	0.000582	0.214023	0.752621	0.100000
240	0.031255	0.000455	0.218649	0.749641	0.100000
250	0.030104	0.000420	0.222930	0.746546	0.100000
260	0.029269	0.000356	0.226551	0.743824	0.100000
270	0.028240	0.000272	0.230200	0.741288	0.100000
280	0.027587	0.000229	0.232971	0.739213	0.100000
290	0.027070	0.000204	0.237171	0.735555	0.100000
300	0.026459	0.000185	0.241604	0.731752	0.100000
310	0.026193	0.000144	0.244810	0.728853	0.100000
320	0.025819	0.000111	0.248510	0.725560	0.100000
330	0.025706	0.000091	0.252047	0.722156	0.100000
340	0.025465	0.000092	0.255780	0.718663	0.100000
350	0.025159	0.000089	0.259794	0.714958	0.100000
360	0.025321	0.000064	0.263439	0.711176	0.100000
370	0.025040	0.000057	0.267009	0.707894	0.100000
380	0.025337	0.000041	0.270613	0.704009	0.100000
390	0.025414	0.000051	0.274702	0.699833	0.100000
400	0.025256	0.000037	0.279322	0.695385	0.100000
410	0.025577	0.000049	0.283433	0.690941	0.100000
420	0.025843	0.000055	0.288050	0.686052	0.100000
430	0.025829	0.000043	0.291899	0.682229	0.100000
440	0.026008	0.000031	0.296625	0.677336	0.100000
450	0.026174	0.000031	0.300534	0.673261	0.100000
460	0.026584	0.000028	0.303871	0.669517	0.100000
470	0.026645	0.000020	0.309096	0.664239	0.100000
480	0.026576	0.000019	0.313864	0.659541	0.100000
490	0.027077	0.000017	0.317287	0.655619	0.100000
500	0.027263	0.000020	0.321439	0.651278	0.100000
510	0.027476	0.000019	0.325835	0.646670	0.100000
520	0.027794	0.000010	0.329247	0.642949	0.100000
530	0.028118	0.000010	0.334063	0.637809	0.100000
540	0.028730	0.000008	0.337836	0.633426	0.100000
550	0.029035	0.000010	0.341410	0.629545	0.100000
560	0.029536	0.000005	0.345135	0.625324	0.100000
570	0.029944	0.000002	0.348893	0.621161	0.100000
580	0.030230	0.000000	0.353112	0.616658	0.100000
590	0.030838	0.000000	0.357699	0.611463	0.100000
600	0.031071	0.000000	0.363213	0.605716	0.100000
610	0.031995	0.000000	0.367338	0.600667	0.100000
620	0.032460	0.000000	0.371503	0.596037	0.100000
630	0.033558	0.000000	0.375357	0.591085	0.100000
640	0.034265	0.000000	0.380045	0.585690	0.100000
650	0.034886	0.000000	0.384886	0.580228	0.100000
660	0.035753	0.000000	0.388822	0.575425	0.100000
670	0.036586	0.000000	0.393057	0.570357	0.100000
680	0.037543	0.000000	0.396064	0.566393	0.100000
690	0.038473	0.000000	0.400910	0.560617	0.100000
700	0.039168	0.000000	0.404233	0.556599	0.100000
710	0.040526	0.000000	0.408199	0.551275	0.100000
720	0.041538	0.000000	0.412399	0.546063	0.100000
730	0.042809	0.000000	0.416671	0.540520	0.100000
740	0.044105	0.000000	0.419536	0.536359	0.100000
750	0.045339	0.000000	0.422863	0.531798	0.100000
760	0.046818	0.000000	0.426280	0.526902	0.100000
770	0.048256	0.000000	0.429932	0.521812	0.100000
780	0.049241	0.000000	0.432968	0.517791	0.100000
790	0.050782	0.000000	0.437274	0.511944	0.100000
800	0.052246	0.000000	0.439904	0.507850	0.100000
810	0.053638	0.000000	0.443285	0.503077	0.100000
820	0.055175	0.000000	0.447382	0.497443	0.100000
830	0.056882	0.000000	0.450445	0.492673	0.100000
840	0.058654	0.000000	0.453803	0.487543	0.100000
850	0.060763	0.000000	0.456233	0.483004	0.100000
860	0.062526	0.000000	0.458584	0.478890	0.100000
870	0.064355	0.000000	0.460427	0.475218	0.100000
880	0.066121	0.000000	0.463870	0.470009	0.100000
890	0.068056	0.000000	0.466440	0.465504	0.100000
900	0.070363	0.000000	0.468475	0.461162	0.100000
910	0.072442	0.000000	0.470315	0.457243	0.100000
920	0.074492	0.000000	0.472443	0.453065	0.100000
930	0.076904	0.000000	0.474924	0.448172	0.100000
940	0.079249	0.000000	0.476157	0.444594	0.100000
950	0.081589	0.000000	0.478019	0.440392	0.100000
960	0.083860	0.000000	0.479604	0.436536	0.100000
970	0.086424	0.000000	0.481334	0.432242	0.100000
980	0.089169	0.000000	0.483232	0.427599	0.100000
990	0.091983	0.000000	0.484209	0.423808	0.100000
1000	0.094522	0.000000	0.485045	0.420433	0.100000
1010	0.097434	0.000000	0.485319	0.417247	0.100000
1020	0.100428	0.000000	0.485639	0.413933	0.100000
1030	0.102450	0.000000	0.487642	0.409908	0.100000
1040	0.105413	0.000000	0.488266	0.406321	0.100000
1050	0.107990	0.000000	0.488785	0.403225	0.100000
1060	0.110887	0.000000	0.489247	0.399866	0.100000
1070	0.114210	0.000000	0.488507	0.397283	0.100000
1080	0.117340	0.000000	0.488235	0.394425	0.100000
1090	0.120507	0.000000	0.488076	0.391417	0.100000
1100	0.123619	0.000000	0.487617	0.388764	0.100000
1110	0.126721	0.000000	0.487096	0.386183	0.100000
1120	0.130110	0.000000	0.486259	0.383631	0.100000
1130	0.133650	0.000000	0.484520	0.381830	0.100000
1140	0.137371	0.000000	0.483953	0.378676	0.100000
1150	0.140628	0.000000	0.482104	0.377268	0.100000
1160	0.143609	0.000000	0.481538	0.374853	0.100000
1170	0.147457	0.000000	0.479440	0.373103	0.100000
1180	0.150839	0.000000	0.477256	0.371905	0.100000
1190	0.154224	0.000000	0.475635	0.370141	0.100000
1200	0.157481	0.000000	0.473965	0.368554	0.100000
1210	0.160506	0.000000	0.472890	0.366604	0.100000
1220	0.163801	0.000000	0.470556	0.365643	0.100000
1230	0.167913	0.000000	0.467799	0.364288	0.100000
1240	0.171464	0.000000	0.465410	0.363126	0.100000
1250	0.175397	0.000000	0.462944	0.361659	0.100000
1260	0.178955	0.000000	0.460862	0.360183	0.100000
1270	0.183178	0.000000	0.458154	0.358668	0.100000
1280	0.187188	0.000000	0.454505	0.358307	0.100000
1290	0.191627	0.000000	0.451044	0.357329	0.100000
1300	0.195942	0.000000	0.446130	0.357928	0.100000
1310	0.200369	0.000000	0.441741	0.357890	0.100000
1320	0.205003	0.000000	0.437484	0.357513	0.100000
1330	0.209298	0.000000	0.434542	0.356160	0.100000
1340	0.213465	0.000000	0.429970	0.356565	0.100000
1350	0.217654	0.000000	0.425434	0.356912	0.100000
1360	0.222501	0.000000	0.421617	0.355882	0.100000
1370	0.227135	0.000000	0.416708	0.356157	0.100000
1380	0.231373	0.000000	0.411667	0.356960	0.100000
1390	0.235472	0.000000	0.406985	0.357543	0.100000
1400	0.240361	0.000000	0.402098	0.357541	0.100000
1410	0.244699	0.000000	0.396338	0.358963	0.100000
1420	0.248720	0.000000	0.391673	0.359607	0.100000
1430	0.253358	0.000000	0.385853	0.360789	0.100000
1440	0.257139	0.000000	0.380527	0.362334	0.100000
1450	0.261634	0.000000	0.374712	0.363654	0.100000
1460	0.265705	0.000000	0.368622	0.365673	0.100000
1470	0.270438	0.000000	0.362873	0.366689	0.100000
1480	0.274299	0.000000	0.358295	0.367406	0.100000
1490	0.277431	0.000000	0.352869	0.369700	0.100000
1500	0.281206	0.000000	0.347291	0.371503	0.100000
1510	0.285009	0.000000	0.341506	0.373485	0.100000
1520	0.288431	0.000000	0.335407	0.376162	0.100000
1530	0.291595	0.000000	0.329715	0.378690	0.100000
1540	0.294821	0.000000	0.324025	0.381154	0.100000
1550	0.298045	0.000000	0.318816	0.383139	0.100000
1560	0.301286	0.000000	0.313763	0.384951	0.100000
1570	0.304333	0.000000	0.307665	0.388002	0.100000
1580	0.307387	0.000000	0.301532	0.391081	0.100000
1590	0.310059	0.000000	0.295695	0.394246	0.100000
1600	0.312869	0.000000	0.290563	0.396568	0.100000
1610	0.316386	0.000000	0.284501	0.399113	0.100000
1620	0.318666	0.000000	0.278629	0.402705	0.100000
1630	0.321692	0.000000	0.273050	0.405258	0.100000
1640	0.324177	0.000000	0.266926	0.408897	0.100000
1650	0.326435	0.000000	0.261616	0.411949	0.100000
1660	0.328171	0.000000	0.256680	0.415149	0.100000
1670	0.329882	0.000000	0.251110	0.419008	0.100000
1680	0.331661	0.000000	0.245867	0.422472	0.100000
1690	0.333081	0.000000	0.239987	0.426932	0.100000
1700	0.334783	0.000000	0.234830	0.430387	0.100000
1710	0.335889	0.000000	0.229583	0.434528	0.100000
1720	0.336119	0.000000	0.224576	0.439305	0.100000
1730	0.336607	0.000000	0.219415	0.443978	0.100000
1740	0.337025	0.000000	0.215087	0.447888	0.100000
1750	0.336295	0.000000	0.211111	0.452594	0.100000
1760	0.336599	0.000000	0.206548	0.456853	0.100000
1770	0.336033	0.000000	0.201866	0.462101	0.100000
1780	0.335432	0.000000	0.198666	0.465902	0.100000
1790	0.334523	0.000000	0.195009	0.470468	0.100000
1800	0.333109	0.000000	0.191892	0.474999	0.100000
1810	0.331993	0.000000	0.188151	0.479856	0.100000
1820	0.330652	0.000000	0.185432	0.483916	0.100000
1830	0.329295	0.000000	0.181326	0.489379	0.100000
1840	0.327305	0.000000	0.178631	0.494064	0.100000
1850	0.325600	0.000000	0.175832	0.498568	0.100000
1860	0.324245	0.000000	0.172489	0.503266	0.100000
