0.299422	0.100076	0.253469	0.105537
0.253469	0.105537	0.230006	0.128341
0.230006	0.128341	0.245160	0.175410
0.245160	0.175410	0.302168	0.249912
0.302168	0.249912	0.393598	0.350453
0.393598	0.350453	0.507362	0.467524
0.507362	0.467524	0.627193	0.588436
0.627193	0.588436	0.738001	0.699230
0.738001	0.699230	0.830599	0.792246
0.830599	0.792246	0.898095	0.859992
0.898095	0.859992	0.944102	0.905738
0.944102	0.905738	0.971548	0.933099
0.971548	0.933099	0.986364	0.947930
0.986364	0.947930	0.993833	0.955372
0.993833	0.955372	0.997616	0.959183
0.997616	0.959183	0.999065	0.960702
0.999065	0.960702	0.999589	0.962199
0.999589	0.962199	0.999821	0.962149
0.999821	0.962149	0.999911	0.962443
0.999911	0.962443	0.999928	0.961782
0.999928	0.961782	0.999972	0.961821
0.999972	0.961821	0.999982	0.961459
0.999982	0.961459	0.999977	0.961222
0.999977	0.961222	0.999978	0.960997
0.999978	0.960997	0.999996	0.960971
0.999996	0.960971	1.000000	0.961404
1.000000	0.961404	1.000000	0.961244
1.000000	0.961244	1.000000	0.961105
1.000000	0.961105	1.000000	0.961839
1.000000	0.961839	1.000000	0.961644
1.000000	0.961644	1.000000	0.961480
1.000000	0.961480	1.000000	0.961976
1.000000	0.961976	1.000000	0.961343
1.000000	0.961343	1.000000	0.960165
1.000000	0.960165	1.000000	0.960118
1.000000	0.960118	1.000000	0.960381
1.000000	0.960381	1.000000	0.959933
1.000000	0.959933	1.000000	0.959666
1.000000	0.959666	1.000000	0.959461
1.000000	0.959461	1.000000	0.959610
1.000000	0.959610	1.000000	0.959376
1.000000	0.959376	1.000000	0.959652
1.000000	0.959652	1.000000	0.959459
1.000000	0.959459	1.000000	0.959641
1.000000	0.959641	1.000000	0.960155
1.000000	0.960155	1.000000	0.960090
1.000000	0.960090	1.000000	0.960155
1.000000	0.960155	1.000000	0.959882
1.000000	0.959882	1.000000	0.960415
1.000000	0.960415	1.000000	0.960149
1.000000	0.960149	1.000000	0.960411
1.000000	0.960411	1.000000	0.960698
1.000000	0.960698	1.000000	0.959755
1.000000	0.959755	1.000000	0.959586
1.000000	0.959586	1.000000	0.959949
1.000000	0.959949	1.000000	0.959948
1.000000	0.959948	1.000000	0.960278
1.000000	0.960278	1.000000	0.960287
1.000000	0.960287	1.000000	0.959839
1.000000	0.959839	1.000000	0.959662
1.000000	0.959662	1.000000	0.959695
1.000000	0.959695	1.000000	0.960232
1.000000	0.960232	1.000000	0.960158
1.000000	0.960158	1.000000	0.960376
1.000000	0.960376	1.000000	0.960695
1.000000	0.960695	1.000000	0.960521
1.000000	0.960521	1.000000	0.960072
1.000000	0.960072	1.000000	0.960262
1.000000	0.960262	1.000000	0.960233
1.000000	0.960233	1.000000	0.960810
1.000000	0.960810	1.000000	0.960454
1.000000	0.960454	1.000000	0.960146
1.000000	0.960146	1.000000	0.960305
1.000000	0.960305	1.000000	0.960528
1.000000	0.960528	1.000000	0.960619
1.000000	0.960619	1.000000	0.960466
1.000000	0.960466	1.000000	0.960325
1.000000	0.960325	1.000000	0.960193
1.000000	0.960193	1.000000	0.960129
1.000000	0.960129	1.000000	0.960031
1.000000	0.960031	1.000000	0.960471
1.000000	0.960471	1.000000	0.960767
1.000000	0.960767	1.000000	0.960569
1.000000	0.960569	1.000000	0.960665
1.000000	0.960665	1.000000	0.960298
1.000000	0.960298	1.000000	0.959696
1.000000	0.959696	1.000000	0.959754
1.000000	0.959754	1.000000	0.959987
1.000000	0.959987	1.000000	0.959265
1.000000	0.959265	1.000000	0.959797
1.000000	0.959797	1.000000	0.959968
1.000000	0.959968	1.000000	0.960955
1.000000	0.960955	1.000000	0.961632
1.000000	0.961632	1.000000	0.961476
1.000000	0.961476	1.000000	0.961347
1.000000	0.961347	1.000000	0.961560
1.000000	0.961560	1.000000	0.961429
1.000000	0.961429	1.000000	0.961808
1.000000	0.961808	1.000000	0.961886
1.000000	0.961886	1.000000	0.961889
1.000000	0.961889	1.000000	0.962151
1.000000	0.962151	1.000000	0.962487
1.000000	0.962487	1.000000	0.961634
1.000000	0.961634	1.000000	0.962012
1.000000	0.962012	1.000000	0.962837
1.000000	0.962837	1.000000	0.962778
1.000000	0.962778	1.000000	0.962385
1.000000	0.962385	1.000000	0.962541
1.000000	0.962541	1.000000	0.962996
1.000000	0.962996	1.000000	0.962745
1.000000	0.962745	1.000000	0.963290
1.000000	0.963290	1.000000	0.963087
1.000000	0.963087	1.000000	0.963340
1.000000	0.963340	1.000000	0.963129
1.000000	0.963129	1.000000	0.963628
1.000000	0.963628	1.000000	0.964435
1.000000	0.964435	1.000000	0.964404
1.000000	0.964404	1.000000	0.964489
1.000000	0.964489	1.000000	0.964670
1.000000	0.964670	1.000000	0.964525
1.000000	0.964525	1.000000	0.964462
1.000000	0.964462	1.000000	0.964426
1.000000	0.964426	1.000000	0.964523
1.000000	0.964523	1.000000	0.964632
1.000000	0.964632	1.000000	0.964128
1.000000	0.964128	1.000000	0.964095
1.000000	0.964095	1.000000	0.964028
1.000000	0.964028	1.000000	0.963722
1.000000	0.963722	1.000000	0.963652
1.000000	0.963652	1.000000	0.963834
1.000000	0.963834	1.000000	0.964006
1.000000	0.964006	1.000000	0.964044
1.000000	0.964044	1.000000	0.963589
1.000000	0.963589	1.000000	0.964397
1.000000	0.964397	1.000000	0.965057
1.000000	0.965057	1.000000	0.965403
1.000000	0.965403	1.000000	0.965796
1.000000	0.965796	1.000000	0.965396
1.000000	0.965396	1.000000	0.966138
1.000000	0.966138	1.000000	0.966316
1.000000	0.966316	1.000000	0.966902
1.000000	0.966902	1.000000	0.967483
1.000000	0.967483	1.000000	0.967541
1.000000	0.967541	1.000000	0.968102
1.000000	0.968102	1.000000	0.968493
1.000000	0.968493	1.000000	0.968049
1.000000	0.968049	1.000000	0.967786
1.000000	0.967786	1.000000	0.967259
1.000000	0.967259	1.000000	0.967293
1.000000	0.967293	1.000000	0.967286
1.000000	0.967286	1.000000	0.967718
1.000000	0.967718	1.000000	0.967574
1.000000	0.967574	1.000000	0.967675
1.000000	0.967675	1.000000	0.968294
1.000000	0.968294	1.000000	0.968208
1.000000	0.968208	1.000000	0.968516
1.000000	0.968516	1.000000	0.968211
1.000000	0.968211	1.000000	0.968649
1.000000	0.968649	1.000000	0.968434
1.000000	0.968434	1.000000	0.968712
1.000000	0.968712	1.000000	0.968285
1.000000	0.968285	1.000000	0.968061
1.000000	0.968061	1.000000	0.968085
