0	0.350419	0.449089	0.100000
10	0.125863	0.440209	0.100000
20	0.057500	0.424044	0.100000
30	0.031649	0.409054	0.100000
40	0.019349	0.401405	0.100000
50	0.013058	0.394393	0.100000
60	0.009254	0.388826	0.100000
70	0.007054	0.384243	0.100000
80	0.005629	0.382701	0.100000
90	0.004753	0.379381	0.100000
100	0.003959	0.375487	0.100000
110	0.003130	0.372640	0.100000
120	0.002610	0.369594	0.100000
130	0.002481	0.364613	0.100000
140	0.002060	0.359620	0.100000
150	0.001568	0.353532	0.100000
160	0.001408	0.347927	0.100000
170	0.001097	0.343203	0.100000
180	0.000947	0.336683	0.100000
190	0.000865	0.330206	0.100000
200	0.000739	0.323219	0.100000
210	0.000750	0.317174	0.100000
220	0.000560	0.309106	0.100000
230	0.000443	0.301681	0.100000
240	0.000317	0.292614	0.100000
250	0.000246	0.284359	0.100000
260	0.000249	0.275009	0.100000
270	0.000232	0.265747	0.100000
280	0.000196	0.255985	0.100000
290	0.000122	0.246719	0.100000
300	0.000146	0.237790	0.100000
310	0.000094	0.228763	0.100000
320	0.000067	0.218988	0.100000
330	0.000086	0.210147	0.100000
340	0.000065	0.202401	0.100000
350	0.000023	0.194793	0.100000
360	0.000014	0.185738	0.100000
370	0.000013	0.175344	0.100000
380	0.000004	0.166538	0.100000
390	0.000000	0.157139	0.100000
400	0.000000	0.148236	0.100000
410	0.000000	0.139926	0.100000
420	0.000000	0.132249	0.100000
430	0.000000	0.124980	0.100000
440	0.000000	0.117226	0.100000
450	0.000000	0.109623	0.100000
460	0.000000	0.103328	0.100000
470	0.000000	0.096190	0.100000
480	0.000000	0.088557	0.100000
490	0.000000	0.081966	0.100000
500	0.000000	0.076449	0.100000
510	0.000000	0.070876	0.100000
520	0.000000	0.065315	0.100000
530	0.000000	0.060344	0.100000
540	0.000000	0.055620	0.100000
550	0.000000	0.050558	0.100000
560	0.000000	0.046639	0.100000
570	0.000000	0.042208	0.100000
580	0.000000	0.038301	0.100000
590	0.000000	0.034408	0.100000
600	0.000000	0.031015	0.100000
610	0.000000	0.028447	0.100000
620	0.000000	0.025870	0.100000
630	0.000000	0.023625	0.100000
640	0.000000	0.020948	0.100000
650	0.000000	0.018947	0.100000
660	0.000000	0.017237	0.100000
670	0.000000	0.015007	0.100000
680	0.000000	0.013153	0.100000
690	0.000000	0.012325	0.100000
700	0.000000	0.011104	0.100000
710	0.000000	0.010243	0.100000
720	0.000000	0.009148	0.100000
730	0.000000	0.007770	0.100000
740	0.000000	0.007081	0.100000
750	0.000000	0.006254	0.100000
760	0.000000	0.005588	0.100000
770	0.000000	0.005049	0.100000
780	0.000000	0.004285	0.100000
790	0.000000	0.003705	0.100000
800	0.000000	0.003273	0.100000
810	0.000000	0.002765	0.100000
820	0.000000	0.002417	0.100000
830	0.000000	0.002105	0.100000
840	0.000000	0.001856	0.100000
850	0.000000	0.001624	0.100000
860	0.000000	0.001445	0.100000
870	0.000000	0.001338	0.100000
880	0.000000	0.001291	0.100000
890	0.000000	0.001031	0.100000
900	0.000000	0.000769	0.100000
910	0.000000	0.000639	0.100000
920	0.000000	0.000570	0.100000
930	0.000000	0.000475	0.100000
940	0.000000	0.000471	0.100000
950	0.000000	0.000376	0.100000
960	0.000000	0.000356	0.100000
970	0.000000	0.000290	0.100000
980	0.000000	0.000221	0.100000
990	0.000000	0.000134	0.100000
1000	0.000000	0.000077	0.100000
1010	0.000000	0.000074	0.100000
1020	0.000000	0.000098	0.100000
1030	0.000000	0.000101	0.100000
1040	0.000000	0.000101	0.100000
1050	0.000000	0.000060	0.100000
1060	0.000000	0.000066	0.100000
1070	0.000000	0.000070	0.100000
1080	0.000000	0.000073	0.100000
1090	0.000000	0.000051	0.100000
1100	0.000000	0.000065	0.100000
1110	0.000000	0.000053	0.100000
1120	0.000000	0.000039	0.100000
