0	0.299422	0.100076	0.100000
10	0.286145	0.103599	0.100000
20	0.268765	0.116561	0.100000
30	0.260922	0.141706	0.100000
40	0.275164	0.180176	0.100000
50	0.310531	0.232893	0.100000
60	0.366407	0.299049	0.100000
70	0.439272	0.377553	0.100000
80	0.523330	0.462785	0.100000
90	0.611062	0.551553	0.100000
100	0.695904	0.635314	0.100000
110	0.773378	0.711628	0.100000
120	0.837199	0.775582	0.100000
130	0.889192	0.827189	0.100000
140	0.927674	0.866334	0.100000
150	0.955071	0.893601	0.100000
160	0.974085	0.912869	0.100000
170	0.985753	0.924472	0.100000
180	0.992318	0.931679	0.100000
190	0.996208	0.936089	0.100000
200	0.998109	0.936953	0.100000
210	0.999032	0.937794	0.100000
220	0.999578	0.938146	0.100000
230	0.999830	0.938612	0.100000
240	0.999952	0.938674	0.100000
250	0.999970	0.938679	0.100000
260	0.999977	0.938704	0.100000
270	0.999982	0.938433	0.100000
280	0.999983	0.937792	0.100000
290	0.999964	0.938273	0.100000
300	0.999985	0.938172	0.100000
310	0.999990	0.937504	0.100000
320	1.000000	0.937647	0.100000
330	1.000000	0.937047	0.100000
340	1.000000	0.937050	0.100000
350	1.000000	0.937262	0.100000
360	1.000000	0.936821	0.100000
370	1.000000	0.936815	0.100000
380	1.000000	0.937163	0.100000
390	1.000000	0.936991	0.100000
400	1.000000	0.937151	0.100000
410	1.000000	0.936904	0.100000
420	1.000000	0.936584	0.100000
430	1.000000	0.936625	0.100000
440	1.000000	0.936780	0.100000
450	1.000000	0.937107	0.100000
460	1.000000	0.938144	0.100000
470	1.000000	0.938485	0.100000
480	1.000000	0.938167	0.100000
490	1.000000	0.938158	0.100000
500	1.000000	0.938372	0.100000
510	1.000000	0.938043	0.100000
520	1.000000	0.938210	0.100000
530	1.000000	0.938051	0.100000
540	1.000000	0.938646	0.100000
550	1.000000	0.938150	0.100000
560	1.000000	0.937946	0.100000
570	1.000000	0.938093	0.100000
580	1.000000	0.938690	0.100000
590	1.000000	0.938415	0.100000
600	1.000000	0.938868	0.100000
610	1.000000	0.938721	0.100000
620	1.000000	0.938530	0.100000
630	1.000000	0.938614	0.100000
640	1.000000	0.939145	0.100000
650	1.000000	0.938999	0.100000
660	1.000000	0.939730	0.100000
670	1.000000	0.940195	0.100000
680	1.000000	0.940479	0.100000
690	1.000000	0.939832	0.100000
700	1.000000	0.940420	0.100000
710	1.000000	0.940171	0.100000
720	1.000000	0.940224	0.100000
730	1.000000	0.939447	0.100000
740	1.000000	0.939715	0.100000
750	1.000000	0.938762	0.100000
760	1.000000	0.939259	0.100000
770	1.000000	0.939969	0.100000
780	1.000000	0.939951	0.100000
790	1.000000	0.939164	0.100000
800	1.000000	0.939618	0.100000
810	1.000000	0.940156	0.100000
