0.100126	0.099652	0.063282	0.098262
0.063282	0.098262	0.047171	0.096844
0.047171	0.096844	0.037522	0.096427
0.037522	0.096427	0.031575	0.095254
0.031575	0.095254	0.028832	0.095421
0.028832	0.095421	0.028199	0.096225
0.028199	0.096225	0.029186	0.097008
0.029186	0.097008	0.031837	0.099074
0.031837	0.099074	0.035457	0.101367
0.035457	0.101367	0.040341	0.104326
0.040341	0.104326	0.046318	0.108217
0.046318	0.108217	0.052805	0.112650
0.052805	0.112650	0.059994	0.118516
0.059994	0.118516	0.068056	0.123734
0.068056	0.123734	0.077019	0.130580
0.077019	0.130580	0.086721	0.138310
0.086721	0.138310	0.096791	0.146583
0.096791	0.146583	0.108010	0.156192
0.108010	0.156192	0.119813	0.165820
0.119813	0.165820	0.131723	0.175722
0.131723	0.175722	0.145253	0.187516
0.145253	0.187516	0.159552	0.200139
0.159552	0.200139	0.173363	0.212241
0.173363	0.212241	0.188850	0.225532
0.188850	0.225532	0.204331	0.239482
0.204331	0.239482	0.220057	0.253298
0.220057	0.253298	0.236725	0.268564
0.236725	0.268564	0.253858	0.284210
0.253858	0.284210	0.271278	0.300124
0.271278	0.300124	0.288835	0.316350
0.288835	0.316350	0.306424	0.332249
0.306424	0.332249	0.324589	0.348907
0.324589	0.348907	0.342994	0.365866
0.342994	0.365866	0.361802	0.383433
0.361802	0.383433	0.380525	0.401021
0.380525	0.401021	0.399360	0.418742
0.399360	0.418742	0.418042	0.435881
0.418042	0.435881	0.436750	0.453352
0.436750	0.453352	0.455376	0.470935
0.455376	0.470935	0.474660	0.489204
0.474660	0.489204	0.493534	0.506959
0.493534	0.506959	0.512108	0.524870
0.512108	0.524870	0.530506	0.542440
0.530506	0.542440	0.548851	0.560154
0.548851	0.560154	0.567354	0.577988
0.567354	0.577988	0.585436	0.595506
0.585436	0.595506	0.602935	0.612398
0.602935	0.612398	0.620409	0.629267
0.620409	0.629267	0.636880	0.645038
0.636880	0.645038	0.653794	0.661303
0.653794	0.661303	0.669997	0.676890
0.669997	0.676890	0.685418	0.691888
0.685418	0.691888	0.700808	0.706727
0.700808	0.706727	0.715564	0.721232
0.715564	0.721232	0.729736	0.734979
0.729736	0.734979	0.744297	0.749029
0.744297	0.749029	0.757919	0.762256
0.757919	0.762256	0.770558	0.774501
0.770558	0.774501	0.783424	0.787074
0.783424	0.787074	0.795559	0.798869
0.795559	0.798869	0.807571	0.810668
0.807571	0.810668	0.818831	0.821512
0.818831	0.821512	0.830098	0.832474
0.830098	0.832474	0.840480	0.842728
0.840480	0.842728	0.850553	0.852650
0.850553	0.852650	0.859924	0.861814
0.859924	0.861814	0.868977	0.870638
0.868977	0.870638	0.877401	0.878875
0.877401	0.878875	0.885763	0.887086
0.885763	0.887086	0.893326	0.894470
0.893326	0.894470	0.900846	0.901858
0.900846	0.901858	0.907883	0.908727
0.907883	0.908727	0.914457	0.915194
0.914457	0.915194	0.920433	0.921189
0.920433	0.921189	0.926320	0.926968
0.926320	0.926968	0.931696	0.932222
0.931696	0.932222	0.937219	0.937629
0.937219	0.937629	0.942083	0.942407
0.942083	0.942407	0.946751	0.947044
0.946751	0.947044	0.951112	0.951354
0.951112	0.951354	0.955094	0.955324
0.955094	0.955324	0.958808	0.958983
0.958808	0.958983	0.962384	0.962549
0.962384	0.962549	0.965716	0.965851
0.965716	0.965851	0.968536	0.968663
0.968536	0.968663	0.971228	0.971275
0.971228	0.971275	0.973845	0.973872
0.973845	0.973872	0.976246	0.976233
0.976246	0.976233	0.978521	0.978490
0.978521	0.978490	0.980436	0.980367
0.980436	0.980367	0.982351	0.982271
0.982351	0.982271	0.984276	0.984195
0.984276	0.984195	0.985822	0.985766
0.985822	0.985766	0.987183	0.987131
0.987183	0.987131	0.988519	0.988473
0.988519	0.988473	0.989745	0.989651
0.989745	0.989651	0.990806	0.990706
0.990806	0.990706	0.991807	0.991710
0.991807	0.991710	0.992677	0.992554
0.992677	0.992554	0.993453	0.993301
0.993453	0.993301	0.994144	0.993983
0.994144	0.993983	0.994836	0.994670
0.994836	0.994670	0.995471	0.995287
0.995471	0.995287	0.996031	0.995857
0.996031	0.995857	0.996455	0.996267
0.996455	0.996267	0.996863	0.996656
0.996863	0.996656	0.997257	0.997042
0.997257	0.997042	0.997662	0.997481
0.997662	0.997481	0.997991	0.997784
0.997991	0.997784	0.998311	0.998115
0.998311	0.998115	0.998563	0.998361
0.998563	0.998361	0.998764	0.998572
0.998764	0.998572	0.998967	0.998783
0.998967	0.998783	0.999126	0.998929
0.999126	0.998929	0.999248	0.999104
0.999248	0.999104	0.999367	0.999212
0.999367	0.999212	0.999491	0.999328
0.999491	0.999328	0.999527	0.999375
0.999527	0.999375	0.999639	0.999483
0.999639	0.999483	0.999692	0.999514
0.999692	0.999514	0.999764	0.999590
0.999764	0.999590	0.999842	0.999673
0.999842	0.999673	0.999884	0.999703
0.999884	0.999703	0.999938	0.999751
0.999938	0.999751	0.999955	0.999748
0.999955	0.999748	0.999978	0.999774
0.999978	0.999774	0.999994	0.999797
0.999994	0.999797	0.999998	0.999806
0.999998	0.999806	0.999998	0.999796
0.999998	0.999796	1.000000	0.999834
1.000000	0.999834	1.000000	0.999802
1.000000	0.999802	1.000000	0.999807
1.000000	0.999807	1.000000	0.999828
1.000000	0.999828	1.000000	0.999818
1.000000	0.999818	1.000000	0.999827
1.000000	0.999827	1.000000	0.999812
1.000000	0.999812	1.000000	0.999817
1.000000	0.999817	1.000000	0.999787
1.000000	0.999787	1.000000	0.999771
1.000000	0.999771	1.000000	0.999769
1.000000	0.999769	1.000000	0.999785
