0.299577	0.099932	0.301034	0.278514	0.110528	0.350769
0.278514	0.110528	0.350769	0.244775	0.124711	0.428591
0.244775	0.124711	0.428591	0.214386	0.135256	0.499335
0.214386	0.135256	0.499335	0.186122	0.142780	0.561261
0.186122	0.142780	0.561261	0.161238	0.148942	0.611241
0.161238	0.148942	0.611241	0.139400	0.153470	0.651241
0.139400	0.153470	0.651241	0.120353	0.156740	0.683642
0.120353	0.156740	0.683642	0.104051	0.160294	0.707933
0.104051	0.160294	0.707933	0.090394	0.163021	0.726934
0.090394	0.163021	0.726934	0.078522	0.164738	0.742776
0.078522	0.164738	0.742776	0.068397	0.167111	0.754395
0.068397	0.167111	0.754395	0.060341	0.169110	0.763167
0.060341	0.169110	0.763167	0.053322	0.171287	0.770135
0.053322	0.171287	0.770135	0.047598	0.173448	0.775000
0.047598	0.173448	0.775000	0.042331	0.176235	0.778590
0.042331	0.176235	0.778590	0.038207	0.178498	0.781163
0.038207	0.178498	0.781163	0.034751	0.180070	0.783591
0.034751	0.180070	0.783591	0.031759	0.181636	0.785413
0.031759	0.181636	0.785413	0.029205	0.184471	0.785375
0.029205	0.184471	0.785375	0.027201	0.186259	0.785818
0.027201	0.186259	0.785818	0.025342	0.188254	0.785811
0.025342	0.188254	0.785811	0.023904	0.190299	0.785339
0.023904	0.190299	0.785339	0.022544	0.193224	0.783875
0.022544	0.193224	0.783875	0.021249	0.195027	0.783431
0.021249	0.195027	0.783431	0.020186	0.196796	0.782776
0.020186	0.196796	0.782776	0.019077	0.199222	0.781516
0.019077	0.199222	0.781516	0.018050	0.201818	0.779967
0.018050	0.201818	0.779967	0.017306	0.203733	0.778803
0.017306	0.203733	0.778803	0.016424	0.206641	0.776804
0.016424	0.206641	0.776804	0.015825	0.208942	0.775117
0.015825	0.208942	0.775117	0.015223	0.211440	0.773246
0.015223	0.211440	0.773246	0.014493	0.213816	0.771596
0.014493	0.213816	0.771596	0.014028	0.216180	0.769705
0.014028	0.216180	0.769705	0.013730	0.218088	0.768122
0.013730	0.218088	0.768122	0.013351	0.220194	0.766407
0.013351	0.220194	0.766407	0.012893	0.222833	0.764217
0.012893	0.222833	0.764217	0.012694	0.226167	0.761099
0.012694	0.226167	0.761099	0.012295	0.229012	0.758664
0.012295	0.229012	0.758664	0.012166	0.231276	0.756515
0.012166	0.231276	0.756515	0.011965	0.232953	0.755037
0.011965	0.232953	0.755037	0.011670	0.235980	0.752314
0.011670	0.235980	0.752314	0.011597	0.238649	0.749733
0.011597	0.238649	0.749733	0.011319	0.240168	0.748481
0.011319	0.240168	0.748481	0.011122	0.242764	0.746090
0.011122	0.242764	0.746090	0.010993	0.244677	0.744303
0.010993	0.244677	0.744303	0.010816	0.247462	0.741704
0.010816	0.247462	0.741704	0.010582	0.249713	0.739693
0.010582	0.249713	0.739693	0.010524	0.252559	0.736896
0.010524	0.252559	0.736896	0.010379	0.254756	0.734830
0.010379	0.254756	0.734830	0.010382	0.257579	0.732015
0.010382	0.257579	0.732015	0.010240	0.260143	0.729601
0.010240	0.260143	0.729601	0.010091	0.262829	0.727073
0.010091	0.262829	0.727073	0.010258	0.266046	0.723693
0.010258	0.266046	0.723693	0.010147	0.268795	0.721056
0.010147	0.268795	0.721056	0.010116	0.272096	0.717788
0.010116	0.272096	0.717788	0.010040	0.275227	0.714733
0.010040	0.275227	0.714733	0.010098	0.278330	0.711572
0.010098	0.278330	0.711572	0.010039	0.281611	0.708350
0.010039	0.281611	0.708350	0.009990	0.285336	0.704674
0.009990	0.285336	0.704674	0.010087	0.288386	0.701527
0.010087	0.288386	0.701527	0.010120	0.290452	0.699428
0.010120	0.290452	0.699428	0.010123	0.294250	0.695627
0.010123	0.294250	0.695627	0.010240	0.297090	0.692670
0.010240	0.297090	0.692670	0.010312	0.300628	0.689060
0.010312	0.300628	0.689060	0.010287	0.304010	0.685703
0.010287	0.304010	0.685703	0.010281	0.307204	0.682515
0.010281	0.307204	0.682515	0.010349	0.309582	0.680069
0.010349	0.309582	0.680069	0.010511	0.312514	0.676975
0.010511	0.312514	0.676975	0.010789	0.315539	0.673672
0.010789	0.315539	0.673672	0.010925	0.318435	0.670640
0.010925	0.318435	0.670640	0.010986	0.320982	0.668032
0.010986	0.320982	0.668032	0.011179	0.325166	0.663655
0.011179	0.325166	0.663655	0.011396	0.328047	0.660557
0.011396	0.328047	0.660557	0.011456	0.330589	0.657955
0.011456	0.330589	0.657955	0.011573	0.333445	0.654982
0.011573	0.333445	0.654982	0.011677	0.337079	0.651244
0.011677	0.337079	0.651244	0.011869	0.339952	0.648179
0.011869	0.339952	0.648179	0.011996	0.343086	0.644918
0.011996	0.343086	0.644918	0.012168	0.345900	0.641932
0.012168	0.345900	0.641932	0.012336	0.349868	0.637796
0.012336	0.349868	0.637796	0.012392	0.352926	0.634682
0.012392	0.352926	0.634682	0.012614	0.356344	0.631042
0.012614	0.356344	0.631042	0.012632	0.359569	0.627799
0.012632	0.359569	0.627799	0.012731	0.362849	0.624420
0.012731	0.362849	0.624420	0.012894	0.365520	0.621586
0.012894	0.365520	0.621586	0.012775	0.368761	0.618464
0.012775	0.368761	0.618464	0.012791	0.371363	0.615846
0.012791	0.371363	0.615846	0.012993	0.374661	0.612346
0.012993	0.374661	0.612346	0.013016	0.379197	0.607787
0.013016	0.379197	0.607787	0.013061	0.381924	0.605015
0.013061	0.381924	0.605015	0.013303	0.385309	0.601388
0.013303	0.385309	0.601388	0.013300	0.388530	0.598170
0.013300	0.388530	0.598170	0.013395	0.391639	0.594966
0.013395	0.391639	0.594966	0.013718	0.394518	0.591764
0.013718	0.394518	0.591764	0.013835	0.397194	0.588971
0.013835	0.397194	0.588971	0.013914	0.399692	0.586394
0.013914	0.399692	0.586394	0.013943	0.403391	0.582666
0.013943	0.403391	0.582666	0.014005	0.406501	0.579494
0.014005	0.406501	0.579494	0.014101	0.410011	0.575888
0.014101	0.410011	0.575888	0.014346	0.412331	0.573323
0.014346	0.412331	0.573323	0.014657	0.416787	0.568556
0.014657	0.416787	0.568556	0.014773	0.418984	0.566243
0.014773	0.418984	0.566243	0.014976	0.422298	0.562726
0.014976	0.422298	0.562726	0.015294	0.424830	0.559876
0.015294	0.424830	0.559876	0.015393	0.426981	0.557626
0.015393	0.426981	0.557626	0.015623	0.430352	0.554025
0.015623	0.430352	0.554025	0.016091	0.432124	0.551785
0.016091	0.432124	0.551785	0.016497	0.435197	0.548306
0.016497	0.435197	0.548306	0.016738	0.439082	0.544180
0.016738	0.439082	0.544180	0.016845	0.441899	0.541256
0.016845	0.441899	0.541256	0.017008	0.445319	0.537673
0.017008	0.445319	0.537673	0.017460	0.449027	0.533513
0.017460	0.449027	0.533513	0.017800	0.453046	0.529154
0.017800	0.453046	0.529154	0.018227	0.455914	0.525859
0.018227	0.455914	0.525859	0.018690	0.458732	0.522578
0.018690	0.458732	0.522578	0.019043	0.461864	0.519093
0.019043	0.461864	0.519093	0.019583	0.464528	0.515889
0.019583	0.464528	0.515889	0.020045	0.467328	0.512627
0.020045	0.467328	0.512627	0.020399	0.469593	0.510008
0.020399	0.469593	0.510008	0.020900	0.471532	0.507568
0.020900	0.471532	0.507568	0.021404	0.475290	0.503306
0.021404	0.475290	0.503306	0.021775	0.478273	0.499952
0.021775	0.478273	0.499952	0.022328	0.481008	0.496664
0.022328	0.481008	0.496664	0.022807	0.484821	0.492372
0.022807	0.484821	0.492372	0.023354	0.487263	0.489383
0.023354	0.487263	0.489383	0.023870	0.489815	0.486315
0.023870	0.489815	0.486315	0.024391	0.492703	0.482906
0.024391	0.492703	0.482906	0.024829	0.495211	0.479960
0.024829	0.495211	0.479960	0.025153	0.497722	0.477125
0.025153	0.497722	0.477125	0.025773	0.500274	0.473953
0.025773	0.500274	0.473953	0.026238	0.503148	0.470614
0.026238	0.503148	0.470614	0.026707	0.506314	0.466979
0.026707	0.506314	0.466979	0.027092	0.508710	0.464198
0.027092	0.508710	0.464198	0.027750	0.511794	0.460456
0.027750	0.511794	0.460456	0.028149	0.514185	0.457666
0.028149	0.514185	0.457666	0.028818	0.516969	0.454213
0.028818	0.516969	0.454213	0.029411	0.519227	0.451362
0.029411	0.519227	0.451362	0.029918	0.520844	0.449238
0.029918	0.520844	0.449238	0.030611	0.523829	0.445560
0.030611	0.523829	0.445560	0.031130	0.525980	0.442890
0.031130	0.525980	0.442890	0.031703	0.528423	0.439874
0.031703	0.528423	0.439874	0.032258	0.530843	0.436899
0.032258	0.530843	0.436899	0.032862	0.532749	0.434389
0.032862	0.532749	0.434389	0.033286	0.535009	0.431705
0.033286	0.535009	0.431705	0.033793	0.536964	0.429243
0.033793	0.536964	0.429243	0.034112	0.539541	0.426347
0.034112	0.539541	0.426347	0.034553	0.542444	0.423003
0.034553	0.542444	0.423003	0.035217	0.543767	0.421016
0.035217	0.543767	0.421016	0.035866	0.545935	0.418199
0.035866	0.545935	0.418199	0.036495	0.548470	0.415035
0.036495	0.548470	0.415035	0.037054	0.550353	0.412593
0.037054	0.550353	0.412593	0.038035	0.550854	0.411111
0.038035	0.550854	0.411111	0.038662	0.553614	0.407724
0.038662	0.553614	0.407724	0.039439	0.555928	0.404633
0.039439	0.555928	0.404633	0.040071	0.558141	0.401788
0.040071	0.558141	0.401788	0.040750	0.560507	0.398743
0.040750	0.560507	0.398743	0.041562	0.561877	0.396561
0.041562	0.561877	0.396561	0.042185	0.563489	0.394326
0.042185	0.563489	0.394326	0.043145	0.565379	0.391476
0.043145	0.565379	0.391476	0.043882	0.567130	0.388988
0.043882	0.567130	0.388988	0.044836	0.568676	0.386488
0.044836	0.568676	0.386488	0.045612	0.570096	0.384292
0.045612	0.570096	0.384292	0.046202	0.571575	0.382223
0.046202	0.571575	0.382223	0.046973	0.573174	0.379853
0.046973	0.573174	0.379853	0.048132	0.574563	0.377305
0.048132	0.574563	0.377305	0.049027	0.576104	0.374869
0.049027	0.576104	0.374869	0.050121	0.576646	0.373233
0.050121	0.576646	0.373233	0.051451	0.577882	0.370667
0.051451	0.577882	0.370667	0.052232	0.580132	0.367636
0.052232	0.580132	0.367636	0.053562	0.580682	0.365756
0.053562	0.580682	0.365756	0.054591	0.582130	0.363279
0.054591	0.582130	0.363279	0.056060	0.581397	0.362543
0.056060	0.581397	0.362543	0.057461	0.582288	0.360251
0.057461	0.582288	0.360251	0.058826	0.582534	0.358640
0.058826	0.582534	0.358640	0.060562	0.584161	0.355277
0.060562	0.584161	0.355277	0.061884	0.583958	0.354158
0.061884	0.583958	0.354158	0.063543	0.585136	0.351321
0.063543	0.585136	0.351321	0.065190	0.585081	0.349729
0.065190	0.585081	0.349729	0.066527	0.584416	0.349057
0.066527	0.584416	0.349057	0.068210	0.585497	0.346293
0.068210	0.585497	0.346293	0.069794	0.584244	0.345962
0.069794	0.584244	0.345962	0.071342	0.584867	0.343791
0.071342	0.584867	0.343791	0.073039	0.585539	0.341422
0.073039	0.585539	0.341422	0.074876	0.585055	0.340069
0.074876	0.585055	0.340069	0.076315	0.585328	0.338357
0.076315	0.585328	0.338357	0.077825	0.584695	0.337480
0.077825	0.584695	0.337480	0.079759	0.584023	0.336218
0.079759	0.584023	0.336218	0.081382	0.583406	0.335212
0.081382	0.583406	0.335212	0.083352	0.582726	0.333922
0.083352	0.582726	0.333922	0.085030	0.582529	0.332441
0.085030	0.582529	0.332441	0.087132	0.582317	0.330551
0.087132	0.582317	0.330551	0.089092	0.581667	0.329241
0.089092	0.581667	0.329241	0.091109	0.580407	0.328484
0.091109	0.580407	0.328484	0.093144	0.579671	0.327185
0.093144	0.579671	0.327185	0.095124	0.578111	0.326765
0.095124	0.578111	0.326765	0.097192	0.576763	0.326045
0.097192	0.576763	0.326045	0.099495	0.576376	0.324129
0.099495	0.576376	0.324129	0.101414	0.574622	0.323964
0.101414	0.574622	0.323964	0.103488	0.572304	0.324208
0.103488	0.572304	0.324208	0.105206	0.571250	0.323544
0.105206	0.571250	0.323544	0.107073	0.569340	0.323587
0.107073	0.569340	0.323587	0.109449	0.567672	0.322879
0.109449	0.567672	0.322879	0.112060	0.565811	0.322129
0.112060	0.565811	0.322129	0.114419	0.563902	0.321679
0.114419	0.563902	0.321679	0.116637	0.562134	0.321229
0.116637	0.562134	0.321229	0.119076	0.559393	0.321531
0.119076	0.559393	0.321531	0.121218	0.558292	0.320490
0.121218	0.558292	0.320490	0.123691	0.556350	0.319959
0.123691	0.556350	0.319959	0.126237	0.554042	0.319721
0.126237	0.554042	0.319721	0.128104	0.551945	0.319951
0.128104	0.551945	0.319951	0.130766	0.549305	0.319929
0.130766	0.549305	0.319929	0.132960	0.546786	0.320254
0.132960	0.546786	0.320254	0.135597	0.544953	0.319450
0.135597	0.544953	0.319450	0.138128	0.542487	0.319385
0.138128	0.542487	0.319385	0.140687	0.540219	0.319094
0.140687	0.540219	0.319094	0.143228	0.537390	0.319382
0.143228	0.537390	0.319382	0.145685	0.535014	0.319301
0.145685	0.535014	0.319301	0.147785	0.533179	0.319036
0.147785	0.533179	0.319036	0.150705	0.530911	0.318384
0.150705	0.530911	0.318384	0.153043	0.528210	0.318747
0.153043	0.528210	0.318747	0.156173	0.523983	0.319844
0.156173	0.523983	0.319844	0.159046	0.521705	0.319249
0.159046	0.521705	0.319249	0.161752	0.518372	0.319876
0.161752	0.518372	0.319876	0.164284	0.515255	0.320461
0.164284	0.515255	0.320461	0.166801	0.512218	0.320981
0.166801	0.512218	0.320981	0.169711	0.509189	0.321100
0.169711	0.509189	0.321100	0.172073	0.505260	0.322667
0.172073	0.505260	0.322667	0.175381	0.501950	0.322669
0.175381	0.501950	0.322669	0.177661	0.497955	0.324384
0.177661	0.497955	0.324384	0.180595	0.494267	0.325138
0.180595	0.494267	0.325138	0.183365	0.489911	0.326724
0.183365	0.489911	0.326724	0.185664	0.486296	0.328040
0.185664	0.486296	0.328040	0.188336	0.481742	0.329922
0.188336	0.481742	0.329922	0.191298	0.477685	0.331017
0.191298	0.477685	0.331017	0.194149	0.473233	0.332618
0.194149	0.473233	0.332618	0.196896	0.468551	0.334553
0.196896	0.468551	0.334553	0.199294	0.465305	0.335401
0.199294	0.465305	0.335401	0.201856	0.461247	0.336897
0.201856	0.461247	0.336897	0.204732	0.456662	0.338606
0.204732	0.456662	0.338606	0.207370	0.452088	0.340542
0.207370	0.452088	0.340542	0.209854	0.447351	0.342795
0.209854	0.447351	0.342795	0.212351	0.443151	0.344498
0.212351	0.443151	0.344498	0.215059	0.438758	0.346183
0.215059	0.438758	0.346183	0.217450	0.434431	0.348119
0.217450	0.434431	0.348119	0.220134	0.429500	0.350366
0.220134	0.429500	0.350366	0.222910	0.424818	0.352272
0.222910	0.424818	0.352272	0.225575	0.419795	0.354630
0.225575	0.419795	0.354630	0.228188	0.414939	0.356873
0.228188	0.414939	0.356873	0.230586	0.410161	0.359253
0.230586	0.410161	0.359253	0.232740	0.405268	0.361992
0.232740	0.405268	0.361992	0.235058	0.400984	0.363958
0.235058	0.400984	0.363958	0.237924	0.395234	0.366842
0.237924	0.395234	0.366842	0.239758	0.390822	0.369420
0.239758	0.390822	0.369420	0.242214	0.385857	0.371929
0.242214	0.385857	0.371929	0.244251	0.381054	0.374695
0.244251	0.381054	0.374695	0.245964	0.376019	0.378017
0.245964	0.376019	0.378017	0.248070	0.371408	0.380522
0.248070	0.371408	0.380522	0.249943	0.366572	0.383485
0.249943	0.366572	0.383485	0.251448	0.362452	0.386100
0.251448	0.362452	0.386100	0.253070	0.357826	0.389104
0.253070	0.357826	0.389104	0.254582	0.352946	0.392472
0.254582	0.352946	0.392472	0.255528	0.348870	0.395602
0.255528	0.348870	0.395602	0.257013	0.343894	0.399093
0.257013	0.343894	0.399093	0.258410	0.339133	0.402457
0.258410	0.339133	0.402457	0.259775	0.333667	0.406558
0.259775	0.333667	0.406558	0.261488	0.328904	0.409608
0.261488	0.328904	0.409608	0.262726	0.324535	0.412739
0.262726	0.324535	0.412739	0.264430	0.319433	0.416137
0.264430	0.319433	0.416137	0.265661	0.314112	0.420227
0.265661	0.314112	0.420227	0.267355	0.309172	0.423473
0.267355	0.309172	0.423473	0.268571	0.304500	0.426929
0.268571	0.304500	0.426929	0.269623	0.299447	0.430930
0.269623	0.299447	0.430930	0.271209	0.294207	0.434584
0.271209	0.294207	0.434584	0.272151	0.289601	0.438248
0.272151	0.289601	0.438248	0.273531	0.284730	0.441739
0.273531	0.284730	0.441739	0.274728	0.279777	0.445495
0.274728	0.279777	0.445495	0.275682	0.274750	0.449568
0.275682	0.274750	0.449568	0.276893	0.269740	0.453367
0.276893	0.269740	0.453367	0.277768	0.264802	0.457430
0.277768	0.264802	0.457430	0.278190	0.260469	0.461341
0.278190	0.260469	0.461341	0.278947	0.255440	0.465613
0.278947	0.255440	0.465613	0.279273	0.251488	0.469239
0.279273	0.251488	0.469239	0.280082	0.246458	0.473460
0.280082	0.246458	0.473460	0.280870	0.242103	0.477027
0.280870	0.242103	0.477027	0.281960	0.237748	0.480292
0.281960	0.237748	0.480292	0.282254	0.233314	0.484432
0.282254	0.233314	0.484432	0.282609	0.229926	0.487465
0.282609	0.229926	0.487465	0.283024	0.226313	0.490663
0.283024	0.226313	0.490663	0.282753	0.222386	0.494861
0.282753	0.222386	0.494861	0.282600	0.218662	0.498738
0.282600	0.218662	0.498738	0.282469	0.214991	0.502540
0.282469	0.214991	0.502540	0.282648	0.211052	0.506300
0.282648	0.211052	0.506300	0.282429	0.207236	0.510335
0.282429	0.207236	0.510335	0.282224	0.204263	0.513513
0.282224	0.204263	0.513513	0.282425	0.200289	0.517286
0.282425	0.200289	0.517286	0.281873	0.197241	0.520886
0.281873	0.197241	0.520886	0.281631	0.193588	0.524781
0.281631	0.193588	0.524781	0.280674	0.190297	0.529029
0.280674	0.190297	0.529029	0.279834	0.187154	0.533012
0.279834	0.187154	0.533012	0.279405	0.184262	0.536333
0.279405	0.184262	0.536333	0.278817	0.181208	0.539975
0.278817	0.181208	0.539975	0.278054	0.178770	0.543176
0.278054	0.178770	0.543176	0.277111	0.175912	0.546977
0.277111	0.175912	0.546977	0.275806	0.173609	0.550585
0.275806	0.173609	0.550585	0.274561	0.171282	0.554157
0.274561	0.171282	0.554157	0.273236	0.169050	0.557714
0.273236	0.169050	0.557714	0.271728	0.166660	0.561612
0.271728	0.166660	0.561612	0.270225	0.164359	0.565416
0.270225	0.164359	0.565416	0.268507	0.162320	0.569173
0.268507	0.162320	0.569173	0.266880	0.160142	0.572978
0.266880	0.160142	0.572978	0.265154	0.158615	0.576231
0.265154	0.158615	0.576231	0.263517	0.156488	0.579995
0.263517	0.156488	0.579995	0.261565	0.154985	0.583450
0.261565	0.154985	0.583450	0.260167	0.153189	0.586644
0.260167	0.153189	0.586644	0.258267	0.151406	0.590327
0.258267	0.151406	0.590327	0.256036	0.150652	0.593312
0.256036	0.150652	0.593312	0.254213	0.148755	0.597032
0.254213	0.148755	0.597032	0.251998	0.147360	0.600642
0.251998	0.147360	0.600642	0.249780	0.146473	0.603747
0.249780	0.146473	0.603747	0.247349	0.145364	0.607287
0.247349	0.145364	0.607287	0.244843	0.144331	0.610826
0.244843	0.144331	0.610826	0.242468	0.143729	0.613803
0.242468	0.143729	0.613803	0.239877	0.142577	0.617546
0.239877	0.142577	0.617546	0.236982	0.142158	0.620860
0.236982	0.142158	0.620860	0.234466	0.141338	0.624196
0.234466	0.141338	0.624196	0.231699	0.140999	0.627302
0.231699	0.140999	0.627302	0.229165	0.141029	0.629806
0.229165	0.141029	0.629806	0.226528	0.140807	0.632665
0.226528	0.140807	0.632665	0.223666	0.140218	0.636116
0.223666	0.140218	0.636116	0.220502	0.140426	0.639072
0.220502	0.140426	0.639072	0.217660	0.139765	0.642575
0.217660	0.139765	0.642575	0.214628	0.139260	0.646112
0.214628	0.139260	0.646112	0.211567	0.139460	0.648973
