0.100126	0.099652	0.062301	0.099390
0.062301	0.099390	0.046739	0.099322
0.046739	0.099322	0.037626	0.099427
0.037626	0.099427	0.032344	0.099579
0.032344	0.099579	0.030288	0.101692
0.030288	0.101692	0.030034	0.103396
0.030034	0.103396	0.031793	0.105293
0.031793	0.105293	0.035166	0.108477
0.035166	0.108477	0.039951	0.112633
0.039951	0.112633	0.045383	0.117392
0.045383	0.117392	0.051858	0.122763
0.051858	0.122763	0.059220	0.129474
0.059220	0.129474	0.067498	0.136465
0.067498	0.136465	0.076632	0.144884
0.076632	0.144884	0.086918	0.153724
0.086918	0.153724	0.098087	0.163412
0.098087	0.163412	0.110407	0.173255
0.110407	0.173255	0.123320	0.184329
0.123320	0.184329	0.137019	0.195823
0.137019	0.195823	0.151517	0.209109
0.151517	0.209109	0.166731	0.222013
0.166731	0.222013	0.182821	0.236376
0.182821	0.236376	0.199974	0.251119
0.199974	0.251119	0.217155	0.266077
0.217155	0.266077	0.235005	0.281377
0.235005	0.281377	0.253513	0.297769
0.253513	0.297769	0.272226	0.314269
0.272226	0.314269	0.291493	0.331859
0.291493	0.331859	0.310525	0.348777
0.310525	0.348777	0.330625	0.367015
0.330625	0.367015	0.350693	0.385388
0.350693	0.385388	0.370791	0.403695
0.370791	0.403695	0.390899	0.421948
0.390899	0.421948	0.411376	0.440703
0.411376	0.440703	0.432278	0.459794
0.432278	0.459794	0.452811	0.478650
0.452811	0.478650	0.473356	0.497466
0.473356	0.497466	0.493365	0.516006
0.493365	0.516006	0.513434	0.535031
0.513434	0.535031	0.533652	0.553734
0.533652	0.553734	0.553746	0.572348
0.553746	0.572348	0.573748	0.591169
0.573748	0.591169	0.592885	0.609115
0.592885	0.609115	0.611510	0.626502
0.611510	0.626502	0.629997	0.643833
0.629997	0.643833	0.647875	0.660899
0.647875	0.660899	0.665889	0.678187
0.665889	0.678187	0.682598	0.693929
0.682598	0.693929	0.699681	0.710076
0.699681	0.710076	0.716228	0.725914
0.716228	0.725914	0.731872	0.740718
0.731872	0.740718	0.747477	0.755815
0.747477	0.755815	0.762417	0.769979
0.762417	0.769979	0.776675	0.783595
0.776675	0.783595	0.790562	0.796775
0.790562	0.796775	0.803461	0.809116
0.803461	0.809116	0.816402	0.821547
0.816402	0.821547	0.827973	0.832791
0.827973	0.832791	0.839178	0.843688
0.839178	0.843688	0.850004	0.854086
0.850004	0.854086	0.860349	0.863934
0.860349	0.863934	0.870236	0.873351
0.870236	0.873351	0.879643	0.882373
0.879643	0.882373	0.888610	0.891055
0.888610	0.891055	0.897197	0.899318
0.897197	0.899318	0.905392	0.907150
0.905392	0.907150	0.913060	0.914508
0.913060	0.914508	0.919983	0.921170
0.919983	0.921170	0.926317	0.927346
0.926317	0.927346	0.932388	0.933231
0.932388	0.933231	0.938143	0.938743
0.938143	0.938743	0.943360	0.943854
0.943360	0.943854	0.948231	0.948578
0.948231	0.948578	0.952719	0.952919
0.952719	0.952919	0.956989	0.957135
0.956989	0.957135	0.960881	0.960898
0.960881	0.960898	0.964614	0.964532
0.964614	0.964532	0.967890	0.967740
0.967890	0.967740	0.970847	0.970528
0.970847	0.970528	0.973671	0.973347
0.973671	0.973347	0.976239	0.975865
0.976239	0.975865	0.978650	0.978291
0.978650	0.978291	0.980656	0.980294
0.980656	0.980294	0.982843	0.982446
0.982843	0.982446	0.984672	0.984292
0.984672	0.984292	0.986164	0.985774
0.986164	0.985774	0.987528	0.987129
0.987528	0.987129	0.988798	0.988393
0.988798	0.988393	0.990119	0.989680
0.990119	0.989680	0.991171	0.990729
0.991171	0.990729	0.992171	0.991701
0.992171	0.991701	0.993093	0.992685
0.993093	0.992685	0.994013	0.993550
0.994013	0.993550	0.994854	0.994322
0.994854	0.994322	0.995491	0.994957
0.995491	0.994957	0.996150	0.995575
0.996150	0.995575	0.996696	0.996136
0.996696	0.996136	0.997095	0.996546
0.997095	0.996546	0.997576	0.996990
0.997576	0.996990	0.997911	0.997352
0.997911	0.997352	0.998219	0.997693
0.998219	0.997693	0.998460	0.997943
0.998460	0.997943	0.998653	0.998111
0.998653	0.998111	0.998843	0.998324
0.998843	0.998324	0.998968	0.998482
0.998968	0.998482	0.999138	0.998638
0.999138	0.998638	0.999258	0.998782
0.999258	0.998782	0.999365	0.998824
0.999365	0.998824	0.999446	0.998875
0.999446	0.998875	0.999533	0.998908
0.999533	0.998908	0.999609	0.998959
0.999609	0.998959	0.999671	0.999021
0.999671	0.999021	0.999744	0.999118
0.999744	0.999118	0.999805	0.999093
0.999805	0.999093	0.999846	0.999127
0.999846	0.999127	0.999881	0.999128
0.999881	0.999128	0.999903	0.999146
0.999903	0.999146	0.999950	0.999231
0.999950	0.999231	0.999973	0.999214
0.999973	0.999214	0.999982	0.999167
0.999982	0.999167	0.999985	0.999163
0.999985	0.999163	0.999987	0.999191
0.999987	0.999191	0.999991	0.999244
0.999991	0.999244	0.999994	0.999233
0.999994	0.999233	1.000000	0.999252
1.000000	0.999252	1.000000	0.999233
1.000000	0.999233	1.000000	0.999217
1.000000	0.999217	1.000000	0.999167
1.000000	0.999167	1.000000	0.999230
1.000000	0.999230	1.000000	0.999232
1.000000	0.999232	1.000000	0.999228
1.000000	0.999228	1.000000	0.999159
1.000000	0.999159	1.000000	0.999156
1.000000	0.999156	1.000000	0.999084
1.000000	0.999084	1.000000	0.999135
1.000000	0.999135	1.000000	0.999180
1.000000	0.999180	1.000000	0.999110
1.000000	0.999110	1.000000	0.999119
1.000000	0.999119	1.000000	0.999111
1.000000	0.999111	1.000000	0.999087
1.000000	0.999087	1.000000	0.999029
1.000000	0.999029	1.000000	0.998965
1.000000	0.998965	1.000000	0.998996
1.000000	0.998996	1.000000	0.998977
1.000000	0.998977	1.000000	0.998974
1.000000	0.998974	1.000000	0.998949
1.000000	0.998949	1.000000	0.998959
1.000000	0.998959	1.000000	0.998882
1.000000	0.998882	1.000000	0.998876
1.000000	0.998876	1.000000	0.998896
1.000000	0.998896	1.000000	0.998915
1.000000	0.998915	1.000000	0.998872
1.000000	0.998872	1.000000	0.998885
1.000000	0.998885	1.000000	0.998833
1.000000	0.998833	1.000000	0.998792
1.000000	0.998792	1.000000	0.998776
1.000000	0.998776	1.000000	0.998774
1.000000	0.998774	1.000000	0.998768
1.000000	0.998768	1.000000	0.998755
1.000000	0.998755	1.000000	0.998763
1.000000	0.998763	1.000000	0.998761
1.000000	0.998761	1.000000	0.998797
1.000000	0.998797	1.000000	0.998820
1.000000	0.998820	1.000000	0.998827
