0.299577	0.099932	0.301034	0.281201	0.111221	0.349786
0.281201	0.111221	0.349786	0.251705	0.125459	0.423838
0.251705	0.125459	0.423838	0.224365	0.137647	0.489150
0.224365	0.137647	0.489150	0.199224	0.146931	0.544792
0.199224	0.146931	0.544792	0.176781	0.155372	0.588772
0.176781	0.155372	0.588772	0.157641	0.162644	0.622836
0.157641	0.162644	0.622836	0.141171	0.167619	0.649687
0.141171	0.167619	0.649687	0.127119	0.172491	0.670615
0.127119	0.172491	0.670615	0.114542	0.177783	0.686096
0.114542	0.177783	0.686096	0.103973	0.182439	0.697596
0.103973	0.182439	0.697596	0.094645	0.186395	0.706870
0.094645	0.186395	0.706870	0.086881	0.190766	0.713154
0.086881	0.190766	0.713154	0.080226	0.194342	0.718495
0.080226	0.194342	0.718495	0.074949	0.198807	0.721029
0.074949	0.198807	0.721029	0.070179	0.202246	0.723465
0.070179	0.202246	0.723465	0.066626	0.206253	0.723921
0.066626	0.206253	0.723921	0.062603	0.209934	0.724888
0.062603	0.209934	0.724888	0.060000	0.214841	0.723093
0.060000	0.214841	0.723093	0.057472	0.218436	0.722468
0.057472	0.218436	0.722468	0.055430	0.223014	0.720282
0.055430	0.223014	0.720282	0.053440	0.227367	0.718104
0.053440	0.227367	0.718104	0.052077	0.231289	0.715722
0.052077	0.231289	0.715722	0.050855	0.235717	0.712704
0.050855	0.235717	0.712704	0.050002	0.240914	0.708513
0.050002	0.240914	0.708513	0.049264	0.246450	0.703819
0.049264	0.246450	0.703819	0.048417	0.251045	0.700138
0.048417	0.251045	0.700138	0.047747	0.257361	0.694538
0.047747	0.257361	0.694538	0.047142	0.261857	0.690713
0.047142	0.261857	0.690713	0.046918	0.266113	0.686696
0.046918	0.266113	0.686696	0.047000	0.270595	0.682168
0.047000	0.270595	0.682168	0.046916	0.275408	0.677474
0.046916	0.275408	0.677474	0.047402	0.280007	0.672412
0.047402	0.280007	0.672412	0.047385	0.284510	0.667952
0.047385	0.284510	0.667952	0.047946	0.289218	0.662723
0.047946	0.289218	0.662723	0.048475	0.293761	0.657644
0.048475	0.293761	0.657644	0.049336	0.298999	0.651575
0.049336	0.298999	0.651575	0.049978	0.303693	0.646246
0.049978	0.303693	0.646246	0.050852	0.308252	0.640823
0.050852	0.308252	0.640823	0.051967	0.313717	0.634242
0.051967	0.313717	0.634242	0.052900	0.318369	0.628664
0.052900	0.318369	0.628664	0.053736	0.323148	0.623049
0.053736	0.323148	0.623049	0.054717	0.327481	0.617746
0.054717	0.327481	0.617746	0.055968	0.331398	0.612585
0.055968	0.331398	0.612585	0.057172	0.336253	0.606531
0.057172	0.336253	0.606531	0.057930	0.341043	0.600982
0.057930	0.341043	0.600982	0.059583	0.345356	0.595034
0.059583	0.345356	0.595034	0.060690	0.349219	0.590068
0.060690	0.349219	0.590068	0.062101	0.353377	0.584499
0.062101	0.353377	0.584499	0.063653	0.357312	0.579017
0.063653	0.357312	0.579017	0.065018	0.361882	0.573074
0.065018	0.361882	0.573074	0.066813	0.366589	0.566580
0.066813	0.366589	0.566580	0.068677	0.370862	0.560444
0.068677	0.370862	0.560444	0.070577	0.374935	0.554470
0.070577	0.374935	0.554470	0.072762	0.378857	0.548363
0.072762	0.378857	0.548363	0.075527	0.382345	0.542109
0.075527	0.382345	0.542109	0.077868	0.385709	0.536408
0.077868	0.385709	0.536408	0.080173	0.388974	0.530844
0.080173	0.388974	0.530844	0.082411	0.392011	0.525565
0.082411	0.392011	0.525565	0.084617	0.394964	0.520410
0.084617	0.394964	0.520410	0.087469	0.398430	0.514098
0.087469	0.398430	0.514098	0.090196	0.400639	0.509160
0.090196	0.400639	0.509160	0.093088	0.403523	0.503385
0.093088	0.403523	0.503385	0.095814	0.405769	0.498412
0.095814	0.405769	0.498412	0.099034	0.408555	0.492408
0.099034	0.408555	0.492408	0.101970	0.412337	0.485691
0.101970	0.412337	0.485691	0.105101	0.413646	0.481251
0.105101	0.413646	0.481251	0.108622	0.415343	0.476034
0.108622	0.415343	0.476034	0.111587	0.417319	0.471093
0.111587	0.417319	0.471093	0.114881	0.419325	0.465792
0.114881	0.419325	0.465792	0.118453	0.420358	0.461188
0.118453	0.420358	0.461188	0.121520	0.422771	0.455704
0.121520	0.422771	0.455704	0.125070	0.423562	0.451364
0.125070	0.423562	0.451364	0.128698	0.424266	0.447031
0.128698	0.424266	0.447031	0.132478	0.424711	0.442802
0.132478	0.424711	0.442802	0.136559	0.425748	0.437684
0.136559	0.425748	0.437684	0.140803	0.426242	0.432949
0.140803	0.426242	0.432949	0.144753	0.426049	0.429192
0.144753	0.426049	0.429192	0.149093	0.425560	0.425345
0.149093	0.425560	0.425345	0.153165	0.425237	0.421598
0.153165	0.425237	0.421598	0.157546	0.424301	0.418153
0.157546	0.424301	0.418153	0.161150	0.423983	0.414867
0.161150	0.423983	0.414867	0.166000	0.422435	0.411565
0.166000	0.422435	0.411565	0.170260	0.421423	0.408317
0.170260	0.421423	0.408317	0.174948	0.419616	0.405436
0.174948	0.419616	0.405436	0.179149	0.417913	0.402938
0.179149	0.417913	0.402938	0.184010	0.416155	0.399835
0.184010	0.416155	0.399835	0.188722	0.414030	0.397248
0.188722	0.414030	0.397248	0.193172	0.413523	0.393305
0.193172	0.413523	0.393305	0.197749	0.410440	0.391811
0.197749	0.410440	0.391811	0.202806	0.408931	0.388263
0.202806	0.408931	0.388263	0.207313	0.406512	0.386175
0.207313	0.406512	0.386175	0.212445	0.403716	0.383839
0.212445	0.403716	0.383839	0.217829	0.400111	0.382060
0.217829	0.400111	0.382060	0.223145	0.397368	0.379487
0.223145	0.397368	0.379487	0.228211	0.393454	0.378335
0.228211	0.393454	0.378335	0.233792	0.390284	0.375924
0.233792	0.390284	0.375924	0.238580	0.386790	0.374630
0.238580	0.386790	0.374630	0.243568	0.383424	0.373008
0.243568	0.383424	0.373008	0.249033	0.379186	0.371781
0.249033	0.379186	0.371781	0.254902	0.373404	0.371694
0.254902	0.373404	0.371694	0.259810	0.369478	0.370712
0.259810	0.369478	0.370712	0.265220	0.364822	0.369958
0.265220	0.364822	0.369958	0.270645	0.359851	0.369504
0.270645	0.359851	0.369504	0.276523	0.354605	0.368872
0.276523	0.354605	0.368872	0.281975	0.349094	0.368931
0.281975	0.349094	0.368931	0.287517	0.343637	0.368846
0.287517	0.343637	0.368846	0.292116	0.338462	0.369422
0.292116	0.338462	0.369422	0.297392	0.332599	0.370009
0.297392	0.332599	0.370009	0.302851	0.326806	0.370343
0.302851	0.326806	0.370343	0.307478	0.320498	0.372024
0.307478	0.320498	0.372024	0.312964	0.314374	0.372662
0.312964	0.314374	0.372662	0.318141	0.308384	0.373475
0.318141	0.308384	0.373475	0.322651	0.302673	0.374676
0.322651	0.302673	0.374676	0.327650	0.295780	0.376570
0.327650	0.295780	0.376570	0.331800	0.290470	0.377730
0.331800	0.290470	0.377730	0.336546	0.284133	0.379321
0.336546	0.284133	0.379321	0.340458	0.278097	0.381445
0.340458	0.278097	0.381445	0.344180	0.272047	0.383773
0.344180	0.272047	0.383773	0.347844	0.266013	0.386143
0.347844	0.266013	0.386143	0.350537	0.260660	0.388803
0.350537	0.260660	0.388803	0.354546	0.254070	0.391384
0.354546	0.254070	0.391384	0.358301	0.247156	0.394543
0.358301	0.247156	0.394543	0.361365	0.241765	0.396870
0.361365	0.241765	0.396870	0.363504	0.235311	0.401185
0.363504	0.235311	0.401185	0.366491	0.229910	0.403599
0.366491	0.229910	0.403599	0.369221	0.224167	0.406612
0.369221	0.224167	0.406612	0.371361	0.218816	0.409823
0.371361	0.218816	0.409823	0.373031	0.213218	0.413751
0.373031	0.213218	0.413751	0.374607	0.207508	0.417885
0.374607	0.207508	0.417885	0.376226	0.202470	0.421304
0.376226	0.202470	0.421304	0.376846	0.197895	0.425259
0.376846	0.197895	0.425259	0.377660	0.192751	0.429589
0.377660	0.192751	0.429589	0.378674	0.188326	0.433000
0.378674	0.188326	0.433000	0.378740	0.183452	0.437808
0.378740	0.183452	0.437808	0.378063	0.179217	0.442720
0.378063	0.179217	0.442720	0.377947	0.175351	0.446702
0.377947	0.175351	0.446702	0.377714	0.170591	0.451695
0.377714	0.170591	0.451695	0.377128	0.167131	0.455741
0.377128	0.167131	0.455741	0.375737	0.163067	0.461196
0.375737	0.163067	0.461196	0.374690	0.159565	0.465745
0.374690	0.159565	0.465745	0.372576	0.156287	0.471137
0.372576	0.156287	0.471137	0.370513	0.153721	0.475766
0.370513	0.153721	0.475766	0.367934	0.150829	0.481237
0.367934	0.150829	0.481237	0.365560	0.148299	0.486141
0.365560	0.148299	0.486141	0.363165	0.145706	0.491129
0.363165	0.145706	0.491129	0.360399	0.143498	0.496103
0.360399	0.143498	0.496103	0.356818	0.141492	0.501690
0.356818	0.141492	0.501690	0.353750	0.139192	0.507058
0.353750	0.139192	0.507058	0.350554	0.137596	0.511850
0.350554	0.137596	0.511850	0.346465	0.136126	0.517409
0.346465	0.136126	0.517409	0.342891	0.133943	0.523166
0.342891	0.133943	0.523166	0.339536	0.133075	0.527389
0.339536	0.133075	0.527389	0.334873	0.132313	0.532814
0.334873	0.132313	0.532814	0.330808	0.131808	0.537384
0.330808	0.131808	0.537384	0.326153	0.131106	0.542741
0.326153	0.131106	0.542741	0.321616	0.130629	0.547755
0.321616	0.130629	0.547755	0.316883	0.129805	0.553312
0.316883	0.129805	0.553312	0.312333	0.129819	0.557848
0.312333	0.129819	0.557848	0.306957	0.129608	0.563435
0.306957	0.129608	0.563435	0.301684	0.129729	0.568587
0.301684	0.129729	0.568587	0.296556	0.130030	0.573414
0.296556	0.130030	0.573414	0.291589	0.129954	0.578457
0.291589	0.129954	0.578457	0.286868	0.130167	0.582965
0.286868	0.130167	0.582965	0.281427	0.131392	0.587181
0.281427	0.131392	0.587181	0.276254	0.131774	0.591972
0.276254	0.131774	0.591972	0.270826	0.131429	0.597745
0.270826	0.131429	0.597745	0.265691	0.132712	0.601597
0.265691	0.132712	0.601597	0.260635	0.133856	0.605509
0.260635	0.133856	0.605509	0.255527	0.133838	0.610635
0.255527	0.133838	0.610635	0.250570	0.134408	0.615022
0.250570	0.134408	0.615022	0.245487	0.134983	0.619530
0.245487	0.134983	0.619530	0.240231	0.136142	0.623627
0.240231	0.136142	0.623627	0.235867	0.136857	0.627276
0.235867	0.136857	0.627276	0.230954	0.137643	0.631403
0.230954	0.137643	0.631403	0.226272	0.138622	0.635106
0.226272	0.138622	0.635106	0.221345	0.139553	0.639102
0.221345	0.139553	0.639102	0.216504	0.140039	0.643457
0.216504	0.140039	0.643457	0.211619	0.141784	0.646597
0.211619	0.141784	0.646597	0.206728	0.143295	0.649977
0.206728	0.143295	0.649977	0.202362	0.145110	0.652528
0.202362	0.145110	0.652528	0.198135	0.146112	0.655753
0.198135	0.146112	0.655753	0.193276	0.147847	0.658877
0.193276	0.147847	0.658877	0.188650	0.148916	0.662434
0.188650	0.148916	0.662434	0.184417	0.150728	0.664855
0.184417	0.150728	0.664855	0.180137	0.153001	0.666862
0.180137	0.153001	0.666862	0.176234	0.154719	0.669047
0.176234	0.154719	0.669047	0.172021	0.156525	0.671454
