0.100126	0.099652	0.061810	0.098709
0.061810	0.098709	0.046316	0.097521
0.046316	0.097521	0.036466	0.097112
0.036466	0.097112	0.031347	0.096917
0.031347	0.096917	0.029058	0.097565
0.029058	0.097565	0.028904	0.098820
0.028904	0.098820	0.030248	0.100363
0.030248	0.100363	0.032663	0.102554
0.032663	0.102554	0.036604	0.104808
0.036604	0.104808	0.041811	0.108894
0.041811	0.108894	0.047765	0.113504
0.047765	0.113504	0.055009	0.119485
0.055009	0.119485	0.062307	0.124980
0.062307	0.124980	0.070675	0.131347
0.070675	0.131347	0.079532	0.138040
0.079532	0.138040	0.089726	0.145742
0.089726	0.145742	0.100870	0.154592
0.100870	0.154592	0.111880	0.164178
0.111880	0.164178	0.124196	0.173977
0.124196	0.173977	0.136787	0.184481
0.136787	0.184481	0.150666	0.196559
0.150666	0.196559	0.164854	0.208950
0.164854	0.208950	0.179988	0.221890
0.179988	0.221890	0.195415	0.235614
0.195415	0.235614	0.211822	0.249729
0.211822	0.249729	0.228341	0.264302
0.228341	0.264302	0.245274	0.279915
0.245274	0.279915	0.262460	0.295347
0.262460	0.295347	0.279993	0.310915
0.279993	0.310915	0.297678	0.327100
0.297678	0.327100	0.316757	0.344571
0.316757	0.344571	0.335251	0.361451
0.335251	0.361451	0.353984	0.378755
0.353984	0.378755	0.373340	0.396668
0.373340	0.396668	0.392166	0.413962
0.392166	0.413962	0.411293	0.431832
0.411293	0.431832	0.431180	0.450658
0.431180	0.450658	0.450327	0.468328
0.450327	0.468328	0.469772	0.486939
0.469772	0.486939	0.489137	0.505148
0.489137	0.505148	0.507911	0.522516
0.507911	0.522516	0.526856	0.540281
0.526856	0.540281	0.546052	0.558304
0.546052	0.558304	0.563815	0.575124
0.563815	0.575124	0.582803	0.593250
0.582803	0.593250	0.600298	0.610029
0.600298	0.610029	0.618071	0.626862
0.618071	0.626862	0.635486	0.643503
0.635486	0.643503	0.651575	0.658918
0.651575	0.658918	0.668230	0.674838
0.668230	0.674838	0.683900	0.690157
0.683900	0.690157	0.699268	0.704746
0.699268	0.704746	0.714324	0.719385
0.714324	0.719385	0.728512	0.733151
0.728512	0.733151	0.742992	0.747043
0.742992	0.747043	0.756269	0.759832
0.756269	0.759832	0.769254	0.772365
0.769254	0.772365	0.782141	0.784889
0.782141	0.784889	0.793754	0.796228
0.793754	0.796228	0.805472	0.807593
0.805472	0.807593	0.816530	0.818397
0.816530	0.818397	0.826866	0.828557
0.826866	0.828557	0.837022	0.838562
0.837022	0.838562	0.847221	0.848453
0.847221	0.848453	0.856891	0.857999
0.856891	0.857999	0.865768	0.866784
0.865768	0.866784	0.874764	0.875612
0.874764	0.875612	0.882727	0.883456
0.882727	0.883456	0.890452	0.891125
0.890452	0.891125	0.897507	0.898151
0.897507	0.898151	0.904825	0.905346
0.904825	0.905346	0.911193	0.911563
0.911193	0.911563	0.917679	0.917937
0.917679	0.917937	0.923592	0.923644
0.923592	0.923644	0.928882	0.928882
0.928882	0.928882	0.934078	0.934033
0.934078	0.934033	0.938930	0.938726
0.938930	0.938726	0.943562	0.943281
0.943562	0.943281	0.947912	0.947664
0.947912	0.947664	0.952134	0.951781
0.952134	0.951781	0.955950	0.955547
0.955950	0.955547	0.959477	0.959013
0.959477	0.959013	0.963149	0.962653
0.963149	0.962653	0.966294	0.965713
0.966294	0.965713	0.969284	0.968676
0.969284	0.968676	0.972158	0.971550
0.972158	0.971550	0.974778	0.974142
0.974778	0.974142	0.976983	0.976216
0.976983	0.976216	0.979393	0.978675
0.979393	0.978675	0.981479	0.980713
0.981479	0.980713	0.983277	0.982459
0.983277	0.982459	0.984962	0.984063
0.984962	0.984063	0.986547	0.985671
0.986547	0.985671	0.988043	0.987197
0.988043	0.987197	0.989242	0.988390
0.989242	0.988390	0.990387	0.989514
0.990387	0.989514	0.991378	0.990482
0.991378	0.990482	0.992189	0.991239
0.992189	0.991239	0.993149	0.992120
0.993149	0.992120	0.993902	0.992856
0.993902	0.992856	0.994660	0.993590
0.994660	0.993590	0.995348	0.994244
0.995348	0.994244	0.995953	0.994880
0.995953	0.994880	0.996466	0.995375
0.996466	0.995375	0.996978	0.995877
0.996978	0.995877	0.997349	0.996207
0.997349	0.996207	0.997742	0.996576
0.997742	0.996576	0.998016	0.996798
0.998016	0.996798	0.998243	0.996999
0.998243	0.996999	0.998466	0.997199
0.998466	0.997199	0.998668	0.997315
0.998668	0.997315	0.998895	0.997588
0.998895	0.997588	0.999081	0.997770
0.999081	0.997770	0.999232	0.997841
0.999232	0.997841	0.999385	0.998015
0.999385	0.998015	0.999509	0.998132
0.999509	0.998132	0.999610	0.998200
0.999610	0.998200	0.999684	0.998277
