0	0.299577	0.299457	0.099932	0.301034	0.100000
10	0.295243	0.254265	0.112626	0.337866	0.100000
20	0.284863	0.192457	0.131715	0.390965	0.100000
30	0.275065	0.143109	0.148195	0.433631	0.100000
40	0.267310	0.106004	0.162957	0.463729	0.100000
50	0.262116	0.078376	0.174660	0.484848	0.100000
60	0.258104	0.059033	0.184760	0.498103	0.100000
70	0.256179	0.044695	0.193911	0.505215	0.100000
80	0.255391	0.034275	0.202736	0.507598	0.100000
90	0.256774	0.026477	0.209525	0.507224	0.100000
100	0.259708	0.020558	0.215543	0.504191	0.100000
110	0.264289	0.016291	0.220586	0.498834	0.100000
120	0.269570	0.013124	0.224905	0.492401	0.100000
130	0.276816	0.010588	0.227926	0.484670	0.100000
140	0.285200	0.008640	0.231240	0.474920	0.100000
150	0.294102	0.007059	0.234231	0.464608	0.100000
160	0.303761	0.006021	0.236973	0.453245	0.100000
170	0.315229	0.004998	0.238070	0.441703	0.100000
180	0.327319	0.004239	0.238731	0.429711	0.100000
190	0.339846	0.003474	0.238793	0.417887	0.100000
200	0.354129	0.002971	0.237324	0.405576	0.100000
210	0.367871	0.002525	0.235957	0.393647	0.100000
220	0.382424	0.002119	0.234088	0.381369	0.100000
230	0.397669	0.001771	0.231744	0.368816	0.100000
240	0.413428	0.001537	0.227639	0.357396	0.100000
250	0.428457	0.001315	0.224521	0.345707	0.100000
260	0.445208	0.001109	0.219554	0.334129	0.100000
270	0.462082	0.001015	0.214273	0.322630	0.100000
280	0.478403	0.000950	0.208605	0.312042	0.100000
290	0.495603	0.000880	0.202710	0.300807	0.100000
300	0.512461	0.000759	0.195480	0.291300	0.100000
310	0.529461	0.000664	0.188325	0.281550	0.100000
320	0.545899	0.000589	0.181210	0.272302	0.100000
330	0.562684	0.000466	0.173770	0.263080	0.100000
340	0.578695	0.000390	0.165909	0.255006	0.100000
350	0.594938	0.000364	0.158132	0.246566	0.100000
360	0.610131	0.000343	0.151011	0.238515	0.100000
370	0.625356	0.000311	0.142855	0.231478	0.100000
380	0.639341	0.000309	0.134990	0.225360	0.100000
390	0.654017	0.000263	0.127344	0.218376	0.100000
400	0.667906	0.000243	0.119855	0.211996	0.100000
410	0.679951	0.000206	0.113467	0.206376	0.100000
420	0.691247	0.000197	0.107035	0.201521	0.100000
430	0.702560	0.000169	0.100263	0.197008	0.100000
440	0.712820	0.000137	0.094726	0.192317	0.100000
450	0.723838	0.000122	0.088153	0.187887	0.100000
460	0.733096	0.000104	0.082950	0.183850	0.100000
470	0.741553	0.000096	0.078167	0.180184	0.100000
480	0.749750	0.000085	0.073085	0.177080	0.100000
490	0.757864	0.000082	0.067528	0.174526	0.100000
500	0.764984	0.000063	0.064228	0.170725	0.100000
510	0.771628	0.000056	0.059808	0.168508	0.100000
520	0.777370	0.000067	0.056161	0.166402	0.100000
530	0.783144	0.000068	0.052640	0.164148	0.100000
540	0.787773	0.000050	0.049505	0.162672	0.100000
550	0.792573	0.000055	0.046260	0.161112	0.100000
560	0.796414	0.000047	0.043810	0.159729	0.100000
570	0.800568	0.000033	0.041485	0.157914	0.100000
580	0.803890	0.000032	0.039019	0.157059	0.100000
590	0.807486	0.000018	0.036666	0.155830	0.100000
600	0.809888	0.000014	0.034666	0.155432	0.100000
610	0.812351	0.000015	0.032802	0.154832	0.100000
620	0.814538	0.000018	0.031017	0.154427	0.100000
630	0.816536	0.000013	0.029279	0.154172	0.100000
640	0.817719	0.000008	0.028105	0.154168	0.100000
650	0.818875	0.000013	0.026845	0.154267	0.100000
660	0.819964	0.000015	0.025762	0.154259	0.100000
670	0.821255	0.000030	0.024451	0.154264	0.100000
680	0.821772	0.000027	0.023450	0.154751	0.100000
690	0.822771	0.000021	0.022121	0.155087	0.100000
700	0.823109	0.000014	0.021264	0.155613	0.100000
710	0.822722	0.000006	0.020670	0.156602	0.100000
720	0.822711	0.000001	0.019862	0.157426	0.100000
730	0.822123	0.000009	0.018939	0.158929	0.100000
740	0.821793	0.000000	0.018164	0.160043	0.100000
750	0.820863	0.000000	0.017891	0.161246	0.100000
760	0.820567	0.000000	0.017319	0.162114	0.100000
770	0.819633	0.000000	0.017122	0.163245	0.100000
780	0.818894	0.000000	0.016680	0.164426	0.100000
790	0.818224	0.000000	0.016255	0.165521	0.100000
800	0.816927	0.000000	0.016156	0.166917	0.100000
810	0.815202	0.000000	0.015707	0.169091	0.100000
820	0.813915	0.000000	0.015663	0.170422	0.100000
830	0.812732	0.000000	0.015445	0.171823	0.100000
840	0.810938	0.000000	0.014823	0.174239	0.100000
850	0.809294	0.000000	0.014467	0.176239	0.100000
860	0.807683	0.000000	0.014118	0.178199	0.100000
870	0.806068	0.000000	0.013888	0.180044	0.100000
880	0.803870	0.000000	0.013763	0.182367	0.100000
890	0.802198	0.000000	0.013758	0.184044	0.100000
900	0.799854	0.000000	0.013656	0.186490	0.100000
