0.100126	0.099652	0.062251	0.100117
0.062251	0.100117	0.046969	0.099274
0.046969	0.099274	0.037040	0.098450
0.037040	0.098450	0.031733	0.099090
0.031733	0.099090	0.029660	0.100269
0.029660	0.100269	0.029553	0.102332
0.029553	0.102332	0.031268	0.104576
0.031268	0.104576	0.033876	0.106961
0.033876	0.106961	0.037778	0.109443
0.037778	0.109443	0.042814	0.113021
0.042814	0.113021	0.049163	0.118349
0.049163	0.118349	0.055990	0.123897
0.055990	0.123897	0.063819	0.129632
0.063819	0.129632	0.072907	0.137249
0.072907	0.137249	0.082351	0.144651
0.082351	0.144651	0.092500	0.152506
0.092500	0.152506	0.104027	0.161719
0.104027	0.161719	0.115643	0.171588
0.115643	0.171588	0.128207	0.181856
0.128207	0.181856	0.142332	0.193846
0.142332	0.193846	0.156329	0.205513
0.156329	0.205513	0.171652	0.218934
0.171652	0.218934	0.187375	0.232433
0.187375	0.232433	0.203311	0.246596
0.203311	0.246596	0.220126	0.261609
0.220126	0.261609	0.238017	0.277596
0.238017	0.277596	0.255849	0.293253
0.255849	0.293253	0.273915	0.309288
0.273915	0.309288	0.292451	0.325581
0.292451	0.325581	0.311534	0.343342
0.311534	0.343342	0.331214	0.361073
0.331214	0.361073	0.351035	0.379162
0.351035	0.379162	0.370940	0.397410
0.370940	0.397410	0.390939	0.415817
0.390939	0.415817	0.411367	0.434717
0.411367	0.434717	0.432241	0.454026
0.432241	0.454026	0.452354	0.472611
0.452354	0.472611	0.472619	0.491271
0.472619	0.491271	0.492529	0.510138
0.492529	0.510138	0.513262	0.529618
0.513262	0.529618	0.533323	0.548406
0.533323	0.548406	0.552448	0.566537
0.552448	0.566537	0.572027	0.585213
0.572027	0.585213	0.590903	0.603279
0.590903	0.603279	0.609081	0.620627
0.609081	0.620627	0.627868	0.638499
0.627868	0.638499	0.645640	0.655416
0.645640	0.655416	0.663345	0.672372
0.663345	0.672372	0.680879	0.689324
0.680879	0.689324	0.696914	0.704787
0.696914	0.704787	0.713383	0.720609
0.713383	0.720609	0.728802	0.735413
0.728802	0.735413	0.743718	0.749739
0.743718	0.749739	0.758633	0.764117
0.758633	0.764117	0.772463	0.777383
0.772463	0.777383	0.786046	0.790623
0.786046	0.790623	0.799197	0.803452
0.799197	0.803452	0.811512	0.815353
0.811512	0.815353	0.822998	0.826302
0.822998	0.826302	0.834592	0.837734
0.834592	0.837734	0.845877	0.848614
0.845877	0.848614	0.856085	0.858555
0.856085	0.858555	0.866006	0.868180
0.866006	0.868180	0.875226	0.877209
0.875226	0.877209	0.883941	0.885611
0.883941	0.885611	0.892289	0.893784
0.892289	0.893784	0.900159	0.901556
0.900159	0.901556	0.907372	0.908605
0.907372	0.908605	0.914434	0.915433
0.914434	0.915433	0.920829	0.921773
0.920829	0.921773	0.926911	0.927810
0.926911	0.927810	0.932723	0.933451
0.932723	0.933451	0.937740	0.938284
0.937740	0.938284	0.942868	0.943277
0.942868	0.943277	0.947795	0.948062
0.947795	0.948062	0.952351	0.952485
0.952351	0.952485	0.956475	0.956486
0.956475	0.956486	0.960439	0.960374
0.960439	0.960374	0.963912	0.963837
0.963912	0.963837	0.967251	0.967110
0.967251	0.967110	0.970272	0.970075
0.970272	0.970075	0.973226	0.973027
0.973226	0.973027	0.975829	0.975586
0.975829	0.975586	0.978030	0.977803
0.978030	0.977803	0.980317	0.980039
0.980317	0.980039	0.982399	0.982123
0.982399	0.982123	0.984365	0.984061
0.984365	0.984061	0.985806	0.985465
0.985806	0.985465	0.987284	0.986908
0.987284	0.986908	0.988655	0.988320
0.988655	0.988320	0.989803	0.989434
0.989803	0.989434	0.990800	0.990499
0.990800	0.990499	0.991804	0.991477
0.991804	0.991477	0.992697	0.992365
0.992697	0.992365	0.993592	0.993250
0.993592	0.993250	0.994222	0.993879
0.994222	0.993879	0.994891	0.994505
0.994891	0.994505	0.995514	0.995131
0.995514	0.995131	0.996086	0.995687
0.996086	0.995687	0.996581	0.996192
0.996581	0.996192	0.996994	0.996613
0.996994	0.996613	0.997435	0.997049
0.997435	0.997049	0.997755	0.997375
0.997755	0.997375	0.998061	0.997698
0.998061	0.997698	0.998347	0.997939
0.998347	0.997939	0.998603	0.998219
0.998603	0.998219	0.998818	0.998387
0.998818	0.998387	0.999014	0.998548
0.999014	0.998548	0.999210	0.998730
0.999210	0.998730	0.999345	0.998856
0.999345	0.998856	0.999495	0.998988
0.999495	0.998988	0.999602	0.999128
0.999602	0.999128	0.999716	0.999281
0.999716	0.999281	0.999774	0.999299
0.999774	0.999299	0.999875	0.999409
0.999875	0.999409	0.999914	0.999467
0.999914	0.999467	0.999943	0.999457
0.999943	0.999457	0.999960	0.999483
0.999960	0.999483	0.999983	0.999479
0.999983	0.999479	0.999984	0.999434
0.999984	0.999434	0.999986	0.999487
0.999986	0.999487	0.999987	0.999389
0.999987	0.999389	0.999998	0.999438
0.999998	0.999438	0.999998	0.999427
0.999998	0.999427	1.000000	0.999436
1.000000	0.999436	1.000000	0.999466
1.000000	0.999466	1.000000	0.999448
1.000000	0.999448	1.000000	0.999499
1.000000	0.999499	1.000000	0.999454
1.000000	0.999454	1.000000	0.999475
1.000000	0.999475	1.000000	0.999440
1.000000	0.999440	1.000000	0.999429
1.000000	0.999429	1.000000	0.999455
1.000000	0.999455	1.000000	0.999496
1.000000	0.999496	1.000000	0.999502
1.000000	0.999502	1.000000	0.999471
1.000000	0.999471	1.000000	0.999484
1.000000	0.999484	1.000000	0.999496
1.000000	0.999496	1.000000	0.999482
1.000000	0.999482	1.000000	0.999466
1.000000	0.999466	1.000000	0.999483
1.000000	0.999483	1.000000	0.999497
1.000000	0.999497	1.000000	0.999464
1.000000	0.999464	1.000000	0.999431
1.000000	0.999431	1.000000	0.999396
1.000000	0.999396	1.000000	0.999407
1.000000	0.999407	1.000000	0.999434
1.000000	0.999434	1.000000	0.999404
1.000000	0.999404	1.000000	0.999419
1.000000	0.999419	1.000000	0.999436
1.000000	0.999436	1.000000	0.999440
1.000000	0.999440	1.000000	0.999497
1.000000	0.999497	1.000000	0.999439
1.000000	0.999439	1.000000	0.999440
1.000000	0.999440	1.000000	0.999438
1.000000	0.999438	1.000000	0.999455
1.000000	0.999455	1.000000	0.999470
1.000000	0.999470	1.000000	0.999478
1.000000	0.999478	1.000000	0.999437
1.000000	0.999437	1.000000	0.999427
1.000000	0.999427	1.000000	0.999397
1.000000	0.999397	1.000000	0.999415
1.000000	0.999415	1.000000	0.999391
1.000000	0.999391	1.000000	0.999387
1.000000	0.999387	1.000000	0.999373
1.000000	0.999373	1.000000	0.999388
1.000000	0.999388	1.000000	0.999352
1.000000	0.999352	1.000000	0.999313
1.000000	0.999313	1.000000	0.999296
1.000000	0.999296	1.000000	0.999293
1.000000	0.999293	1.000000	0.999306
1.000000	0.999306	1.000000	0.999235
1.000000	0.999235	1.000000	0.999251
1.000000	0.999251	1.000000	0.999182
1.000000	0.999182	1.000000	0.999208
1.000000	0.999208	1.000000	0.999198
1.000000	0.999198	1.000000	0.999210
1.000000	0.999210	1.000000	0.999213
1.000000	0.999213	1.000000	0.999149
1.000000	0.999149	1.000000	0.999175
1.000000	0.999175	1.000000	0.999190
1.000000	0.999190	1.000000	0.999176
1.000000	0.999176	1.000000	0.999140
1.000000	0.999140	1.000000	0.999095
1.000000	0.999095	1.000000	0.999092
1.000000	0.999092	1.000000	0.999120
1.000000	0.999120	1.000000	0.999198
1.000000	0.999198	1.000000	0.999211
1.000000	0.999211	1.000000	0.999202
1.000000	0.999202	1.000000	0.999201
1.000000	0.999201	1.000000	0.999189
