0.350419	0.449089	0.240031	0.437968
0.240031	0.437968	0.200120	0.406672
0.200120	0.406672	0.172467	0.360555
0.172467	0.360555	0.140937	0.305865
0.140937	0.305865	0.107545	0.246962
0.107545	0.246962	0.075310	0.192750
0.075310	0.192750	0.049623	0.147629
0.049623	0.147629	0.029542	0.109528
0.029542	0.109528	0.016246	0.080500
0.016246	0.080500	0.008875	0.060004
0.008875	0.060004	0.004483	0.045066
0.004483	0.045066	0.002219	0.034570
0.002219	0.034570	0.001132	0.026716
0.001132	0.026716	0.000650	0.020882
0.000650	0.020882	0.000362	0.016584
0.000362	0.016584	0.000157	0.013956
0.000157	0.013956	0.000066	0.012301
0.000066	0.012301	0.000009	0.010923
0.000009	0.010923	0.000000	0.010427
0.000000	0.010427	0.000000	0.010103
0.000000	0.010103	0.000000	0.009584
0.000000	0.009584	0.000000	0.009506
0.000000	0.009506	0.000000	0.009351
0.000000	0.009351	0.000000	0.009237
0.000000	0.009237	0.000000	0.009147
0.000000	0.009147	0.000000	0.009448
0.000000	0.009448	0.000000	0.009453
0.000000	0.009453	0.000000	0.009752
0.000000	0.009752	0.000000	0.009975
0.000000	0.009975	0.000000	0.010073
0.000000	0.010073	0.000000	0.009864
0.000000	0.009864	0.000000	0.009882
0.000000	0.009882	0.000000	0.009881
0.000000	0.009881	0.000000	0.009980
0.000000	0.009980	0.000000	0.010059
0.000000	0.010059	0.000000	0.010118
0.000000	0.010118	0.000000	0.010499
0.000000	0.010499	0.000000	0.010707
0.000000	0.010707	0.000000	0.010850
0.000000	0.010850	0.000000	0.010577
0.000000	0.010577	0.000000	0.010145
0.000000	0.010145	0.000000	0.009953
0.000000	0.009953	0.000000	0.010228
0.000000	0.010228	0.000000	0.010015
0.000000	0.010015	0.000000	0.010267
0.000000	0.010267	0.000000	0.010368
0.000000	0.010368	0.000000	0.010379
0.000000	0.010379	0.000000	0.010299
0.000000	0.010299	0.000000	0.010474
0.000000	0.010474	0.000000	0.010347
0.000000	0.010347	0.000000	0.010130
0.000000	0.010130	0.000000	0.010562
0.000000	0.010562	0.000000	0.010546
0.000000	0.010546	0.000000	0.010449
0.000000	0.010449	0.000000	0.010540
0.000000	0.010540	0.000000	0.010705
0.000000	0.010705	0.000000	0.010612
0.000000	0.010612	0.000000	0.010820
0.000000	0.010820	0.000000	0.010919
0.000000	0.010919	0.000000	0.011116
0.000000	0.011116	0.000000	0.010968
0.000000	0.010968	0.000000	0.010687
0.000000	0.010687	0.000000	0.010874
0.000000	0.010874	0.000000	0.011145
0.000000	0.011145	0.000000	0.010850
0.000000	0.010850	0.000000	0.011177
0.000000	0.011177	0.000000	0.011142
0.000000	0.011142	0.000000	0.011097
0.000000	0.011097	0.000000	0.010860
0.000000	0.010860	0.000000	0.010829
0.000000	0.010829	0.000000	0.010818
0.000000	0.010818	0.000000	0.011124
0.000000	0.011124	0.000000	0.011350
0.000000	0.011350	0.000000	0.011402
0.000000	0.011402	0.000000	0.011271
0.000000	0.011271	0.000000	0.011190
0.000000	0.011190	0.000000	0.011451
0.000000	0.011451	0.000000	0.011080
0.000000	0.011080	0.000000	0.010698
0.000000	0.010698	0.000000	0.010694
0.000000	0.010694	0.000000	0.010676
0.000000	0.010676	0.000000	0.010734
0.000000	0.010734	0.000000	0.010501
0.000000	0.010501	0.000000	0.010388
0.000000	0.010388	0.000000	0.010494
0.000000	0.010494	0.000000	0.010264
0.000000	0.010264	0.000000	0.010418
0.000000	0.010418	0.000000	0.010509
0.000000	0.010509	0.000000	0.010842
0.000000	0.010842	0.000000	0.010663
0.000000	0.010663	0.000000	0.010825
0.000000	0.010825	0.000000	0.011098
0.000000	0.011098	0.000000	0.011199
0.000000	0.011199	0.000000	0.011180
0.000000	0.011180	0.000000	0.011175
0.000000	0.011175	0.000000	0.010811
0.000000	0.010811	0.000000	0.010902
0.000000	0.010902	0.000000	0.010930
0.000000	0.010930	0.000000	0.010469
0.000000	0.010469	0.000000	0.010508
0.000000	0.010508	0.000000	0.010602
0.000000	0.010602	0.000000	0.010455
0.000000	0.010455	0.000000	0.010520
0.000000	0.010520	0.000000	0.010480
0.000000	0.010480	0.000000	0.010621
0.000000	0.010621	0.000000	0.010331
0.000000	0.010331	0.000000	0.010652
0.000000	0.010652	0.000000	0.010373
0.000000	0.010373	0.000000	0.010185
0.000000	0.010185	0.000000	0.010280
0.000000	0.010280	0.000000	0.010594
0.000000	0.010594	0.000000	0.010905
0.000000	0.010905	0.000000	0.010940
0.000000	0.010940	0.000000	0.010741
0.000000	0.010741	0.000000	0.010630
0.000000	0.010630	0.000000	0.010630
0.000000	0.010630	0.000000	0.010609
0.000000	0.010609	0.000000	0.010603
0.000000	0.010603	0.000000	0.010555
0.000000	0.010555	0.000000	0.010672
0.000000	0.010672	0.000000	0.010815
0.000000	0.010815	0.000000	0.010876
0.000000	0.010876	0.000000	0.010862
0.000000	0.010862	0.000000	0.010336
0.000000	0.010336	0.000000	0.010508
0.000000	0.010508	0.000000	0.010536
0.000000	0.010536	0.000000	0.010585
0.000000	0.010585	0.000000	0.011196
0.000000	0.011196	0.000000	0.011255
0.000000	0.011255	0.000000	0.011032
0.000000	0.011032	0.000000	0.011135
0.000000	0.011135	0.000000	0.011126
0.000000	0.011126	0.000000	0.011092
0.000000	0.011092	0.000000	0.011071
0.000000	0.011071	0.000000	0.011149
0.000000	0.011149	0.000000	0.011040
0.000000	0.011040	0.000000	0.011117
0.000000	0.011117	0.000000	0.011302
0.000000	0.011302	0.000000	0.011388
0.000000	0.011388	0.000000	0.011450
0.000000	0.011450	0.000000	0.011204
0.000000	0.011204	0.000000	0.010798
0.000000	0.010798	0.000000	0.011007
0.000000	0.011007	0.000000	0.011120
0.000000	0.011120	0.000000	0.011345
0.000000	0.011345	0.000000	0.011218
0.000000	0.011218	0.000000	0.011126
0.000000	0.011126	0.000000	0.011286
0.000000	0.011286	0.000000	0.011456
0.000000	0.011456	0.000000	0.011490
0.000000	0.011490	0.000000	0.011501
0.000000	0.011501	0.000000	0.011195
0.000000	0.011195	0.000000	0.011152
0.000000	0.011152	0.000000	0.011240
0.000000	0.011240	0.000000	0.011461
0.000000	0.011461	0.000000	0.011491
0.000000	0.011491	0.000000	0.011701
0.000000	0.011701	0.000000	0.011928
0.000000	0.011928	0.000000	0.011747
0.000000	0.011747	0.000000	0.011525
0.000000	0.011525	0.000000	0.011770
0.000000	0.011770	0.000000	0.011729
0.000000	0.011729	0.000000	0.011504
0.000000	0.011504	0.000000	0.011473
0.000000	0.011473	0.000000	0.011302
0.000000	0.011302	0.000000	0.011268
0.000000	0.011268	0.000000	0.011356
0.000000	0.011356	0.000000	0.011354
0.000000	0.011354	0.000000	0.011508
0.000000	0.011508	0.000000	0.011369
0.000000	0.011369	0.000000	0.011163
0.000000	0.011163	0.000000	0.011219
0.000000	0.011219	0.000000	0.011230
0.000000	0.011230	0.000000	0.011248
0.000000	0.011248	0.000000	0.011429
0.000000	0.011429	0.000000	0.011257
0.000000	0.011257	0.000000	0.011241
0.000000	0.011241	0.000000	0.011593
0.000000	0.011593	0.000000	0.011611
0.000000	0.011611	0.000000	0.012120
0.000000	0.012120	0.000000	0.012182
0.000000	0.012182	0.000000	0.012207
0.000000	0.012207	0.000000	0.011832
0.000000	0.011832	0.000000	0.011647
0.000000	0.011647	0.000000	0.011483
0.000000	0.011483	0.000000	0.011412
0.000000	0.011412	0.000000	0.011480
0.000000	0.011480	0.000000	0.011361
0.000000	0.011361	0.000000	0.011076
0.000000	0.011076	0.000000	0.010805
0.000000	0.010805	0.000000	0.011137
0.000000	0.011137	0.000000	0.011262
0.000000	0.011262	0.000000	0.011129
0.000000	0.011129	0.000000	0.010840
0.000000	0.010840	0.000000	0.010594
0.000000	0.010594	0.000000	0.010398
0.000000	0.010398	0.000000	0.010094
0.000000	0.010094	0.000000	0.010133
0.000000	0.010133	0.000000	0.010106
0.349793	0.400485	0.184894	0.386569
0.184894	0.386569	0.140226	0.352785
0.140226	0.352785	0.115681	0.310030
0.115681	0.310030	0.093203	0.258429
0.093203	0.258429	0.067801	0.204859
0.067801	0.204859	0.044655	0.159474
0.044655	0.159474	0.027548	0.123847
0.027548	0.123847	0.015701	0.094452
0.015701	0.094452	0.008524	0.074327
0.008524	0.074327	0.004440	0.060247
0.004440	0.060247	0.002167	0.050288
0.002167	0.050288	0.001048	0.043930
0.001048	0.043930	0.000522	0.039171
0.000522	0.039171	0.000261	0.037069
0.000261	0.037069	0.000137	0.035527
0.000137	0.035527	0.000050	0.033945
0.000050	0.033945	0.000022	0.033545
0.000022	0.033545	0.000043	0.033658
0.000043	0.033658	0.000018	0.033942
0.000018	0.033942	0.000014	0.033738
0.000014	0.033738	0.000002	0.033668
0.000002	0.033668	0.000000	0.034022
0.000000	0.034022	0.000000	0.034112
0.000000	0.034112	0.000000	0.034424
0.000000	0.034424	0.000000	0.034330
0.000000	0.034330	0.000000	0.034161
0.000000	0.034161	0.000000	0.034225
0.000000	0.034225	0.000000	0.033280
0.000000	0.033280	0.000000	0.033454
0.000000	0.033454	0.000000	0.032818
0.000000	0.032818	0.000000	0.033444
0.000000	0.033444	0.000000	0.033079
0.000000	0.033079	0.000000	0.032490
0.000000	0.032490	0.000000	0.032997
0.000000	0.032997	0.000000	0.032975
0.000000	0.032975	0.000000	0.032837
0.000000	0.032837	0.000000	0.032943
0.000000	0.032943	0.000000	0.032580
0.000000	0.032580	0.000000	0.032624
0.000000	0.032624	0.000000	0.032580
0.000000	0.032580	0.000000	0.033183
0.000000	0.033183	0.000000	0.033216
0.000000	0.033216	0.000000	0.033702
0.000000	0.033702	0.000000	0.033416
0.000000	0.033416	0.000000	0.032979
0.000000	0.032979	0.000000	0.032471
0.000000	0.032471	0.000000	0.032389
0.000000	0.032389	0.000000	0.032226
0.000000	0.032226	0.000000	0.032081
0.000000	0.032081	0.000000	0.032346
0.000000	0.032346	0.000000	0.032250
0.000000	0.032250	0.000000	0.031813
0.000000	0.031813	0.000000	0.031835
0.000000	0.031835	0.000000	0.032173
0.000000	0.032173	0.000000	0.032396
0.000000	0.032396	0.000000	0.032710
0.000000	0.032710	0.000000	0.033374
0.000000	0.033374	0.000000	0.032996
0.000000	0.032996	0.000000	0.032976
0.000000	0.032976	0.000000	0.033260
0.000000	0.033260	0.000000	0.033048
0.000000	0.033048	0.000000	0.032960
0.000000	0.032960	0.000000	0.032956
0.000000	0.032956	0.000000	0.033022
0.000000	0.033022	0.000000	0.033169
0.000000	0.033169	0.000000	0.033232
0.000000	0.033232	0.000000	0.032951
0.000000	0.032951	0.000000	0.033376
0.000000	0.033376	0.000000	0.033484
0.000000	0.033484	0.000000	0.032914
0.000000	0.032914	0.000000	0.032839
0.000000	0.032839	0.000000	0.033254
0.000000	0.033254	0.000000	0.032653
0.000000	0.032653	0.000000	0.032849
0.000000	0.032849	0.000000	0.032612
0.000000	0.032612	0.000000	0.032669
0.000000	0.032669	0.000000	0.032325
0.000000	0.032325	0.000000	0.031914
0.000000	0.031914	0.000000	0.031987
0.000000	0.031987	0.000000	0.032214
0.000000	0.032214	0.000000	0.031968
0.000000	0.031968	0.000000	0.031843
0.000000	0.031843	0.000000	0.031173
0.000000	0.031173	0.000000	0.030732
0.000000	0.030732	0.000000	0.030339
0.000000	0.030339	0.000000	0.030362
0.000000	0.030362	0.000000	0.030859
0.000000	0.030859	0.000000	0.031095
0.000000	0.031095	0.000000	0.030855
0.000000	0.030855	0.000000	0.031213
0.000000	0.031213	0.000000	0.031384
0.000000	0.031384	0.000000	0.031642
0.000000	0.031642	0.000000	0.031537
0.000000	0.031537	0.000000	0.031435
0.000000	0.031435	0.000000	0.031228
0.000000	0.031228	0.000000	0.030651
0.000000	0.030651	0.000000	0.030638
0.000000	0.030638	0.000000	0.030666
0.000000	0.030666	0.000000	0.030449
0.000000	0.030449	0.000000	0.030560
0.000000	0.030560	0.000000	0.030950
0.000000	0.030950	0.000000	0.030541
0.000000	0.030541	0.000000	0.030584
0.000000	0.030584	0.000000	0.030586
0.000000	0.030586	0.000000	0.031015
0.000000	0.031015	0.000000	0.031136
0.000000	0.031136	0.000000	0.031117
0.000000	0.031117	0.000000	0.031330
0.000000	0.031330	0.000000	0.031146
0.000000	0.031146	0.000000	0.030653
0.000000	0.030653	0.000000	0.030340
0.000000	0.030340	0.000000	0.030648
0.000000	0.030648	0.000000	0.031168
0.000000	0.031168	0.000000	0.031495
0.000000	0.031495	0.000000	0.031728
0.000000	0.031728	0.000000	0.032224
0.000000	0.032224	0.000000	0.032378
0.000000	0.032378	0.000000	0.032751
0.000000	0.032751	0.000000	0.033011
0.000000	0.033011	0.000000	0.033212
0.000000	0.033212	0.000000	0.033305
0.000000	0.033305	0.000000	0.033402
0.000000	0.033402	0.000000	0.032425
0.000000	0.032425	0.000000	0.032540
0.000000	0.032540	0.000000	0.032666
0.000000	0.032666	0.000000	0.032931
0.000000	0.032931	0.000000	0.033461
0.000000	0.033461	0.000000	0.033523
0.000000	0.033523	0.000000	0.034131
0.000000	0.034131	0.000000	0.033624
0.000000	0.033624	0.000000	0.033231
0.000000	0.033231	0.000000	0.033551
0.000000	0.033551	0.000000	0.033616
0.000000	0.033616	0.000000	0.033869
0.000000	0.033869	0.000000	0.033851
0.000000	0.033851	0.000000	0.033706
0.000000	0.033706	0.000000	0.033648
0.000000	0.033648	0.000000	0.033919
0.000000	0.033919	0.000000	0.033906
0.000000	0.033906	0.000000	0.034011
0.000000	0.034011	0.000000	0.033151
0.000000	0.033151	0.000000	0.033278
0.000000	0.033278	0.000000	0.032876
0.000000	0.032876	0.000000	0.032990
0.000000	0.032990	0.000000	0.033151
0.000000	0.033151	0.000000	0.033424
0.000000	0.033424	0.000000	0.034416
0.000000	0.034416	0.000000	0.034470
0.000000	0.034470	0.000000	0.034178
0.000000	0.034178	0.000000	0.034664
0.000000	0.034664	0.000000	0.034462
0.000000	0.034462	0.000000	0.034787
0.000000	0.034787	0.000000	0.034433
0.000000	0.034433	0.000000	0.033864
0.000000	0.033864	0.000000	0.034247
0.000000	0.034247	0.000000	0.034876
0.000000	0.034876	0.000000	0.035134
0.000000	0.035134	0.000000	0.034880
0.000000	0.034880	0.000000	0.034602
0.000000	0.034602	0.000000	0.034442
0.000000	0.034442	0.000000	0.034664
0.000000	0.034664	0.000000	0.034877
0.000000	0.034877	0.000000	0.034580
0.000000	0.034580	0.000000	0.034425
0.000000	0.034425	0.000000	0.033825
0.000000	0.033825	0.000000	0.033806
0.000000	0.033806	0.000000	0.033492
0.000000	0.033492	0.000000	0.033264
0.000000	0.033264	0.000000	0.033380
0.000000	0.033380	0.000000	0.033088
0.000000	0.033088	0.000000	0.032856
0.000000	0.032856	0.000000	0.032582
0.000000	0.032582	0.000000	0.032282
0.000000	0.032282	0.000000	0.032310
0.000000	0.032310	0.000000	0.031921
0.000000	0.031921	0.000000	0.031630
0.000000	0.031630	0.000000	0.031391
0.000000	0.031391	0.000000	0.031272
0.000000	0.031272	0.000000	0.030959
0.000000	0.030959	0.000000	0.031180
0.000000	0.031180	0.000000	0.030627
0.000000	0.030627	0.000000	0.030656
0.000000	0.030656	0.000000	0.030793
0.000000	0.030793	0.000000	0.031511
0.000000	0.031511	0.000000	0.031993
0.000000	0.031993	0.000000	0.032260
0.000000	0.032260	0.000000	0.032577
0.000000	0.032577	0.000000	0.032540
0.000000	0.032540	0.000000	0.032599
0.000000	0.032599	0.000000	0.032480
0.000000	0.032480	0.000000	0.031988
0.000000	0.031988	0.000000	0.032003
0.000000	0.032003	0.000000	0.031841
0.000000	0.031841	0.000000	0.031724
0.000000	0.031724	0.000000	0.030720
0.000000	0.030720	0.000000	0.030991
0.000000	0.030991	0.000000	0.030441
0.000000	0.030441	0.000000	0.030857
0.000000	0.030857	0.000000	0.030509
0.350390	0.350723	0.137223	0.334813
0.137223	0.334813	0.091012	0.300431
0.091012	0.300431	0.070507	0.261440
0.070507	0.261440	0.055838	0.221994
0.055838	0.221994	0.040884	0.183322
0.040884	0.183322	0.027484	0.150904
0.027484	0.150904	0.017801	0.123973
0.017801	0.123973	0.010893	0.104982
0.010893	0.104982	0.006452	0.090958
0.006452	0.090958	0.003539	0.080289
0.003539	0.080289	0.001839	0.073918
0.001839	0.073918	0.000969	0.068928
0.000969	0.068928	0.000482	0.065556
0.000482	0.065556	0.000296	0.063575
0.000296	0.063575	0.000316	0.063227
0.000316	0.063227	0.000192	0.062258
0.000192	0.062258	0.000182	0.061328
0.000182	0.061328	0.000186	0.061045
0.000186	0.061045	0.000134	0.060841
0.000134	0.060841	0.000071	0.060908
0.000071	0.060908	0.000049	0.060325
0.000049	0.060325	0.000026	0.060066
0.000026	0.060066	0.000013	0.060341
0.000013	0.060341	0.000016	0.059570
0.000016	0.059570	0.000002	0.059230
0.000002	0.059230	0.000000	0.058571
0.000000	0.058571	0.000000	0.058241
0.000000	0.058241	0.000000	0.057965
0.000000	0.057965	0.000000	0.058767
0.000000	0.058767	0.000000	0.057527
0.000000	0.057527	0.000000	0.056838
0.000000	0.056838	0.000000	0.057210
0.000000	0.057210	0.000000	0.057255
0.000000	0.057255	0.000000	0.057380
0.000000	0.057380	0.000000	0.057394
0.000000	0.057394	0.000000	0.057093
0.000000	0.057093	0.000000	0.056664
0.000000	0.056664	0.000000	0.056798
0.000000	0.056798	0.000000	0.056845
0.000000	0.056845	0.000000	0.055821
0.000000	0.055821	0.000000	0.056786
0.000000	0.056786	0.000000	0.057273
0.000000	0.057273	0.000000	0.057641
