0	0.350419	0.449089	0.100000
10	0.263102	0.437022	0.100000
20	0.235668	0.403836	0.100000
30	0.209004	0.352829	0.100000
40	0.172188	0.288849	0.100000
50	0.125910	0.220044	0.100000
60	0.081969	0.157937	0.100000
70	0.048515	0.110858	0.100000
80	0.025405	0.076940	0.100000
90	0.012512	0.056934	0.100000
100	0.006140	0.045816	0.100000
110	0.002906	0.038560	0.100000
120	0.001314	0.034296	0.100000
130	0.000617	0.031118	0.100000
140	0.000313	0.029686	0.100000
150	0.000205	0.028595	0.100000
160	0.000191	0.029008	0.100000
170	0.000101	0.028294	0.100000
180	0.000049	0.028157	0.100000
190	0.000020	0.028564	0.100000
200	0.000001	0.028352	0.100000
210	0.000000	0.027592	0.100000
220	0.000000	0.027117	0.100000
230	0.000000	0.026855	0.100000
240	0.000000	0.026708	0.100000
250	0.000000	0.026526	0.100000
260	0.000000	0.026799	0.100000
270	0.000000	0.026794	0.100000
280	0.000000	0.026403	0.100000
290	0.000000	0.026853	0.100000
300	0.000000	0.026908	0.100000
310	0.000000	0.027031	0.100000
320	0.000000	0.027307	0.100000
330	0.000000	0.026840	0.100000
340	0.000000	0.026964	0.100000
350	0.000000	0.027355	0.100000
360	0.000000	0.027202	0.100000
370	0.000000	0.027568	0.100000
380	0.000000	0.027440	0.100000
390	0.000000	0.027375	0.100000
400	0.000000	0.027596	0.100000
410	0.000000	0.027726	0.100000
420	0.000000	0.027217	0.100000
430	0.000000	0.027273	0.100000
440	0.000000	0.027023	0.100000
450	0.000000	0.027352	0.100000
460	0.000000	0.027205	0.100000
470	0.000000	0.027175	0.100000
480	0.000000	0.026759	0.100000
490	0.000000	0.027377	0.100000
500	0.000000	0.027329	0.100000
510	0.000000	0.027443	0.100000
520	0.000000	0.027772	0.100000
530	0.000000	0.027337	0.100000
540	0.000000	0.027552	0.100000
550	0.000000	0.027910	0.100000
560	0.000000	0.028298	0.100000
570	0.000000	0.028316	0.100000
580	0.000000	0.027941	0.100000
590	0.000000	0.027567	0.100000
600	0.000000	0.026857	0.100000
610	0.000000	0.027047	0.100000
620	0.000000	0.027016	0.100000
630	0.000000	0.026961	0.100000
640	0.000000	0.027347	0.100000
650	0.000000	0.027390	0.100000
660	0.000000	0.027168	0.100000
670	0.000000	0.027598	0.100000
680	0.000000	0.027531	0.100000
690	0.000000	0.027205	0.100000
700	0.000000	0.026919	0.100000
710	0.000000	0.026620	0.100000
720	0.000000	0.026906	0.100000
730	0.000000	0.027499	0.100000
740	0.000000	0.026966	0.100000
750	0.000000	0.026932	0.100000
760	0.000000	0.027067	0.100000
770	0.000000	0.026892	0.100000
780	0.000000	0.026930	0.100000
790	0.000000	0.027236	0.100000
800	0.000000	0.026729	0.100000
810	0.000000	0.027167	0.100000
820	0.000000	0.027416	0.100000
830	0.000000	0.027284	0.100000
840	0.000000	0.027020	0.100000
850	0.000000	0.027552	0.100000
860	0.000000	0.027950	0.100000
870	0.000000	0.027964	0.100000
880	0.000000	0.027406	0.100000
890	0.000000	0.027290	0.100000
900	0.000000	0.027608	0.100000
910	0.000000	0.027582	0.100000
920	0.000000	0.027973	0.100000
930	0.000000	0.028329	0.100000
940	0.000000	0.028072	0.100000
950	0.000000	0.028259	0.100000
960	0.000000	0.028559	0.100000
970	0.000000	0.028039	0.100000
980	0.000000	0.028243	0.100000
990	0.000000	0.028297	0.100000
1000	0.000000	0.027933	0.100000
1010	0.000000	0.027825	0.100000
1020	0.000000	0.028315	0.100000
1030	0.000000	0.028413	0.100000
1040	0.000000	0.028941	0.100000
1050	0.000000	0.029666	0.100000
1060	0.000000	0.029666	0.100000
1070	0.000000	0.029244	0.100000
1080	0.000000	0.029294	0.100000
1090	0.000000	0.029797	0.100000
1100	0.000000	0.029358	0.100000
1110	0.000000	0.029183	0.100000
1120	0.000000	0.029136	0.100000
1130	0.000000	0.029203	0.100000
1140	0.000000	0.028917	0.100000
1150	0.000000	0.029793	0.100000
1160	0.000000	0.029666	0.100000
1170	0.000000	0.029250	0.100000
1180	0.000000	0.028891	0.100000
1190	0.000000	0.029365	0.100000
1200	0.000000	0.029358	0.100000
1210	0.000000	0.028908	0.100000
1220	0.000000	0.028819	0.100000
1230	0.000000	0.028905	0.100000
1240	0.000000	0.028935	0.100000
1250	0.000000	0.028741	0.100000
1260	0.000000	0.028319	0.100000
1270	0.000000	0.028034	0.100000
1280	0.000000	0.027971	0.100000
1290	0.000000	0.028200	0.100000
1300	0.000000	0.028207	0.100000
1310	0.000000	0.028860	0.100000
1320	0.000000	0.028767	0.100000
1330	0.000000	0.028351	0.100000
1340	0.000000	0.028493	0.100000
1350	0.000000	0.028759	0.100000
1360	0.000000	0.028921	0.100000
1370	0.000000	0.029253	0.100000
1380	0.000000	0.029266	0.100000
1390	0.000000	0.029204	0.100000
1400	0.000000	0.029208	0.100000
1410	0.000000	0.029012	0.100000
1420	0.000000	0.028772	0.100000
1430	0.000000	0.028976	0.100000
1440	0.000000	0.029003	0.100000
1450	0.000000	0.028516	0.100000
1460	0.000000	0.028525	0.100000
1470	0.000000	0.028716	0.100000
1480	0.000000	0.028607	0.100000
1490	0.000000	0.028720	0.100000
1500	0.000000	0.028900	0.100000
1510	0.000000	0.028686	0.100000
1520	0.000000	0.028768	0.100000
1530	0.000000	0.029041	0.100000
1540	0.000000	0.029140	0.100000
1550	0.000000	0.029297	0.100000
1560	0.000000	0.029489	0.100000
1570	0.000000	0.029534	0.100000
1580	0.000000	0.029911	0.100000
1590	0.000000	0.029913	0.100000
1600	0.000000	0.029554	0.100000
1610	0.000000	0.030340	0.100000
1620	0.000000	0.030207	0.100000
1630	0.000000	0.030273	0.100000
1640	0.000000	0.030129	0.100000
1650	0.000000	0.029425	0.100000
1660	0.000000	0.029476	0.100000
1670	0.000000	0.029078	0.100000
1680	0.000000	0.029152	0.100000
1690	0.000000	0.029387	0.100000
1700	0.000000	0.029249	0.100000
1710	0.000000	0.029449	0.100000
1720	0.000000	0.029595	0.100000
1730	0.000000	0.029986	0.100000
1740	0.000000	0.029751	0.100000
1750	0.000000	0.029690	0.100000
1760	0.000000	0.029461	0.100000
1770	0.000000	0.029668	0.100000
1780	0.000000	0.029477	0.100000
1790	0.000000	0.029186	0.100000
1800	0.000000	0.029012	0.100000
1810	0.000000	0.028928	0.100000
1820	0.000000	0.028708	0.100000
1830	0.000000	0.028771	0.100000
1840	0.000000	0.028405	0.100000
1850	0.000000	0.027969	0.100000
1860	0.000000	0.028269	0.100000
1870	0.000000	0.028194	0.100000
1880	0.000000	0.027928	0.100000
1890	0.000000	0.027720	0.100000
1900	0.000000	0.027169	0.100000
1910	0.000000	0.027534	0.100000
1920	0.000000	0.027852	0.100000
1930	0.000000	0.027407	0.100000
1940	0.000000	0.027443	0.100000
1950	0.000000	0.027631	0.100000
1960	0.000000	0.027246	0.100000
1970	0.000000	0.027090	0.100000
1980	0.000000	0.027657	0.100000
1990	0.000000	0.027330	0.100000
0	0.349782	0.400469	0.200000
10	0.202512	0.387033	0.200000
20	0.165202	0.350584	0.200000
30	0.138648	0.299523	0.200000
40	0.109743	0.243210	0.200000
50	0.077858	0.189795	0.200000
60	0.051356	0.146974	0.200000
70	0.030786	0.115440	0.200000
80	0.016529	0.093056	0.200000
90	0.008920	0.079448	0.200000
100	0.005389	0.071224	0.200000
110	0.003169	0.066935	0.200000
120	0.001925	0.064880	0.200000
130	0.001134	0.062654	0.200000
140	0.000673	0.061581	0.200000
150	0.000491	0.062002	0.200000
160	0.000371	0.061026	0.200000
170	0.000310	0.060497	0.200000
180	0.000262	0.060964	0.200000
190	0.000186	0.060844	0.200000
200	0.000169	0.060168	0.200000
210	0.000102	0.060252	0.200000
220	0.000031	0.060791	0.200000
230	0.000019	0.060795	0.200000
240	0.000007	0.060972	0.200000
250	0.000000	0.060804	0.200000
260	0.000000	0.060762	0.200000
270	0.000000	0.061125	0.200000
280	0.000000	0.061391	0.200000
290	0.000000	0.061276	0.200000
300	0.000000	0.061934	0.200000
310	0.000000	0.062198	0.200000
320	0.000000	0.062314	0.200000
330	0.000000	0.062752	0.200000
340	0.000000	0.062432	0.200000
350	0.000000	0.062219	0.200000
360	0.000000	0.062491	0.200000
370	0.000000	0.062287	0.200000
380	0.000000	0.062656	0.200000
390	0.000000	0.062081	0.200000
400	0.000000	0.061601	0.200000
410	0.000000	0.061871	0.200000
420	0.000000	0.062015	0.200000
430	0.000000	0.061551	0.200000
440	0.000000	0.060923	0.200000
