90	0.007367	0.013035
90	0.008430	0.005990
90	0.008613	0.002782
90	0.008202	0.001176
90	0.007130	0.000378
90	0.005913	0.000178
90	0.004756	0.000022
90	0.003250	0.000045
90	0.001619	0.000000
