0	0.100126	0.099652
10	0.052179	0.100014
20	0.032903	0.100284
30	0.027430	0.102074
40	0.028023	0.106034
50	0.033344	0.111655
60	0.041749	0.117949
70	0.051884	0.125865
80	0.064987	0.136513
90	0.081090	0.149631
100	0.100073	0.166010
110	0.120815	0.183005
120	0.143833	0.202631
130	0.169057	0.224417
140	0.195336	0.248299
150	0.223379	0.273056
160	0.252663	0.298868
170	0.283668	0.327537
180	0.316459	0.356141
190	0.350806	0.387073
200	0.385222	0.418329
210	0.419923	0.450100
220	0.454605	0.482261
230	0.489342	0.514516
240	0.523953	0.546810
250	0.558085	0.578074
260	0.592247	0.609578
270	0.624516	0.640134
280	0.656304	0.670053
290	0.685770	0.697728
300	0.714851	0.725212
310	0.742403	0.751087
320	0.768086	0.775358
330	0.791538	0.797653
340	0.813184	0.818841
350	0.833328	0.838157
360	0.851704	0.855916
370	0.868528	0.872151
380	0.884194	0.886986
390	0.898508	0.900992
400	0.911068	0.912932
410	0.922062	0.923408
420	0.932340	0.933268
430	0.940981	0.941706
440	0.948879	0.949320
450	0.956119	0.956346
460	0.962573	0.962718
470	0.968076	0.968015
480	0.973347	0.973218
490	0.977947	0.977650
500	0.981938	0.981505
510	0.985304	0.984821
520	0.988326	0.987847
530	0.990688	0.990259
540	0.992665	0.992216
550	0.994271	0.993823
560	0.995755	0.995214
570	0.996892	0.996305
580	0.997727	0.997107
590	0.998400	0.997682
600	0.998894	0.998164
610	0.999308	0.998612
620	0.999553	0.998874
630	0.999715	0.999056
640	0.999844	0.999204
650	0.999910	0.999299
660	0.999945	0.999342
670	0.999957	0.999463
680	0.999978	0.999446
690	0.999978	0.999438
700	0.999995	0.999466
710	1.000000	0.999507
720	1.000000	0.999492
730	1.000000	0.999378
740	1.000000	0.999437
750	1.000000	0.999467
760	1.000000	0.999455
770	1.000000	0.999428
780	1.000000	0.999385
790	1.000000	0.999292
800	1.000000	0.999322
810	1.000000	0.999321
820	1.000000	0.999346
830	1.000000	0.999347
840	1.000000	0.999329
850	1.000000	0.999256
860	1.000000	0.999224
870	1.000000	0.999224
880	1.000000	0.999217
890	1.000000	0.999260
900	1.000000	0.999206
910	1.000000	0.999229
920	1.000000	0.999283
930	1.000000	0.999284
940	1.000000	0.999250
950	1.000000	0.999335
960	1.000000	0.999323
970	1.000000	0.999339
980	1.000000	0.999335
990	1.000000	0.999338
1000	1.000000	0.999336
1010	1.000000	0.999367
1020	1.000000	0.999327
1030	1.000000	0.999222
1040	1.000000	0.999263
1050	1.000000	0.999239
1060	1.000000	0.999325
1070	1.000000	0.999368
1080	1.000000	0.999420
1090	1.000000	0.999342
1100	1.000000	0.999373
1110	1.000000	0.999350
1120	1.000000	0.999279
1130	1.000000	0.999231
1140	1.000000	0.999237
1150	1.000000	0.999128
1160	1.000000	0.999208
1170	1.000000	0.999163
1180	1.000000	0.999173
1190	1.000000	0.999127
1200	1.000000	0.999185
1210	1.000000	0.999119
1220	1.000000	0.999108
1230	1.000000	0.998974
1240	1.000000	0.998981
1250	1.000000	0.998903
1260	1.000000	0.998991
1270	1.000000	0.998973
1280	1.000000	0.999043
1290	1.000000	0.999108
1300	1.000000	0.999159
1310	1.000000	0.999172
1320	1.000000	0.999185
1330	1.000000	0.999171
1340	1.000000	0.999233
1350	1.000000	0.999249
1360	1.000000	0.999323
1370	1.000000	0.999311
1380	1.000000	0.999193
1390	1.000000	0.999205
1400	1.000000	0.999120
1410	1.000000	0.999114
1420	1.000000	0.999155
1430	1.000000	0.999055
1440	1.000000	0.999166
1450	1.000000	0.999171
1460	1.000000	0.999229
1470	1.000000	0.999239
1480	1.000000	0.999211
1490	1.000000	0.999272
1500	1.000000	0.999229
1510	1.000000	0.999216
1520	1.000000	0.999291
1530	1.000000	0.999332
1540	1.000000	0.999307
1550	1.000000	0.999313
1560	1.000000	0.999279
1570	1.000000	0.999209
1580	1.000000	0.999217
1590	1.000000	0.999129
1600	1.000000	0.999168
1610	1.000000	0.999152
1620	1.000000	0.999172
1630	1.000000	0.999183
1640	1.000000	0.999206
1650	1.000000	0.999158
1660	1.000000	0.999123
1670	1.000000	0.999293
1680	1.000000	0.999246
1690	1.000000	0.999244
1700	1.000000	0.999250
1710	1.000000	0.999250
1720	1.000000	0.999227
1730	1.000000	0.999286
1740	1.000000	0.999344
1750	1.000000	0.999298
1760	1.000000	0.999281
1770	1.000000	0.999341
1780	1.000000	0.999356
1790	1.000000	0.999350
1800	1.000000	0.999293
1810	1.000000	0.999294
1820	1.000000	0.999279
1830	1.000000	0.999226
1840	1.000000	0.999151
1850	1.000000	0.999118
1860	1.000000	0.999049
1870	1.000000	0.998937
1880	1.000000	0.999089
1890	1.000000	0.999068
1900	1.000000	0.999169
1910	1.000000	0.999158
1920	1.000000	0.999163
1930	1.000000	0.999130
1940	1.000000	0.999154
1950	1.000000	0.999226
1960	1.000000	0.999276
1970	1.000000	0.999357
1980	1.000000	0.999303
1990	1.000000	0.999354
2000	1.000000	0.999369
2010	1.000000	0.999463
2020	1.000000	0.999450
2030	1.000000	0.999462
2040	1.000000	0.999463
2050	1.000000	0.999422
2060	1.000000	0.999354
2070	1.000000	0.999454
2080	1.000000	0.999466
2090	1.000000	0.999354
2100	1.000000	0.999317
2110	1.000000	0.999297
2120	1.000000	0.999315
2130	1.000000	0.999286
2140	1.000000	0.999326
2150	1.000000	0.999321
2160	1.000000	0.999314
2170	1.000000	0.999316
2180	1.000000	0.999275
2190	1.000000	0.999246
2200	1.000000	0.999156
2210	1.000000	0.999233
2220	1.000000	0.999138
2230	1.000000	0.999215
2240	1.000000	0.999191
2250	1.000000	0.999198
2260	1.000000	0.999203
2270	1.000000	0.999227
2280	1.000000	0.999307
2290	1.000000	0.999281
2300	1.000000	0.999245
2310	1.000000	0.999332
2320	1.000000	0.999313
2330	1.000000	0.999353
2340	1.000000	0.999344
2350	1.000000	0.999470
2360	1.000000	0.999508
2370	1.000000	0.999422
2380	1.000000	0.999393
2390	1.000000	0.999374
2400	1.000000	0.999415
2410	1.000000	0.999421
2420	1.000000	0.999474
2430	1.000000	0.999459
2440	1.000000	0.999435
2450	1.000000	0.999449
2460	1.000000	0.999417
2470	1.000000	0.999477
2480	1.000000	0.999515
2490	1.000000	0.999431
2500	1.000000	0.999480
2510	1.000000	0.999432
2520	1.000000	0.999457
2530	1.000000	0.999379
2540	1.000000	0.999359
2550	1.000000	0.999416
2560	1.000000	0.999409
2570	1.000000	0.999400
2580	1.000000	0.999368
2590	1.000000	0.999437
2600	1.000000	0.999329
2610	1.000000	0.999300
2620	1.000000	0.999339
2630	1.000000	0.999424
2640	1.000000	0.999379
2650	1.000000	0.999472
2660	1.000000	0.999486
2670	1.000000	0.999463
2680	1.000000	0.999406
2690	1.000000	0.999411
2700	1.000000	0.999367
2710	1.000000	0.999419
2720	1.000000	0.999431
2730	1.000000	0.999430
2740	1.000000	0.999413
2750	1.000000	0.999402
2760	1.000000	0.999369
2770	1.000000	0.999329
2780	1.000000	0.999287
2790	1.000000	0.999264
2800	1.000000	0.999235
2810	1.000000	0.999251
2820	1.000000	0.999227
2830	1.000000	0.999213
2840	1.000000	0.999231
2850	1.000000	0.999279
2860	1.000000	0.999222
2870	1.000000	0.999224
2880	1.000000	0.999209
2890	1.000000	0.999217
2900	1.000000	0.999288
2910	1.000000	0.999250
2920	1.000000	0.999247
2930	1.000000	0.999301
2940	1.000000	0.999334
2950	1.000000	0.999432
2960	1.000000	0.999357
2970	1.000000	0.999428
2980	1.000000	0.999426
2990	1.000000	0.999393
0	0.100189	0.200543
10	0.079809	0.200321
20	0.077629	0.203950
30	0.088279	0.212543
40	0.110083	0.226341
50	0.141058	0.247712
60	0.179468	0.274956
70	0.226963	0.310351
80	0.280347	0.350732
90	0.340230	0.398095
100	0.402428	0.447655
110	0.465568	0.500852
120	0.527574	0.554829
130	0.588684	0.608645
140	0.645418	0.660465
150	0.699782	0.710303
160	0.749034	0.755785
170	0.793144	0.796601
180	0.832379	0.833480
190	0.866249	0.865862
200	0.894471	0.892797
210	0.918782	0.916317
220	0.937992	0.934753
230	0.953146	0.949397
240	0.965286	0.961289
250	0.974638	0.970531
260	0.981583	0.977398
270	0.986738	0.982400
280	0.990405	0.986229
290	0.993352	0.989076
300	0.995655	0.991516
310	0.997211	0.993092
320	0.998211	0.994269
330	0.998935	0.994917
340	0.999418	0.995514
350	0.999658	0.996024
360	0.999808	0.996015
370	0.999875	0.996145
380	0.999908	0.996145
390	0.999929	0.996133
400	0.999951	0.996217
410	0.999963	0.996354
420	0.999974	0.996347
430	0.999993	0.996370
440	0.999997	0.996340
