0.350419	0.449089	0.128923	0.440242
0.128923	0.440242	0.056750	0.423799
0.056750	0.423799	0.030226	0.411794
0.030226	0.411794	0.018092	0.404797
0.018092	0.404797	0.011879	0.399607
0.011879	0.399607	0.008455	0.399342
0.008455	0.399342	0.006116	0.398517
0.006116	0.398517	0.004733	0.398342
0.004733	0.398342	0.004093	0.397570
0.004093	0.397570	0.003284	0.395936
0.003284	0.395936	0.002660	0.396301
0.002660	0.396301	0.002324	0.396208
0.002324	0.396208	0.002098	0.395024
0.002098	0.395024	0.001766	0.396496
0.001766	0.396496	0.001518	0.397052
0.001518	0.397052	0.001426	0.396384
0.001426	0.396384	0.001401	0.395703
0.001401	0.395703	0.001210	0.395560
0.001210	0.395560	0.001138	0.395785
0.001138	0.395785	0.000877	0.396380
0.000877	0.396380	0.000797	0.396543
0.000797	0.396543	0.000693	0.396545
0.000693	0.396545	0.000646	0.396778
0.000646	0.396778	0.000671	0.394484
0.000671	0.394484	0.000639	0.394580
0.000639	0.394580	0.000525	0.393871
0.000525	0.393871	0.000372	0.393734
0.000372	0.393734	0.000284	0.395204
0.000284	0.395204	0.000256	0.396427
0.000256	0.396427	0.000183	0.396289
0.000183	0.396289	0.000235	0.395928
0.000235	0.395928	0.000212	0.395950
0.000212	0.395950	0.000196	0.396711
0.000196	0.396711	0.000175	0.397371
0.000175	0.397371	0.000161	0.397871
0.000161	0.397871	0.000099	0.397783
0.000099	0.397783	0.000086	0.399471
0.000086	0.399471	0.000126	0.399164
0.000126	0.399164	0.000125	0.399721
0.000125	0.399721	0.000127	0.399490
0.000127	0.399490	0.000130	0.397894
0.000130	0.397894	0.000084	0.399134
0.000084	0.399134	0.000078	0.400579
0.000078	0.400579	0.000076	0.400363
0.000076	0.400363	0.000101	0.400661
0.000101	0.400661	0.000127	0.401038
0.000127	0.401038	0.000142	0.401366
0.000142	0.401366	0.000163	0.399951
0.000163	0.399951	0.000189	0.399851
0.000189	0.399851	0.000200	0.401403
0.000200	0.401403	0.000214	0.401892
0.000214	0.401892	0.000256	0.401837
0.000256	0.401837	0.000228	0.402377
0.000228	0.402377	0.000201	0.401611
0.000201	0.401611	0.000199	0.400867
0.000199	0.400867	0.000206	0.399771
0.000206	0.399771	0.000178	0.399935
0.000178	0.399935	0.000147	0.400945
0.000147	0.400945	0.000179	0.400939
0.000179	0.400939	0.000188	0.402272
0.000188	0.402272	0.000193	0.403666
0.000193	0.403666	0.000171	0.403712
0.000171	0.403712	0.000179	0.404686
0.000179	0.404686	0.000132	0.404752
0.000132	0.404752	0.000115	0.404493
0.000115	0.404493	0.000119	0.404384
0.000119	0.404384	0.000072	0.405770
0.000072	0.405770	0.000065	0.405093
0.000065	0.405093	0.000068	0.404789
0.000068	0.404789	0.000053	0.404863
0.000053	0.404863	0.000046	0.405476
0.000046	0.405476	0.000042	0.405894
0.000042	0.405894	0.000037	0.404554
0.000037	0.404554	0.000059	0.405534
0.000059	0.405534	0.000056	0.405938
0.000056	0.405938	0.000038	0.408142
0.000038	0.408142	0.000013	0.407467
0.000013	0.407467	0.000013	0.407046
0.000013	0.407046	0.000002	0.407195
0.000002	0.407195	0.000000	0.407798
0.000000	0.407798	0.000000	0.408515
0.000000	0.408515	0.000000	0.408537
0.000000	0.408537	0.000000	0.409598
0.000000	0.409598	0.000000	0.409762
0.000000	0.409762	0.000000	0.409984
0.000000	0.409984	0.000000	0.411976
0.000000	0.411976	0.000000	0.411951
0.000000	0.411951	0.000000	0.412170
0.000000	0.412170	0.000000	0.411141
0.000000	0.411141	0.000000	0.412585
0.000000	0.412585	0.000000	0.410675
0.000000	0.410675	0.000000	0.410004
0.000000	0.410004	0.000000	0.410026
0.000000	0.410026	0.000000	0.409029
0.000000	0.409029	0.000000	0.410070
0.000000	0.410070	0.000000	0.411304
0.000000	0.411304	0.000000	0.413037
0.000000	0.413037	0.000000	0.411975
0.000000	0.411975	0.000000	0.412198
0.000000	0.412198	0.000000	0.410742
0.000000	0.410742	0.000000	0.410098
0.000000	0.410098	0.000000	0.410670
0.000000	0.410670	0.000000	0.410046
0.000000	0.410046	0.000000	0.410308
0.000000	0.410308	0.000000	0.410568
0.000000	0.410568	0.000000	0.410557
0.000000	0.410557	0.000000	0.411118
0.000000	0.411118	0.000000	0.410426
0.000000	0.410426	0.000000	0.410392
0.000000	0.410392	0.000000	0.409603
0.000000	0.409603	0.000000	0.409924
0.000000	0.409924	0.000000	0.409556
0.000000	0.409556	0.000000	0.408809
0.000000	0.408809	0.000000	0.408007
0.000000	0.408007	0.000000	0.407145
0.000000	0.407145	0.000000	0.408219
0.000000	0.408219	0.000000	0.408399
0.000000	0.408399	0.000000	0.409537
0.000000	0.409537	0.000000	0.410690
0.000000	0.410690	0.000000	0.412808
0.000000	0.412808	0.000000	0.412741
0.000000	0.412741	0.000000	0.412338
0.000000	0.412338	0.000000	0.411114
0.000000	0.411114	0.000000	0.410806
0.000000	0.410806	0.000000	0.412672
0.000000	0.412672	0.000000	0.410186
0.000000	0.410186	0.000000	0.413334
0.000000	0.413334	0.000000	0.414316
0.000000	0.414316	0.000000	0.413556
0.000000	0.413556	0.000000	0.414191
0.000000	0.414191	0.000000	0.414842
0.000000	0.414842	0.000000	0.415001
0.000000	0.415001	0.000000	0.414467
0.000000	0.414467	0.000000	0.412138
0.000000	0.412138	0.000000	0.412533
0.000000	0.412533	0.000000	0.412314
0.000000	0.412314	0.000000	0.410083
0.000000	0.410083	0.000000	0.410578
0.000000	0.410578	0.000000	0.409935
0.000000	0.409935	0.000000	0.409687
0.000000	0.409687	0.000000	0.410169
0.000000	0.410169	0.000000	0.409658
0.000000	0.409658	0.000000	0.408901
0.000000	0.408901	0.000000	0.409722
0.000000	0.409722	0.000000	0.409086
0.000000	0.409086	0.000000	0.410631
0.000000	0.410631	0.000000	0.409237
0.000000	0.409237	0.000000	0.408192
0.000000	0.408192	0.000000	0.409094
0.000000	0.409094	0.000000	0.408541
0.000000	0.408541	0.000000	0.408053
0.000000	0.408053	0.000000	0.406669
0.000000	0.406669	0.000000	0.406309
0.000000	0.406309	0.000000	0.408400
0.000000	0.408400	0.000000	0.409545
0.000000	0.409545	0.000000	0.410117
0.000000	0.410117	0.000000	0.409395
0.000000	0.409395	0.000000	0.410011
0.000000	0.410011	0.000000	0.409426
0.000000	0.409426	0.000000	0.410539
0.000000	0.410539	0.000000	0.409428
0.000000	0.409428	0.000000	0.411455
0.000000	0.411455	0.000000	0.410983
0.000000	0.410983	0.000000	0.411906
0.000000	0.411906	0.000000	0.410823
0.000000	0.410823	0.000000	0.410740
0.000000	0.410740	0.000000	0.410685
0.000000	0.410685	0.000000	0.411035
0.000000	0.411035	0.000000	0.410216
0.000000	0.410216	0.000000	0.408861
0.000000	0.408861	0.000000	0.409218
0.000000	0.409218	0.000000	0.408221
0.000000	0.408221	0.000000	0.408162
0.000000	0.408162	0.000000	0.409302
0.000000	0.409302	0.000000	0.407332
0.000000	0.407332	0.000000	0.408554
0.000000	0.408554	0.000000	0.407667
0.000000	0.407667	0.000000	0.407759
0.000000	0.407759	0.000000	0.408548
0.000000	0.408548	0.000000	0.407915
0.000000	0.407915	0.000000	0.407994
0.000000	0.407994	0.000000	0.406991
0.000000	0.406991	0.000000	0.406181
0.000000	0.406181	0.000000	0.405189
0.000000	0.405189	0.000000	0.405122
0.000000	0.405122	0.000000	0.405182
0.000000	0.405182	0.000000	0.405075
0.000000	0.405075	0.000000	0.406686
0.000000	0.406686	0.000000	0.407200
0.000000	0.407200	0.000000	0.406968
0.000000	0.406968	0.000000	0.407675
0.000000	0.407675	0.000000	0.407908
0.000000	0.407908	0.000000	0.407892
0.000000	0.407892	0.000000	0.407395
0.000000	0.407395	0.000000	0.407705
0.000000	0.407705	0.000000	0.406699
0.000000	0.406699	0.000000	0.406552
0.000000	0.406552	0.000000	0.407640
0.000000	0.407640	0.000000	0.407681
0.350051	0.399644	0.103859	0.391254
0.103859	0.391254	0.040002	0.378360
0.040002	0.378360	0.019145	0.369074
0.019145	0.369074	0.010721	0.366907
0.010721	0.366907	0.006849	0.365315
0.006849	0.365315	0.004470	0.365453
0.004470	0.365453	0.003368	0.367569
0.003368	0.367569	0.002569	0.369272
0.002569	0.369272	0.002050	0.371365
0.002050	0.371365	0.001723	0.372789
0.001723	0.372789	0.001346	0.376203
0.001346	0.376203	0.001143	0.378139
0.001143	0.378139	0.000970	0.381128
0.000970	0.381128	0.000747	0.382395
0.000747	0.382395	0.000650	0.384480
0.000650	0.384480	0.000517	0.386690
0.000517	0.386690	0.000502	0.389280
0.000502	0.389280	0.000435	0.391235
0.000435	0.391235	0.000371	0.392227
0.000371	0.392227	0.000269	0.393150
0.000269	0.393150	0.000243	0.396397
0.000243	0.396397	0.000275	0.397228
0.000275	0.397228	0.000231	0.399174
0.000231	0.399174	0.000243	0.403569
